作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0868	0001		福井県	鯖江市	ヨーロッパンキムラヤ	916-0025	福井県鯖江市旭町2-3-20		35.94616	136.187181	"https://www.google.co.jp/maps/@35.946286,136.187132,3a,44.1y,149.38h,87.47t/data=!3m4!1e1!3m2!1sOQ1NlXLS8FodublbaaRfpQ!2e0?hl=ja"					0778-51-0502	メガネブ！	メガネブ		http://e-kimuraya.com/			サバエシ	メ	18	7	4	
0868	0002		福井県	鯖江市	めがね会館	916-0042	福井県鯖江市新横江2-3-4		35.942735	136.198846	"https://www.google.co.jp/maps/@35.943586,136.198217,3a,21.6y,146.18h,105.03t/data=!3m4!1e1!3m2!1sbfja7rYFNGjnri-CKrzmQQ!2e0?hl=ja"					0778-42-8311	メガネブ！	メガネブ		http://www.megane.gr.jp/museum/			サバエシ	メ	18	7	4	
0868	0003		福井県	鯖江市	JR鯖江駅 前	916-0053	福井県鯖江市日の出町1-2		35.943302	136.188487	"https://www.google.co.jp/maps/@35.94339,136.18848,3a,75y,220h,95.42t/data=!3m4!1e1!3m2!1sQ2XR0gSUQ9uqLTMQa1979Q!2e0?hl=ja"						メガネブ！	メガネブ					サバエシ	メ	18	7	4	
0868	0004		沖縄県	那覇市	首里城 守礼門		沖縄県那覇市首里真和志町1										メガネブ！	メガネブ	第9話				ナハシ	メ	47	9	8	
0868	0005		沖縄県	那覇市	首里城 正殿		沖縄県那覇市首里当蔵町3										メガネブ！	メガネブ	第9話。<br />※2019年10月31日に焼失。				ナハシ	メ	47	9	8	
0868	0006		沖縄県	那覇市	第一牧志公設市場	900-0014	沖縄県那覇市松尾2-7-10										メガネブ！	メガネブ					ナハシ	メ	47	9	8	
0868	0007		福井県	鯖江市	丹南高等学校	916-0062	福井県鯖江市熊田町10-7										メガネブ！	メガネブ					サバエシ	メ	18	7	4	
0868	0008		福井県	鯖江市	西山公園	916-0027	福井県鯖江市桜町3-8-10										メガネブ！	メガネブ					サバエシ	メ	18	7	4	
