作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0392	0001	完了	東京都	中央区	勝鬨橋河川敷遊歩道	104-0045	東京都中央区築地6		35.660225	139.774117		17		0			GIANT KILLING	ジャイアントキリング	第１話冒頭に登場した道、隅田川に遊覧船、ビル郡や東京タワーなど月島側から見た景色が描かれています。				チュウオウク	シ	13	16	2	
0392	0002	完了	東京都	江東区	江東区夢の島陸上競技場	136-0081	東京都江東区夢の島1-1−2		35.648535	139.82362		14		0			GIANT KILLING	ジャイアントキリング	第2～3話で「ETU」のキャンプが行われていた場所。競技場や入口付近が描かれていました。	http://di-ksp.jp/yume_stadium/	http://di-ksp.jp/yume_stadium/		コウトウク	シ	13	8	2	
0392	0003		東京都	台東区	だんだん坂	110-0001	東京都台東区谷中3-12-1		35.727651	139.767098		19		0			GIANT KILLING	ジャイアントキリング	第1話				タイトウク	シ	13	15	2	
0392	0004	完了	東京都	台東区	浅草寺 雷門	111-0032	東京都台東区浅草2-3-1		35.711138	139.796377		18		0			GIANT KILLING	ジャイアントキリング	第14話。第26話では、ここで「ETU」がカレーパーティのチラシを配っていました。				タイトウク	シ	13	15	2	
0392	0005		東京都	台東区	浅草寺 宝蔵門	111-0032	東京都台東区浅草2-3-1		35.71393	139.796651		17		0			GIANT KILLING	ジャイアントキリング	第14話				タイトウク	シ	13	15	2	
0392	0006		東京都	台東区	吾妻橋	111-0033	東京都台東区花川戸1		35.710644	139.7983		18		0			GIANT KILLING	ジャイアントキリング	第14話。西詰				タイトウク	シ	13	15	2	
0392	0007		東京都	墨田区	東武鉄道伊勢崎線 隅田川橋梁	131-0033	東京都墨田区向島1		35.712071	139.801003		16		0			GIANT KILLING	ジャイアントキリング	第14話				スミダク	シ	13	13	2	
0392	0008	完了	東京都	墨田区	桜橋	131-0033	東京都墨田区向島5		35.717389	139.806695		15		0			GIANT KILLING	ジャイアントキリング	第1話本編冒頭で登場した他、第2話では橋の袂の遊歩道辺りで、達海猛が村越茂幸に、彼をキャプテンから外した理由を語っていました。村越の背後に台東リバーサイドスポーツセンターが描かれていたので、場所が西岸だとわかります。				スミダク	シ	13	13	2	
