作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1067	0016	完了	東京都	台東区	仲見世商店街（木村家人形焼本舗）	111-0032	東京都台東区浅草1-36-3		35.713138	139.796550	"https://www.google.co.jp/maps/@35.7131071,139.7965521,2a,43.8y,40.57h,87.08t/data=!3m6!1e1!3m4!1sz9FGvg6XM8voYcBZb3vPkA!2e0!7i13312!8i6656"						少女☆歌劇 レヴュースタァライト	ショウジョカゲキレヴュースタァライト	第4話で、寮からいなくなった神楽ひかりが水族館巡りの後に訪れていた場所その4。				タイトウク	シ	13	15	2	
1067	0017	完了	東京都	台東区	浅草演芸ホール	111-0032	東京都台東区浅草1-43-12		35.713517	139.793154	"https://www.google.co.jp/maps/@35.7135022,139.7932572,3a,66y,276.73h,98.45t/data=!3m6!1e1!3m4!1sfSDRJkCuDSy2VJSQvOBp7g!2e0!7i13312!8i6656"					03-3841-6545	少女☆歌劇 レヴュースタァライト	ショウジョカゲキレヴュースタァライト	第4話で、寮からいなくなった神楽ひかりが水族館巡りの後に訪れていた場所その5。				タイトウク	シ	13	15	2	
1067	0018	完了	東京都	台東区	上野駅東口ペデストリアンデッキ	110-0005	東京都台東区上野7-1		35.711569	139.776263	"https://www.google.co.jp/maps/@35.7114206,139.7762556,2a,25y,354.15h,88.9t/data=!3m6!1e1!3m4!1sAh1B-enPM_1pZzHZ02dGng!2e0!7i13312!8i6656"						少女☆歌劇 レヴュースタァライト	ショウジョカゲキレヴュースタァライト	第4話で、寮からいなくなった神楽ひかりが水族館巡りの後に訪れていた場所その6。				タイトウク	シ	13	15	2	
1067	0019	完了	東京都	千代田区	神田ふれあい橋	101-0025	東京都千代田区神田佐久間町1		35.697062	139.773342	"https://www.google.co.jp/maps/@35.6968895,139.7732555,2a,75y,356.12h,86.16t/data=!3m6!1e1!3m4!1se64S1fKsX1PnTi0azpbvHA!2e0!7i13312!8i6656"						少女☆歌劇 レヴュースタァライト	ショウジョカゲキレヴュースタァライト	第4話で、寮からいなくなった神楽ひかりが水族館巡りの後に訪れていた場所その7。				チヨダク	シ	13	17	2	
1067	0020	完了	東京都	中央区	月島もんじゃストリート（もんじゃ太郎前）	104-0052	東京都中央区月島1-24-10		35.664950	139.783244	"https://www.google.co.jp/maps/@35.6649193,139.7833092,3a,58.8y,304.18h,88.88t/data=!3m6!1e1!3m4!1sAAj7N8zJm2pFuRWp-hXVfA!2e0!7i13312!8i6656"						少女☆歌劇 レヴュースタァライト	ショウジョカゲキレヴュースタァライト	第4話で、寮からいなくなった神楽ひかりが水族館巡りの後に訪れていた場所その8。				チュウオウク	シ	13	16	2	
1067	0021	完了	東京都	中央区	浜離宮恩賜庭園	104-0046	東京都中央区浜離宮庭園1-1		35.658957	139.762412	"https://www.google.co.jp/maps/@35.6588749,139.7623383,2a,22.1y,38.19h,83.14t/data=!3m6!1e1!3m4!1s6NRzbgTM__pbFNXWfDQ8pA!2e0!7i13312!8i6656"						少女☆歌劇 レヴュースタァライト	ショウジョカゲキレヴュースタァライト	第4話で、寮からいなくなった神楽ひかりが水族館巡りの後に訪れていた場所その9。				チュウオウク	シ	13	16	2	
1067	0022	完了	東京都	品川区	桜新道歩道橋	140-0013	東京都品川区南大井6-11		35.590606	139.733187	"https://www.google.co.jp/maps/@35.5905942,139.7330656,3a,75y,67.83h,97.52t/data=!3m6!1e1!3m4!1sz-zYps_h8XtH0OoroNtEBQ!2e0!7i13312!8i6656"						少女☆歌劇 レヴュースタァライト	ショウジョカゲキレヴュースタァライト	第4話で、寮からいなくなった神楽ひかりを探しての水族館巡りの後に、愛城華恋が走っていた場所その1。				シナガワク	シ	13	9	2	
1067	0023	完了	東京都	品川区	九頭龍権現水神社前の交差点	140-0013	東京都品川区南大井5-16		35.595552	139.732875	"https://www.google.co.jp/maps/@35.5956047,139.7329513,3a,72y,260.31h,83.09t/data=!3m6!1e1!3m4!1sPMcfY39seGSWlc5-PULOvA!2e0!7i13312!8i6656"						少女☆歌劇 レヴュースタァライト	ショウジョカゲキレヴュースタァライト	第4話で、寮からいなくなった神楽ひかりを探しての水族館巡りの後に、愛城華恋が走っていた場所その2。				シナガワク	シ	13	9	2	
1067	0024	完了	東京都	品川区	東海道線26大佛ガード	140-0014	東京都品川区大井6		35.595674	139.732495	"https://www.google.co.jp/maps/@35.5957181,139.7325537,3a,54y,208.6h,90.63t/data=!3m6!1e1!3m4!1sXTKrimHeGaIs2b3pf69cXg!2e0!7i13312!8i6656"						少女☆歌劇 レヴュースタァライト	ショウジョカゲキレヴュースタァライト	第4話で、寮からいなくなった神楽ひかりを探しての水族館巡りの後に、愛城華恋が走っていた場所その3。				シナガワク	シ	13	9	2	
1067	0025	完了	東京都	品川区	高輪消防署二本榎出張所	108-0074	東京都港区高輪2-6		35.635585	139.733215	"https://www.google.co.jp/maps/@35.6355836,139.7334009,3a,51y,304.96h,117.07t/data=!3m6!1e1!3m4!1suymI4fFHfgYErZVwWxeFyQ!2e0!7i13312!8i6656"						少女☆歌劇 レヴュースタァライト	ショウジョカゲキレヴュースタァライト	第4話で、寮からいなくなった神楽ひかりを探しての水族館巡りの後に、愛城華恋が走っていた場所その4。				シナガワク	シ	13	9	2	
1067	0026	完了	東京都	品川区	池田山公園	141-0022	東京都品川区東五反田5-4-35		35.632215	139.723496	-						少女☆歌劇 レヴュースタァライト	ショウジョカゲキレヴュースタァライト	第4話で、寮からいなくなった神楽ひかりを探しての水族館巡りの後に、愛城華恋が走っていた場所その5。				シナガワク	シ	13	9	2	
1067	0027	完了	東京都	港区	JR 赤羽橋駅　赤羽橋口	106-0044	東京都港区東麻布1-30		35.654762	139.744821	"https://www.google.co.jp/maps/@35.6549044,139.7448517,3a,15y,193.02h,94.3t/data=!3m6!1e1!3m4!1sTEeQai_AurJY1ywhpNSppA!2e0!7i13312!8i6656"				5		少女☆歌劇 レヴュースタァライト	ショウジョカゲキレヴュースタァライト	第4話で、寮からいなくなった神楽ひかりを探しての水族館巡りの後に、愛城華恋が走っていた場所その6。				ミナトク	シ	13	22	2	
1067	0028	完了	東京都	港区	赤羽橋交差点	106-0044	東京都港区東麻布1-30		35.654801	139.745003	"https://www.google.co.jp/maps/@35.6548257,139.7448764,3a,55.1y,126.09h,86.82t/data=!3m8!1e1!3m6!1sAF1QipOAudLfjkoQ7sWdVeA6-unacyXHWdpQcTm6O5pH!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipOAudLfjkoQ7sWdVeA6-unacyXHWdpQcTm6O5pH%3Dw203-h100-k-no-pi0-ya35.218056-ro-0-fo100!7i8192!8i4096"						少女☆歌劇 レヴュースタァライト	ショウジョカゲキレヴュースタァライト	第4話で、寮からいなくなった神楽ひかりを探しての水族館巡りの後に、愛城華恋が走っていた場所その7。				ミナトク	シ	13	22	2	
1067	0029	完了	東京都	港区	坂道	105-0011	東京都港区芝公園4-4		35.657629	139.745639	"https://www.google.co.jp/maps/@35.6575504,139.7457297,3a,23.2y,168.82h,76.57t/data=!3m6!1e1!3m4!1shbzpRNbjFZu2guf8dMkAJw!2e0!7i13312!8i6656"						少女☆歌劇 レヴュースタァライト	ショウジョカゲキレヴュースタァライト	第4話で、寮からいなくなった神楽ひかりを探しての水族館巡りの後に、愛城華恋が走っていた場所その8。				ミナトク	シ	13	22	2	
1067	0030	完了	東京都	港区	坂道の上	105-0011	東京都港区芝公園4-4		35.657895	139.745567	"https://www.google.co.jp/maps/@35.6579658,139.7454688,3a,15y,198.72h,80.41t/data=!3m8!1e1!3m6!1sAF1QipNUfpsqbwjItUDI6j8FPQz6pcUte24o-U2l1UYW!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipNUfpsqbwjItUDI6j8FPQz6pcUte24o-U2l1UYW%3Dw203-h100-k-no-pi-0-ya33.75449-ro-0-fo100!7i5376!8i2688"						少女☆歌劇 レヴュースタァライト	ショウジョカゲキレヴュースタァライト	第4話で、寮からいなくなった神楽ひかりを探しての水族館巡りの後に、愛城華恋が走っていた場所その9。				ミナトク	シ	13	22	2	
1067	0031	完了	東京都	港区	東京タワーの下	105-0011	東京都港区芝公園4-2-8		35.658163	139.745474	-						少女☆歌劇 レヴュースタァライト	ショウジョカゲキレヴュースタァライト	第4話で、寮からいなくなった神楽ひかりと、ひかりを追う愛城華恋が再会していた場所。				ミナトク	シ	13	22	2	
1067	0032	完了	東京都	港区	芝公園　18号地（のびのび広場）	105-0011	東京都港区芝公園4-5		35.656821	139.745154	"https://www.google.co.jp/maps/@35.6567053,139.7452081,2a,43y,339.22h,90.99t/data=!3m6!1e1!3m4!1sbptNIr3vgV80uPlpuJF_Nw!2e0!7i13312!8i6656"						少女☆歌劇 レヴュースタァライト	ショウジョカゲキレヴュースタァライト	第4話で、寮からいなくなった神楽ひかりと、ひかりを追う愛城華恋が東京タワー下で再会した後、2人でベンチに座っていた公園。2人でオーディション合格を目指そうと華恋とひかりが誓い合っていた滑り台も実在します。				ミナトク	シ	13	22	2	
