作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1224	0011	完了	岡山県	岡山市	ふれあいの泉	700-0024	岡山県岡山市北区駅元町1		34.665840	133.918817	"https://www.google.com/maps/@34.6660055,133.9188074,3a,32.3y,176.77h,94.78t/data=!3m7!1e1!3m5!1sa3NrIcpizyVSHRZJCr8C_Q!2e0!6s%2F%2Fgeo1.ggpht.com%2Fcbk%3Fpanoid%3Da3NrIcpizyVSHRZJCr8C_Q%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D277.13834%26pitch%3D0%26thumbfov%3D100!7i16384!8i8192"						推しが武道館いってくれたら死ぬ	オシガブドウカンイッテクレタラシヌ	第5話の回想シーンで、「ChamJam」初ライブ後のメンバーが、この噴水に腰掛けて目標を語り合っていた噴水。<br />第6話で、男と歩いていたとのを目撃されたとのネットの噂から松山空音のファンを辞めると言い出す基の様子を見て、えりぴよが自分たちとはアイドルに対する考えが随分違うものだと考えさせられていたのも、この噴水でした。<br />第8話では、クリスマスライブ前のえりぴよ、くまさ、基がライブハウスへ向かう頃まで時間を潰していました。				オカヤマシ	オ	33	1	6	
1224	0012	完了	岡山県	岡山市	JR 岡山駅　東口	700-0024	岡山県岡山市北区駅元町1		34.665696	133.918146	"https://www.google.com/maps/@34.6657051,133.9180376,2a,40y,111.11h,76.37t/data=!3m6!1e1!3m4!1sjCjegESaXfwPfYO0wulkPg!2e0!7i13312!8i6656"						推しが武道館いってくれたら死ぬ	オシガブドウカンイッテクレタラシヌ	第7話で、人気投票の最終日に、受付時間には間に合わなかったものの、遅れて来たえりぴよがCDを全部買っていったことを聞いた市井舞菜が、えりぴよに感謝の気持ちを伝えようと追ってきた駅で、東口のエレベーターを上がっていくえりぴよの後ろを見送っていました。				オカヤマシ	オ	33	1	6	
1224	0013	完了	岡山県	岡山市	JR 岡山駅　10番線ホーム	700-0024	岡山県岡山市北区駅元町1		34.666728	133.917659	"https://www.google.com/maps/@34.6667978,133.9177137,2a,15y,209.84h,87.86t/data=!3m6!1e1!3m4!1sZNlGCuUTndgfZORwGroKWw!2e0!7i13312!8i6656"				5		推しが武道館いってくれたら死ぬ	オシガブドウカンイッテクレタラシヌ	第5話で、電車待ちをしていた市井舞菜が「ChamJam」のファンの人たちが、えりぴよが推し変したと噂話をしているのを聞いて動揺していたホーム。				オカヤマシ	オ	33	1	6	
1224	0014	完了	岡山県	岡山市	用水路	700-0042	岡山県岡山市北区三門東町6		34.669082	133.906445	"https://www.google.co.jp/maps/@34.6691963,133.9065268,3a,40.5y,219.95h,82.25t/data=!3m6!1e1!3m4!1sKQtM562ec5vB7i6AEYlU1A!2e0!7i13312!8i6656"						推しが武道館いってくれたら死ぬ	オシガブドウカンイッテクレタラシヌ	第4話で、人気投票で市井舞菜の順位を上げようとアルバイトを掛け持ちして朝帰りするえりぴよが、疲労でふらついて落ちていた用水路。				オカヤマシ	オ	33	1	6	
1224	0015	完了	岡山県	岡山市	JR 備前三門駅	700-0051	岡山県岡山市北区下伊福上町14-8		34.667811	133.900436	"https://www.google.co.jp/maps/@34.6680522,133.9003761,3a,15y,169.73h,91.6t/data=!3m6!1e1!3m4!1s3xmJ0zlwGHWi6VAiuVhZoQ!2e0!7i16384!8i8192"				5		推しが武道館いってくれたら死ぬ	オシガブドウカンイッテクレタラシヌ	第3話のラストで、「ChamJam」の定期ライブ帰りのえりぴよが車中で市井舞菜に遭遇した電車から下車した、えりぴよの家の最寄り駅。				オカヤマシ	オ	33	1	6	
1224	0016	完了	岡山県	岡山市	西川緑道公園　噴水広場	700-0815	岡山県岡山市北区野田屋町1-1		34.665878	133.922706	"https://www.google.com/maps/@34.6656542,133.9227524,3a,15.7y,350.62h,89.77t/data=!3m6!1e1!3m4!1soO5eKRDhdzh4SqJK7onIuQ!2e0!7i16384!8i8192"				5		推しが武道館いってくれたら死ぬ	オシガブドウカンイッテクレタラシヌ	第2話で、市井舞菜がライブでファンから七夕の短冊が欲しいと言っていた翌週の、ライブ日の冒頭カットで描かれていた噴水。<br />第6話のラストでは、事務所帰りの市井舞菜が、「ChamJam」のブログの写真聖地巡りツアーで自撮りをしていたえりぴよ、くまさ、基に遭遇するシーンの冒頭カットでもこの噴水が描かれていました。				オカヤマシ	オ	33	1	6	
1224	0017	完了	岡山県	岡山市	表町商店街　北時計台	700-0822	岡山県岡山市北区表町1-3		34.664836	133.929403	"https://www.google.co.jp/maps/@34.6647879,133.9293098,2a,49.8y,14.62h,99.67t/data=!3m7!1e1!3m5!1sA6JymJ5_p7b-7LZeuV7Kqw!2e0!6s%2F%2Fgeo3.ggpht.com%2Fcbk%3Fpanoid%3DA6JymJ5_p7b-7LZeuV7Kqw%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D53.405556%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						推しが武道館いってくれたら死ぬ	オシガブドウカンイッテクレタラシヌ	第3話で、「ChamJam」のライブスケジュールを一週間違えてへきちへ行っていたえりぴよが、ライブが行われている大都会岡山商店街スペースへ向かうシーンの挿入カットで描かれていた時計台。<br />第4話で、えりぴよが掛け持ちアルバイトに精を出すシーンの時間経過カットで描かれていた時計もこの時計台のものでした。<br />第8話では、市井舞菜が去年のクリスマスライブでサンタコスをしなかったのはお金がなかったからで、自分が積めば（貢げば）、きっとかわいい服が買えるに違いないと思い込み、テンションが上がって飛び上がっていたのも、この時計台の前でした。<br />第9話冒頭の大晦日の街のカットでも、第3話と同じ構図で時計台が描かれていました。				オカヤマシ	オ	33	1	6	
1224	0018	完了	岡山県	岡山市	表町商店街　翼竜のモニュメント	700-0822	岡山県岡山市北区表町1-4		34.664209	133.929367	"https://www.google.co.jp/maps/@34.664258,133.929319,2a,25y,177.03h,104.71t/data=!3m6!1e1!3m4!1sTpqSdsCf9GPYcXq5Eqxybw!2e0!7i13312!8i6656"				4		推しが武道館いってくれたら死ぬ	オシガブドウカンイッテクレタラシヌ	第3話で、「ChamJam」のライブスケジュールを一週間違えてへきちへ行っていたえりぴよが、ライブが行われている大都会岡山商店街スペースへ向かうシーンの挿入カットで描かれていたオブジェ。<br />ライブ終了後に、えりぴよ、くまさ、基がたむろっていたのも、このオブジェ下のベンチで、ライブに来ていた基の妹・玲奈を紹介されていました。<br />第8話では、クリスマスシーズンの商店街シーンでサンタ帽子をかぶった翼竜が描かれていました。				オカヤマシ	オ	33	1	6	
1224	0019	完了	岡山県	岡山市	岡山シンフォニービル	700-0822	岡山県岡山市北区表町1-5-1		34.665154	133.929926	"https://www.google.co.jp/maps/@34.6656987,133.9291685,3a,43.5y,137.31h,113.89t/data=!3m6!1e1!3m4!1sNNQ_25-K8-ByZBWBWWsBvg!2e0!7i13312!8i6656"						推しが武道館いってくれたら死ぬ	オシガブドウカンイッテクレタラシヌ	第1話で、えりぴよたちが猛暑に耐えながら物販待ちの列に並ぶシーンで、9時のテロップのカットで描かれてい建物。<br />第3話で、「ChamJam」のライブスケジュールを一週間違えてへきちへ行っていたえりぴよが、ライブが行われている大都会岡山商店街スペースへ向かうシーンの挿入カットでも、ビル外観が描かれていました。<br />第6話では、えりぴよとくまさのブログの写真聖地巡りツアーで、このビルをバックに自撮りをする2人の姿が描かれていました。				オカヤマシ	オ	33	1	6	
1224	0046	完了	岡山県	岡山市	ファミリービル 前	700-0822	岡山県岡山市北区表町3-7		34.658925	133.929724	"https://www.google.co.jp/maps/@34.658925,133.9295828,3a,33y,87.78h,89.68t/data=!3m6!1e1!3m4!1sXIubrIs698RK_tiSTRX6tg!2e0!7i13312!8i6656"						推しが武道館いってくれたら死ぬ	オシガブドウカンイッテクレタラシヌ	第10話で、偶然メイドのバイトをはじめた市井舞菜と遭遇したメイドカフェ帰りに、くしゃみをして舞菜から貰った風邪なら一生治さないと言うえりぴよが、知らないおじさんの病原菌だと切り捨てるくまさに、腹いせとばかりに咳を浴びせていた場所。				オカヤマシ	オ	33	1	6	
