作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0480	0001	完了	福島県	田村郡	リカちゃんキャッスル	963-3401	福島県田村郡小野町小野新町中通51-3		37.279196	140.629727	"https://www.google.co.jp/maps/@37.2790036,140.6306263,3a,28.2y,281.99h,97.43t/data=!3m6!1e1!3m4!1s7yP8SYf1O63xdR3Ymw3UhQ!2e0!7i13312!8i6656?hl=ja"	16.0		120	3		装神少女まとい	ソウシンショウジョマトイ	第9話で、カリオテがラブホテルとは知らずに日本での潜伏先として宿泊し、ルシエラとゆまちんを連れ込もうとしてルシエラの平手打ちを食らっていたラブホテルのモデル。	http://www.liccacastle.co.jp/			タムラグン	ソ	7	11	1	
0480	0002	完了	千葉県	成田市	成田国際空港	282-0004	千葉県成田市古込1-1		35.773745	140.388511	-	14.0					装神少女まとい	ソウシンショウジョマトイ	第12話で、皇まといたちが帰国するクラルス・トニトルスたちを見送りに来た空港。出発フロアは第2ターミナルですが、展望デッキは第1ターミナルのものが描かれていました。				ナリタシ	ソ	12	18	2	
0480	0003	完了	東京都	渋谷区	JR 原宿駅 表参道口	150-0001	東京都渋谷区神宮前1-18-20		35.670318	139.702720	"https://www.google.co.jp/maps/@35.6701323,139.7028661,3a,35.1y,316.82h,92.42t/data=!3m6!1e1!3m4!1snqMlwPIsE5AT857HdasUnQ!2e0!7i13312!8i6656?hl=ja"	17					装神少女まとい	ソウシンショウジョマトイ	第5話で、皇まといの護衛・監視役に就いたクラルス・トニトルスが任務以外のことに無頓着で、私服も持っていないことを知ったまといが草薙ゆまを誘って、クラルスに普通の女の子のオシャレを体験させるため原宿へやって来るシーンで描かれていた駅。				シブヤク	ソ	13	10	2	
0480	0004	完了	東京都	渋谷区	神宮橋	150-0001	東京都渋谷区神宮前6		35.669832	139.702415	"https://www.google.co.jp/maps/@35.6697507,139.7027915,3a,24y,274h,88.96t/data=!3m6!1e1!3m4!1smKQ43__m_ZOcqmV1iB9szA!2e0!7i13312!8i6656?hl=ja"	18					装神少女まとい	ソウシンショウジョマトイ	第5話で、原宿へ遊びに来た際に、草薙ゆまにかけられていた封印が解かれて姿を現したものの、封印のトラウマから逃げてしまった二柱の神を、ゆまが探していた場所。				シブヤク	ソ	13	10	2	
0480	0005	完了	東京都	渋谷区	明治神宮 本殿	151-0052	東京都渋谷区代々木神園町1-1		35.675953	139.699404	"https://www.google.co.jp/maps/@35.6755114,139.6994741,3a,42y,348.0h,105.0t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE1lYmM0X0lqQmJhY2FjSHNwbXlGT21CV0xhLUp6Ykszc3NTOVhZ!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FCAoSLEFGMVFpcE1lYmM0X0lqQmJhY2FjSHNwbXlGT21CV0xhLUp6Ykszc3NTOVhZ%3Dw203-h100-k-no-pi-0-ya327.0572-ro-0-fo100!7i8704!8i4352 "				3		装神少女まとい	ソウシンショウジョマトイ	第5話で、草薙ゆまが逃げてしまったの二柱の神を追いかけてやって来た神社で、ゆまが、二柱の神に会わせて欲しいとお祈りする姿や、自分が二柱の神に嫌われているのかと泣いている姿を見た二柱の神が戻って来てくれていた場所。	http://www.meijijingu.or.jp/			シブヤク	ソ	13	10	2	
0480	0006	完了	東京都	渋谷区	明治神宮 酒樽	151-0052	東京都渋谷区代々木神園町1-1		35.673497	139.701839	"https://www.google.co.jp/maps/@35.673305,139.7018451,3a,27.4y,14.0h,95.0t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE8tWnhBdzF0S2lfaU96NHBNZ3ExdnphUTNOLXlkTHpNZ3U0N3kw!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FCAoSLEFGMVFpcE8tWnhBdzF0S2lfaU96NHBNZ3ExdnphUTNOLXlkTHpNZ3U0N3kw%3Dw203-h100-k-no-pi-0-ya104.10521-ro-0-fo100!7i8704!8i4352 "				5		装神少女まとい	ソウシンショウジョマトイ	第5話で、逃げてしまった草薙ゆまの二柱の神を追いかける皇まといとクラルス・トニトルスが、見失った二柱の神を、いなり寿司を使って誘き出していた場所。	http://www.meijijingu.or.jp/			シブヤク	ソ	13	10	2	
0480	0007	完了	東京都	渋谷区	明治神宮 大鳥居	151-0052	東京都渋谷区代々木神園町1-1		35.670165	139.701832	"https://www.google.co.jp/maps/@35.6700682,139.7018614,3a,62.5y,351.0h,98.0t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE5tSU1MVzFYSHNndE5ZZ1pVajNJanlHaG5KeXh5RVhZRnUtQkxM!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FCAoSLEFGMVFpcE5tSU1MVzFYSHNndE5ZZ1pVajNJanlHaG5KeXh5RVhZRnUtQkxM%3Dw203-h100-k-no-pi-0-ya172.74376-ro0-fo100!7i3584!8i1792 "						装神少女まとい	ソウシンショウジョマトイ	第5話で、逃げてしまった二柱の神を草薙ゆまが探すシーンで、上空から見下ろす構図で、鳥居の下を走るゆまの姿が描かれていました。	http://www.meijijingu.or.jp/			シブヤク	ソ	13	10	2	
0480	0008	完了	神奈川県	横浜市	JR 新横浜駅	222-0026	神奈川県横浜市港北区篠原町2937		35.506806	139.616944	-						装神少女まとい	ソウシンショウジョマトイ	第11話で、皇伸吾が数年振りに会う皇まといを迎えに行くシーンで、新幹線のりかえ口の案内、篠原口の改札。1・2番線ホームなどが描かれていました。				ヨコハマシ	ソ	14	1	2	
0480	0009	完了	京都府	京都市	京都タワー	600-8216	京都府京都市下京区東塩小路町721-1		34.987548	135.759352	"https://www.google.co.jp/maps/@34.9871637,135.7602456,3a,35y,300.29h,130.13t/data=!3m7!1e1!3m5!1siNRbJ2eX5TUc1ZkvwOcEhA!2e0!6s%2F%2Fgeo2.ggpht.com%2Fcbk%3Fpanoid%3DiNRbJ2eX5TUc1ZkvwOcEhA%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D135.28152%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656?hl=ja"						装神少女まとい	ソウシンショウジョマトイ	第9話で、皇まといが父の皇伸吾と展望室のレストランにランチを食べに来て、待ち構えていたサフィラスに襲われ閉じ込められていたタワーのモデル。				キョウトシ	ソ	26	10	5	
