作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0570	0090	完了	東京都	豊島区	ライズアリーナビル前の道	170-0013	東京都豊島区東池袋4-5		35.726848	139.719685	-						デュラララ!!×2 転	デュラララカケルニテン	第21話のラストで、折原臨也が、折原舞流と折原九瑠璃からセルティ・ストゥルルソンに護衛を頼んでくれていてくれたことにお礼を言われ、腕を組んで3人で歩いていた場所。				トシマク	テ	13	18	2	
0570	0033	完了	東京都	豊島区	造幣局東京支局　集合住宅 前	170-0013	東京都豊島区東池袋4-42-1		35.728723	139.722080	"https://www.google.co.jp/maps/@35.7286197,139.7221788,3a,49.3y,292.4h,94.36t/data=!3m6!1e1!3m4!1s-Oys-l_m8JeFF8FvCG4WJw!2e0!7i13312!8i6656"						デュラララ!!×2 転	デュラララカケルニテン	第1話で、岸谷森厳がエゴールが運転する車で矢霧清太郎社長を送り届けていた場所。作中では「矢霧製薬関東研究所」の正門前のように描かれていましたが、実際には造幣局東京支局の敷地内になる集合住宅の前になります。<br />「矢霧製薬関東研究所」の敷地は、作中では造幣局東京支局が立地モデルとなっており、敷地内に建物が描き足されている上、車が停まった場所も正門からは大分離れています。<br />※造幣局東京支局は、さいたま市大宮区への移転のために2016年に閉局し、その後建物は全て解体され更地となりました。				トシマク	テ	13	18	2	
0570	0034	完了	東京都	豊島区	月極駐車場	170-0013	東京都豊島区東池袋5-10		35.725570	139.721752	"https://www.google.co.jp/maps/@35.7256227,139.7216387,3a,42.4y,121.91h,91.61t/data=!3m6!1e1!3m4!1spo0LYvo-SAI99gNYJQW6Aw!2e0!7i13312!8i6656"						デュラララ!!×2 転	デュラララカケルニテン	第19話で、園原杏里のアパートへ向かう途中の紀田正臣が、覆面男たちが集まって現状報告をしているのを目撃した駐車場。<br />駐車場に逃げ込んで来た唯我独尊丸（猫）を追って来た徒橋喜助が、覆面男たちと鉢合わせし、そのまま戦闘に発展していました。				トシマク	テ	13	18	2	
0570	0035	完了	東京都	豊島区	早稲田15号踏切	170-0013	東京都豊島区東池袋5-11-1		35.725748	139.721322	"https://www.google.co.jp/maps/@35.7256227,139.7216387,3a,48y,315.18h,92.97t/data=!3m6!1e1!3m4!1spo0LYvo-SAI99gNYJQW6Aw!2e0!7i13312!8i6656"						デュラララ!!×2 転	デュラララカケルニテン	第19話で、「ブルースクエア」の覆面男の携帯メールのやり取りで園原杏里が狙われていることを知り、杏里のアパートへ急行する紀田正臣が渡っていた踏切。				トシマク	テ	13	18	2	
0570	0036	完了	東京都	豊島区	早稲田12号踏切 前	170-0013	東京都豊島区東池袋5-18		35.726252	139.722477	"https://www.google.co.jp/maps/@35.7260723,139.7225569,3a,15y,334.14h,89.5t/data=!3m6!1e1!3m4!1srFK5-0O_BYrIXZi3w121Rw!2e0!7i13312!8i6656"				5		デュラララ!!×2 転	デュラララカケルニテン	第19話で、園原杏里のアパートに火をつけようとするも、待ち構えていた覆面男たちに阻止され逃げて来たストーカーの男（3号）が、話が違うと徒橋喜助に電話をかけていた場所。				トシマク	テ	13	18	2	
0570	0096	完了	東京都	豊島区	Hotel Amie 前	170-0014	東京都豊島区池袋1-1		35.733998	139.711978	"https://www.google.co.jp/maps/@35.7340172,139.7120277,3a,15y,207.52h,91.96t/data=!3m6!1e1!3m4!1sGKnRPQIB_n-0aUWMgtF7FQ!2e0!7i13312!8i6656"				5		デュラララ!!×2 転	デュラララカケルニテン	第22話で、仕事帰りの門田京平が、紀田正臣から頼まれた件や竜ヶ峰帝人の言葉を思い返しながら歩いていた場所。				トシマク	テ	13	18	2	
0570	0097	完了	東京都	豊島区	HOTEL Grass 前	170-0014	東京都豊島区池袋1-1		35.733998	139.712184	-						デュラララ!!×2 転	デュラララカケルニテン	第22話で、仕事帰りの門田京平が、那須島隆志の命を受けた男によって車で轢き逃げされていた場所。<br />第24話では、事故現場を見に訪れた葛原真珠が、同じく現場を訪れた葛原金之助に声をかけられていました。				トシマク	テ	13	18	2	
0570	0095	完了	東京都	豊島区	IKEBUKURO PARKING	171-0014	東京都豊島区池袋1-2		35.734568	139.711813	"https://www.google.co.jp/maps/@35.7344903,139.7115431,3a,46y,90.26h,76.31t/data=!3m6!1e1!3m4!1sfXdpI1dxHB9veVYRqWP-IQ!2e0!7i13312!8i6656"						デュラララ!!×2 転	デュラララカケルニテン	第22話で、黒沼青葉たちが素行の悪い「ダラーズ」メンバーの粛清を行った駐車場で、倒した不良たちが散らばる中で、気絶した竜ヶ峰帝人が青葉たちに車に運び込まれていました。				トシマク	テ	13	18	2	
0570	0099	完了	東京都	豊島区	サンハイツミヤザワ 前	170-0014	東京都豊島区池袋1-5		35.734956	139.713526	"https://www.google.com/maps/@35.7349324,139.7134249,3a,23.4y,72.41h,87.2t/data=!3m6!1e1!3m4!1sy23UJq20RCJDjpf52W_Peg!2e0!7i13312!8i6656"				4.5		デュラララ!!×2 転	デュラララカケルニテン	第24話で、竜ヶ峰帝人の指示で、黒沼青葉率いる「ブルースクエア」が、「黄巾賊」の一人から紀田正臣の居場所を吐かせようと取り囲んでいた場所。				トシマク	テ	13	18	2	
0570	0101	完了	東京都	豊島区	三井のリパーク 池袋1丁目第2	170-0014	東京都豊島区池袋1-5-3		35.734953	139.713296	"https://www.google.com/maps/@35.7349359,139.7134332,3a,75y,234.79h,85.8t/data=!3m6!1e1!3m4!1sHJ2JHWTAHU-UxZPG4m_Eww!2e0!7i13312!8i6656"				2		デュラララ!!×2 転	デュラララカケルニテン	第24話で、黒沼青葉が、自分の指示で「ブルースクエア」の仲間が「黄巾賊」の一人から紀田正臣の居場所を吐かせようと取り囲んでいる様子を、バンの中から監視していた駐車場。<br />周囲から隠れていた「黄巾賊」のメンバーが姿を現す様子が描かれていました。				トシマク	テ	13	18	2	
