作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0775	0004	完了	東京都	港区	レインボーブリッジ	108-0022	東京都港区海岸3		35.636206	139.764325	"https://www.google.co.jp/maps/@35.6365246,139.7630891,3a,17.5y,293.02h,96.38t/data=!3m6!1e1!3m4!1sEArSyO8iruBXY4OVQ7EOqA!2e0!7i16384!8i8192"						フルメタル・パニック！	フルメタルパニック	第11話で、軽トラックで千鳥かなめとテレサ・テスタロッサが連れ去られた青海埠頭へ向かう相良宗介たちが、検問を強行突破していた橋。				ミナトク	フ	13	22	2	
0775	0005	完了	東京都	江東区	東京ビッグサイト	135-0063	東京都江東区有明3-11-1		35.629783	139.794081	"https://www.google.co.jp/maps/@35.6292476,139.790829,3a,15y,74.87h,98.8t/data=!3m7!1e1!3m5!1sokFb60TKFEDMdUGEyztOtQ!2e0!6s%2F%2Fgeo2.ggpht.com%2Fcbk%3Fpanoid%3DokFb60TKFEDMdUGEyztOtQ%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D178.76192%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						フルメタル・パニック！	フルメタルパニック	第12話で、トゥアハー・デ・ダナンから射出した弾道ミサイルに搭載したアーバレストの着地点として、複雑な地形で着地後にオペレーターが搭乗するまでの数十秒を稼げ、視界は開けて居ない方がいいが民間人を巻き込まないために繁華街は避け、照明が暗めな限定的な空間で高低差もあるアーバレストが能力を充分に発揮できる場所ということで、テレサ・テスタロッサ大佐が指定した場所で、ベヘモスとの決戦場となっていました。<br />作中では有明船着場から見上げる構図で建物が描かれていました。				コウトウク	フ	13	8	2	
0775	0009	完了	東京都	大田区	羽田空港 第1ターミナル	144-0041	東京都大田区羽田空港3-3		35.548955	139.784287	"https://www.google.co.jp/maps/@35.5480137,139.785529,3a,30y,314.73h,92.33t/data=!3m6!1e1!3m4!1sRzGae5boijVfmF3NKe482Q!2e0!7i16384!8i8192"						フルメタル・パニック！	フルメタルパニック	第3話で、修学旅行で沖縄へ向かう陣代高校の生徒一行が、ジェット機に搭乗していた空港。				オオタク	フ	13	5	2	
0775	0008	完了	東京都	武蔵野市	JR 吉祥寺駅 北口 前	180-0003	東京都武蔵野市吉祥寺南町1-1-24		35.703338	139.579829	-						フルメタル・パニック！	フルメタルパニック	第8話で、彼氏（白井悟）にフラレた稲葉瑞樹が、彼氏を紹介する約束をしてしまった中学時代の友人と待ち合わせをしていた場所。フラれたのは相良宗介と千鳥かなめのせいだと言い出し、彼氏の代役をさせた宗介と、付添いのかなめと共に友人を待っていました。				ムサシノシ	フ	13	48	2	
0775	0006	完了	東京都	調布市	ハーモニータウンせんがわ（仙川商店街）	182-0002	東京都調布市仙川町1		35.662056	139.584543	"https://www.google.co.jp/maps/@35.6619928,139.5845454,3a,15y,358.02h,119.98t/data=!3m6!1e1!3m4!1sbf3pJnRaYJK2G27UqpctFQ!2e0!7i13312!8i6656"						フルメタル・パニック！	フルメタルパニック	第3話で、休日に千鳥かなめと常盤恭子が歩いていた商店街で、迷子の外国人のふりをしたクルツ・ウェーバーにナンパされていました。<br />冒頭カットで、仙川駅横のゲートが描かれていました。				チョウフシ	フ	13	36	2	
0775	0001	完了	東京都	調布市	京王電鉄 仙川駅	182-0002	東京都調布市仙川町1-43		35.662306	139.584889	-						フルメタル・パニック！	フルメタルパニック	相良宗介らが通う「都立陣代高校」の最寄り駅である「泉川駅」のモデル。<br />第1話の通学シーンではホームや駅前が描かれていました。<br />第3話の休日シーンの冒頭カットでも駅前が描かれていました。<br />第8話では、学校帰りにホームで電車待ちをする千鳥かなめが、相変わらずみえみえの偽装で監視する宗介にハリセン折檻しているところへ、、自分をフッた白井悟の家に大量の出前を頼む嫌がらせをしていた稲葉瑞樹と遭遇していました。				チョウフシ	フ	13	36	2	
0775	0002	完了	東京都	調布市	都立神代高等学校	182-0003	東京都調布市若葉町1-46-1		35.657375	139.585686	"https://www.google.co.jp/maps/@35.6576596,139.5862554,3a,90y,261.55h,89.54t/data=!3m4!1e1!3m2!1sAzCBJGOwJSxUtvINiZwIyQ!2e0"					03-3300-8261	フルメタル・パニック！	フルメタルパニック	相良宗介らが通う「都立陣代高校」のモデル。原作者である賀東招二の出身校でもあります。	http://www.jindai-h.metro.tokyo.jp/	http://www.jindai-h.metro.tokyo.jp/		チョウフシ	フ	13	36	2	
0775	0003	完了	東京都	調布市	京王電鉄 国領駅	182-0022	東京都調布市国領町3-18-1		35.650080	139.558207	-						フルメタル・パニック！	フルメタルパニック	第2話で、千鳥かなめが同じ車両で自分を監視する相良宗介を詰め寄るも、あくまで偶然だと白を切るため、ドアが閉まる直前に下車していた駅。慌てた相良宗介が走り出した電車の窓からホームに飛び降りていました。かなめが宗介に惹かれるようになる最初の場所ともなっていました。<br />作中では駅名が「口領駅」になっていました。<br />※2012年に地上駅化され、地上ホームは解体撤去済。				チョウフシ	フ	13	36	2	
0775	0007	完了	千葉県	船橋市	陸上自衛隊 習志野駐屯地	274-0077	千葉県船橋市薬円台3-20-1		35.708857	140.052346	-						フルメタル・パニック！	フルメタルパニック	第14話で、相良宗介や千鳥かなめたち一行が遊びに行った「陸上自衛隊駐屯地祭」の会場。				フナバシシ	フ	12	10	2	
