作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0334	0001		東京都	多摩市	永山コパボウル	206-0025	東京都多摩市永山1-3-4	ヒューマックスパビリオン6F	35.631423	139.447928							COPPELION	コッペリオン					タマシ	コ	13	35	2	
0334	0002		東京都	多摩市	ヒューマックスパビリオン永山	206-0025	東京都多摩市永山1-3-4		35.631074	139.447633	-						COPPELION	コッペリオン	第1話のサブタイトルがテロップされていたカットの場所。右手にヒューマックスパビリオン永山、左手にプラザ永山を望む構図で描かれていました。				タマシ	コ	13	35	2	
0334	0003		東京都	八王子市	関戸橋												COPPELION	コッペリオン	第1話				ハチオウジシ	コ	13	38	2	
0334	0004		東京都	八王子市	関戸橋北交差点												COPPELION	コッペリオン	第1話				ハチオウジシ	コ	13	38	2	
0334	0005		東京都	府中市	東芝 府中事業所	183-8511	東京都府中市東芝町1										COPPELION	コッペリオン	第1話				フチュウシ	コ	13	44	2	
0334	0006		東京都	府中市	東京競馬場	183-0024	東京都府中市日吉町1-1										COPPELION	コッペリオン	第2話				フチュウシ	コ	13	44	2	
0334	0007		東京都	府中市	本町二丁目交差点												COPPELION	コッペリオン	第2話				フチュウシ	コ	13	44	2	
0334	0008		東京都	府中市	寿町三丁目交差点												COPPELION	コッペリオン	第2話				フチュウシ	コ	13	44	2	
