作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0569	0067	完了	東京都	豊島区	都道435号線	170-0013	東京都豊島区東池袋3-7		35.733110	139.716858	"https://www.google.co.jp/maps/@35.7328458,139.7168979,3a,36.7y,355.49h,94.46t/data=!3m6!1e1!3m4!1sV6EnpLpPMy2xLwtMruXHlg!2e0!7i16384!8i8192"						デュラララ!!×2 承	デュラララカケルニショウ	第4話冒頭で賞金狙いの暴走族に追いかけられていたセルティ・ストゥルルソンが、春日通りから都道435号線に曲がっていた交差点で、都道435号線側のカットの場所。				トシマク	テ	13	18	2	
0569	0068	完了	東京都	豊島区	春日通り（パレドール池袋前）	170-0013	東京都豊島区東池袋3-8		35.733014	139.717413	"https://www.google.co.jp/maps/@35.7330168,139.7174276,3a,50y,119.63h,91.67t/data=!3m6!1e1!3m4!1sbs0iytzTs2z7-pjLi_V0OQ!2e0!7i13312!8i6656"						デュラララ!!×2 承	デュラララカケルニショウ	第4話冒頭で賞金狙いの暴走族にセルティ・ストゥルルソンが追いかけられていた道で、暴走族側のカットで描かれていた場所。				トシマク	テ	13	18	2	
0569	0069	完了	東京都	豊島区	路地（パレドール池袋裏）	170-0013	東京都豊島区東池袋3-8-5		35.732698	139.717308	"https://www.google.co.jp/maps/@35.732614,139.7174153,3a,50y,310.63h,102.34t/data=!3m6!1e1!3m4!1sxeVBlop0Ph648-C_XAMLxQ!2e0!7i13312!8i6656"						デュラララ!!×2 承	デュラララカケルニショウ	第2話で、折原九瑠璃と折原舞流がセルティ・ストゥルルソンが落した100万円を拾っていた路地。				トシマク	テ	13	18	2	
0569	0070	完了	東京都	豊島区	路地（パレドール池袋脇）	170-0013	東京都豊島区東池袋3-8-5		35.732849	139.717300	"https://www.google.co.jp/maps/@35.7327385,139.717252,3a,45.7y,30.58h,84.83t/data=!3m6!1e1!3m4!1spZljQJa3lHFNyjK3ST9Q_w!2e0!7i13312!8i6656"						デュラララ!!×2 承	デュラララカケルニショウ	第2話で折原九瑠璃と折原舞流が、平和島静雄にふっ飛ばされて重傷を負ったエゴールと遭遇していた路地。				トシマク	テ	13	18	2	
0569	0071	完了	東京都	豊島区	春日通り（本家かまどや前）	170-0013	東京都豊島区東池袋3-9		35.732812	139.717828	"https://www.google.co.jp/maps/@35.7327328,139.7180035,3a,20y,301.01h,88.1t/data=!3m6!1e1!3m4!1svLFfsTKEhDyivK05FUzbRg!2e0!7i13312!8i6656"				4.5		デュラララ!!×2 承	デュラララカケルニショウ	第4話冒頭で賞金狙いの暴走族にセルティ・ストゥルルソンが追いかけられていた道で、セルティ側のカットで描かれていた場所。<br />※本家かまどや 六ッ又交差点前店は閉店済。				トシマク	テ	13	18	2	
0569	0072	完了	東京都	豊島区	東池袋公園	170-0013	東京都豊島区東池袋3-14-1		35.731207	139.717780	"https://www.google.co.jp/maps/@35.7313187,139.717628,3a,21.4y,146.23h,87.76t/data=!3m6!1e1!3m4!1syH7IAvZ7uPeC9EqMTZnQlQ!2e0!7i16384!8i8192"				4.5		デュラララ!!×2 承	デュラララカケルニショウ	第4話のセルティ・ストゥルルソンの回想シーンで、大金に目が眩んだセルティが、折原臨也に紹介されたという怪しい男（デニスの変装）から、荷物（エゴール）を預かっていた公園。				トシマク	テ	13	18	2	
0569	0073	完了	東京都	豊島区	syscon park 東池袋第1駐車場	170-0013	東京都豊島区東池袋4-7		35.727911	139.717243	"https://www.google.co.jp/maps/@35.7279631,139.7171557,3a,38.1y,112.07h,73.2t/data=!3m6!1e1!3m4!1s8Djwp2yZ6LHzd2VzXOKZEg!2e0!7i13312!8i6656"						デュラララ!!×2 承	デュラララカケルニショウ	第1話で、葛原金之助に追われ、バイクを馬に変えて逃げることを思いついたセルティ・ストゥルルソンが、ちらっと道路橋を見たシーンで駐車場前あたりが描かれていました。				トシマク	テ	13	18	2	
0569	0074	完了	東京都	豊島区	アーバイル池袋イースト	170-0013	東京都豊島区東池袋4-7-6		35.727640	139.717311	"https://www.google.co.jp/maps/@35.7276192,139.7171586,3a,25y,71.88h,152.67t/data=!3m6!1e1!3m4!1ssa9Uvjn0-iCsVQEmdf6fMQ!2e0!7i13312!8i6656"				4		デュラララ!!×2 承	デュラララカケルニショウ	第1話で、セルティ・ストゥルルソンが馬で駆け上がっていたマンション。<br />黒い煙で作ったグライダーで追手を撒いた後、アルバイトのお金を落としたことに気が付いて、駐車場を覗き込んだりして探していました。				トシマク	テ	13	18	2	
0569	0075	完了	東京都	豊島区	都道435号線（池袋パレスマンション前）	170-0013	東京都豊島区東池袋5-1		35.723764	139.722592	"https://www.google.co.jp/maps/@35.7238658,139.7223416,3a,29.4y,121.75h,100.36t/data=!3m6!1e1!3m4!1sJsAd6Iu84s8We_tezpnvkQ!2e0!7i13312!8i6656"				4		デュラララ!!×2 承	デュラララカケルニショウ	第7話でヴァローナとスローンのトラックと、それを追うセルティ・ストゥルルソンのバイクが走っていた道。				トシマク	テ	13	18	2	
0569	0076	完了	東京都	豊島区	都道435号線（路地前）	170-0013	東京都豊島区東池袋5-2		35.724244	139.721956	"https://www.google.com/maps/@35.7242407,139.7219251,3a,17y,134.69h,95.71t/data=!3m6!1e1!3m4!1s08KfGlUwS1rfZwfzsLEDcA!2e0!7i13312!8i6656"				5		デュラララ!!×2 承	デュラララカケルニショウ	第7話で、自分を襲撃して逃走したヴァローナと、セルティ・ストゥルルソンの馬の嘶きが気になって後を追ってきた園原杏里が息を切らして立ち止まり、先程閃光と轟音を立てていた辺りで立ち上る白煙を見ていた場所。				トシマク	テ	13	18	2	
