作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1290	0001	完了	千葉県	千葉市	ミニストップあすみが丘東店	267-0067	千葉県千葉市緑区あすみが丘東2-1-1		35.526866	140.273379	"https://www.google.co.jp/maps/@35.5270822,140.273102,3a,22y,124.11h,91.22t/data=!3m6!1e1!3m4!1s6krqcbw0o1XrLYtPQrHv9w!2e0!7i13312!8i6656"				4.5		Re:ゼロから始める異世界生活（第2期）	リゼロカラハジメルイセカイセイカツ	第29話で、母親にいってらっしゃいと言われた瞬間、ナツキ・スバルの中で過去の記憶がフラッシュバックするシーンの瞬間カットで、第1期第1話の異世界に召喚される直前のスバルが買い物をしていたコンビニシーンが使われていました。<br />※2017年10月7日改装済み				チバシ	リ	12	1	2	
1290	0002	完了	埼玉県	幸手市	権現堂堤	340-0103	埼玉県幸手市内国府間	権現堂公園4号公園	36.090129	139.725110	"https://www.google.co.jp/maps/@36.0897036,139.725563,3a,41.4y,324.36h,98.09t/data=!3m6!1e1!3m4!1s6C-Pt8YWLy8bKBI7vOCLyg!2e0!7i13312!8i6656"						Re:ゼロから始める異世界生活（第2期）	リゼロカラハジメルイセカイセイカツ	第29話で、ナツキ・スバルが父親と散歩をしていたシーンで描かれていた桜並木。				サッテシ	リ	11	33	2	
1290	0003	完了	埼玉県	幸手市	日 44号踏切	340-0111	埼玉県幸手市北1-3		36.084919	139.716205	"https://www.google.co.jp/maps/@36.0847257,139.7161483,3a,41y,14.4h,88.89t/data=!3m6!1e1!3m4!1sT7MgIsqy7gbjbkx7krmN1A!2e0!7i16384!8i8192"						Re:ゼロから始める異世界生活（第2期）	リゼロカラハジメルイセカイセイカツ	第29話で、引きこもりだったナツキ・スバルが、母親に見送られて学校に向かっていた場所。				サッテシ	リ	11	33	2	
1290	0004	完了	埼玉県	幸手市	浅間神社	340-0111	埼玉県幸手市北2-4-28		36.079543	139.723101	"https://www.google.co.jp/maps/@36.0794602,139.7230562,3a,75y,18.51h,95.2t/data=!3m6!1e1!3m4!1sgzZcfzml9OyvDmp-4upDKw!2e0!7i13312!8i6656"				2		Re:ゼロから始める異世界生活（第2期）	リゼロカラハジメルイセカイセイカツ	第29話で、引きこもりだったナツキ・スバルが、父親からのエールを受けて決意を固め、母親に付き添われて学校に向かうシーンの冒頭カットで描かれていた神社。<br />神社前の道路から望む石段や手水舎、鳥居などが描かれていました。				サッテシ	リ	11	33	2	
1290	0005	完了	埼玉県	幸手市	北二丁目交差点	340-0111	埼玉県幸手市北2-16		36.083152	139.723340	"https://www.google.co.jp/maps/@36.0826896,139.7234102,3a,45y,354.38h,87.06t/data=!3m6!1e1!3m4!1sXdjtikSIAtKA8BTYOG0K_w!2e0!7i13312!8i6656"						Re:ゼロから始める異世界生活（第2期）	リゼロカラハジメルイセカイセイカツ	第29話の父親に不登校になった理由を吐露していたシーンで、勉強や運動で1番になれなくなった小学生時代のナツキ・スバルが、みんなにすごいと思われようと先導していた過激な悪戯の一つとして、仲間を率いて道路いっぱいに白線ででたらめな線を引きまくっていた交差点。<br />交差点南側の国道4号北2丁目歩道橋の上から見下ろす構図で描かれて交差点全景が描かれていました。				サッテシ	リ	11	33	2	
1290	0006	完了	埼玉県	幸手市	金子電気工業所	340-0115	埼玉県幸手市中1-12-36		36.074670	139.716837	"https://www.google.co.jp/maps/@36.0746131,139.7167344,3a,70y,68.2h,89.44t/data=!3m6!1e1!3m4!1s_gxhOenGDfOXGtFAiBGccw!2e0!7i16384!8i8192"				2		Re:ゼロから始める異世界生活（第2期）	リゼロカラハジメルイセカイセイカツ	第29話で、ナツキ・スバルが父親と散歩をしていたシーンで描かれていた建物。				サッテシ	リ	11	33	2	
1290	0007	完了	埼玉県	幸手市	オーロール東城屋	340-0115	埼玉県幸手市中2-2-12		36.074023	139.718716	"https://www.google.co.jp/maps/@36.0741284,139.7186314,3a,40y,155.48h,93.28t/data=!3m6!1e1!3m4!1sGrhdhojVh6pRwa149dpKlw!2e0!7i16384!8i8192"						Re:ゼロから始める異世界生活（第2期）	リゼロカラハジメルイセカイセイカツ	第29話で、ナツキ・スバルが父親と散歩をしていたシーンで描かれていたパン屋。				サッテシ	リ	11	33	2	
1290	0008	完了	埼玉県	幸手市	幸宮神社 前	340-0115	埼玉県幸手市中4-11		36.078649	139.718730	"https://www.google.co.jp/maps/@36.0785404,139.7186766,3a,22y,20.44h,87.09t/data=!3m6!1e1!3m4!1ssO_eaVgKNIbBA3uqqbnFxg!2e0!7i16384!8i8192"				4.5		Re:ゼロから始める異世界生活（第2期）	リゼロカラハジメルイセカイセイカツ	第29話で、父親に不登校になった理由を吐露した後のナツキ・スバルが、父親からのエールを受けて「何だってできるし、何だってやてやる」と啖呵を切っていた場所。				サッテシ	リ	11	33	2	
1290	0009	完了	埼玉県	幸手市	荏柄山 満福寺　鐘楼堂	340-0115	埼玉県幸手市中4-14		36.076974	139.717351	"https://www.google.co.jp/maps/@36.0768927,139.7173783,3a,75y,333.54h,96.35t/data=!3m6!1e1!3m4!1sTqk69V2C9sexuzRVcOk9Uw!2e0!7i13312!8i6656"				2		Re:ゼロから始める異世界生活（第2期）	リゼロカラハジメルイセカイセイカツ	第29話で、ナツキ・スバルが父親と散歩をしていたシーンで描かれていた鐘楼堂。				サッテシ	リ	11	33	2	
