作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0697	0001	完了	三重県	伊勢市	星出館	516-0009	三重県伊勢市河崎2-15-2		34.494848	136.71409	"https://www.google.co.jp/maps/@34.494819,136.713883,3a,90y,95.61h,95.06t/data=!3m4!1e1!3m2!1sGsXKwtzJrCPGBQ0s--5O5Q!2e0?hl=ja"	16.0				0596-28-2377	半分の月がのぼる空	ハンブンノツキガノボルソラ	オープニングで戒崎裕一の背景に描かれていた旅館。	http://www.hoshidekan.jp/	http://www.hoshidekan.jp/		イセシ	ハ	24	14	3	
0697	0002	完了	三重県	伊勢市	虎尾山	516-0031	三重県伊勢市尾上町		34.483412	136.716212	"https://www.google.co.jp/maps/@34.483731,136.7161377,3a,75y,82.79h,94.49t/data=!3m5!1e1!3m3!1sDrj8ZXEFUIAAAAGu4ufaKQ!2e0!3e11?hl=ja"	16.0					半分の月がのぼる空	ハンブンノツキガノボルソラ	第1話、第6話で、作中「砲台山」と呼ばれていた山のモデル。			丁目番地不完全	イセシ	ハ	24	14	3	
0697	0003	完了	三重県	伊勢市	簀子橋	516-0031	三重県伊勢市尾上町１		34.486799	136.715805	"https://www.google.co.jp/maps/@34.4860041,136.7151554,3a,26.2y,38.41h,88.46t/data=!3m4!1e1!3m2!1sgIAhZT24-8yKYDNuQ7KN_w!2e0?hl=ja"						半分の月がのぼる空	ハンブンノツキガノボルソラ	第4話で戒崎裕一がみゆきから制服を借りていた橋。				イセシ	ハ	24	14	3	
0697	0004	完了	三重県	伊勢市	小田橋	516-0031	三重県伊勢市尾上町2		34.486018	136.715093	"https://www.google.co.jp/maps/@34.485972,136.7153184,3a,90y,294.01h,74.82t/data=!3m4!1e1!3m2!1s-7zJyvVr9GXwnSNim9AfrA!2e0?hl=ja"	15.0					半分の月がのぼる空	ハンブンノツキガノボルソラ	第1話で「砲台山」へ向かう戒崎裕一と秋庭里香が渡った橋。				イセシ	ハ	24	14	3	
0697	0005	完了	三重県	伊勢市	伊勢慶友病院	516-0041	三重県伊勢市常磐2-7-28		34.493044	136.698254		15.0				0596-22-1155	半分の月がのぼる空	ハンブンノツキガノボルソラ	秋庭里香が入院している病院のモデル。	http://www.isekeiyu.jp/	http://www.isekeiyu.jp/		イセシ	ハ	24	14	3	
0697	0006	完了	三重県	伊勢市	宇治山田高等学校	516-0062	三重県伊勢市浦口3-13-1		34.487886	136.693948	"https://www.google.co.jp/maps/@34.4876101,136.6949781,3a,61.4y,276.14h,92.17t/data=!3m4!1e1!3m2!1sH2FxC7R5lc4kPr-svMcTXQ!2e0"	13.0				0596-28-7158	半分の月がのぼる空	ハンブンノツキガノボルソラ	戎崎裕一が通う高校のモデル。	http://www.ujiyamada-h.ed.jp/	http://www.ujiyamada-h.ed.jp/		イセシ	ハ	24	14	3	
0697	0007	完了	三重県	伊勢市	しんみち商店街（キムラ洋装）	516-0072	三重県伊勢市宮後2-1-12		34.493811	136.706914	"https://www.google.co.jp/maps/@34.4938455,136.7070007,3a,90y,292.67h,106.9t/data=!3m4!1e1!3m2!1s5sREM35Iy69DLCNmgSsVow!2e0"	16.0				0596-28-4092	半分の月がのぼる空	ハンブンノツキガノボルソラ	第1話で病院を抜け出した戎崎裕一が歩いているシーンに閉店舗の看板が描かれています。新道商店街という寂れたアーケード商店街にある店。				イセシ	ハ	24	14	3	
0697	0008	完了	三重県	伊勢市	JR 伊勢市駅 駅前	516-0073	三重県伊勢市吹上1-1-4		34.49076	136.709457	"https://www.google.co.jp/maps/@34.491122,136.709522,2a,90y,90t/data=!3m5!1e2!3m3!1s67224689!2e1!3e10"	16.0					半分の月がのぼる空	ハンブンノツキガノボルソラ	第1話冒頭に登場する駅前風景。巨大灯籠はオープニングにも登場します。				イセシ	ハ	24	14	3	
0697	0009	完了	三重県	伊勢市	伊勢市立伊勢図書館	516-0076	三重県伊勢市八日市場町13-35		34.489597	136.698117	"https://www.google.co.jp/maps/@34.4899872,136.6981517,3a,51.4y,186.95h,91.2t/data=!3m4!1e1!3m2!1sLcmHHQQbsRQWKKse25W_kw!2e0?hl=ja"	15.0				0596-21-0077	半分の月がのぼる空	ハンブンノツキガノボルソラ	戎崎裕一が秋庭里香に何度も行かされていた図書館。	http://iselib.city.ise.mie.jp/	http://iselib.city.ise.mie.jp/		イセシ	ハ	24	14	3	
