作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1066	0001	完了	東京都	千代田区	東京駅 前	100-0005	東京都千代田区丸の内1-9-1		35.680946	139.768628	"https://www.google.co.jp/maps/@35.6809612,139.7688782,3a,70y,252.14h,101.38t/data=!3m6!1e1!3m4!1sMEFLBvYj2354UceA4bS7zA!2e0!7i16384!8i8192"						Free!-Dive to the Future-	フリーダイブトゥザフューチャー	第10話で、シドニーから帰国していた松岡凛が、東京に来ていた山崎宗介に会いに訪れるシーンで、凛が宗介からのメッセージを確認していた場所。				チヨダク	フ	13	17	2	
1066	0002	完了	東京都	台東区	鉄道高架（中央通り）	110-0005	東京都台東区上野7-1		35.711539	139.775230	"https://www.google.co.jp/maps/@35.7114444,139.7758502,3a,15y,280.92h,95.38t/data=!3m6!1e1!3m4!1s8KY1G_unJFruaMyjh7jzIg!2e0!7i13312!8i6656"				5		Free!-Dive to the Future-	フリーダイブトゥザフューチャー	第2話で、新人戦帰りの七瀬遙たちが、桐嶋郁弥について話していたシーンの冒頭カットで描かれていた高架。				タイトウク	フ	13	15	2	
1066	0003	完了	東京都	台東区	エコステーション21 上野マルイ前駐輪場	110-8502	東京都台東区上野6-15-1		35.710721	139.775627	"https://www.google.co.jp/maps/@35.7106685,139.7755685,3a,20.5y,36.84h,85.52t/data=!3m6!1e1!3m4!1s0iJOvI3Avqlj-zU9brCBYA!2e0!7i13312!8i6656"						Free!-Dive to the Future-	フリーダイブトゥザフューチャー	第2話で、新人戦帰りの七瀬遙たちが、桐嶋郁弥について話していた場所で、椎名旭が自販機で買った炭酸ジュースを噴きこぼしていました。				タイトウク	フ	13	15	2	
1066	0004	完了	東京都	台東区	上野駅　ペデストリアンデッキ	110-0005	東京都台東区上野7-1		35.711555	139.776217	"https://www.google.co.jp/maps/@35.7113944,139.7762606,2a,49.4y,18.08h,84.48t/data=!3m6!1e1!3m4!1swhOBKVcokcgEZpI9OwX8Mg!2e0!7i13312!8i6656"						Free!-Dive to the Future-	フリーダイブトゥザフューチャー	第2話で、新人戦の会場に忘れたタオルを取りに行く七瀬遙と、スマホを忘れた店に向かう郁弥が偶然遭遇し、遙が中学時代に黙って水泳部を辞めて以来の再会となった場所。<br />作中では、地理的な位置関係や背後の上野駅駅舎などは忠実なものの、円形の穴部分など、ペデストリアンデッキの構造は描き変えられています。				タイトウク	フ	13	15	2	
1066	0005	完了	東京都	文京区	文京シビックセンターから見下ろす街	112-8555	東京都文京区春日1‐16‐21		35.708182	139.752068	"https://www.google.co.jp/maps/@35.7080406,139.7525673,3a,15y,327.71h,90.55t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE00T213UGZQNlJPV2g3VU0tRjJKN1pZWnZRZFFBWlItWnIwV0Ju!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipM4OmwPfP6ROWh7UM-F2J7ZYZvQdQAZR-Zr0WBn%3Dw203-h100-k-no-pi-3.4927254-ya173.5881-ro1.516491-fo100!7i5376!8i2688"				5		Free!-Dive to the Future-	フリーダイブトゥザフューチャー	第12話本編冒頭カットで描かれていた街のビル郡。25歳の展望ラウンジから、北西側を望む構図で、ブランズ文京小石川を手前に、遠くにサンシャイン60ビルなどのビル群が描かれていました。				ブンキョウク	フ	13	21	2	
1066	0006	完了	東京都	北区	十条台小学校温水プール脇の階段	114-0032	東京都北区中十条1-5		35.758645	139.730959	"https://www.google.co.jp/maps/@35.7588702,139.7313349,3a,15y,230.84h,94.23t/data=!3m6!1e1!3m4!1sfxCTI-z-QJ9rEhDnn7DcbA!2e0!7i13312!8i6656"				5		Free!-Dive to the Future-	フリーダイブトゥザフューチャー	第4話で、遠野日和と背泳ぎで勝負をすることになった橘真琴が、勝負に向けての練習をしていたプールで再会した倉本岬が、プール帰りに友人たちと駆け下りていた階段。				キタク	フ	13	7	2	
1066	0007	完了	東京都	北区	都道455号線（十条台小学校前）	114-0032	東京都北区中十条1-5		35.758172	139.730130	"https://www.google.co.jp/maps/@35.7581157,139.7299137,3a,49.5y,65.52h,92.47t/data=!3m6!1e1!3m4!1sw22-lerFKMeK5WtK4-1x5Q!2e0!7i13312!8i6656"						Free!-Dive to the Future-	フリーダイブトゥザフューチャー	第7話で、桐嶋郁弥と一緒に泳ぐために東龍司から混合メドレーのコーチを受けた帰りに、七瀬遙と橘真琴が歩いていた場所。遙が郁弥のためにコーチを頼んだことを話していました。<br />第9話で、真琴が、調子が悪いのに無理して練習後に倒れた倉本岬をおんぶして家に送り届けるシーンで、真琴が歩いていたのもこの場所でした。				キタク	フ	13	7	2	
1066	0008	完了	東京都	北区	北区中十条一丁目歩道橋 付近	114-0032	東京都北区中十条1-5		35.758361	139.729815	"https://www.google.co.jp/maps/@35.7584324,139.7297393,3a,26.8y,150.62h,96.02t/data=!3m6!1e1!3m4!1sRJENbiGTwWJ4OHrkvm5Fsw!2e0!7i13312!8i6656"						Free!-Dive to the Future-	フリーダイブトゥザフューチャー	第9話で、橘真琴が、調子が悪いのに無理して練習後に倒れた倉本岬をおんぶして家に送り届けるシーンで、真琴が歩いていた場所。				キタク	フ	13	7	2	
1066	0009	完了	東京都	北区	十条台小学校温水プール	114-0032	東京都北区中十条1-5-6		35.758677	139.730569	"https://www.google.co.jp/maps/@35.7584081,139.7307407,3a,80y,321.33h,100.88t/data=!3m6!1e1!3m4!1suddiRKmymCQQ-SV8rziHWg!2e0!7i13312!8i6656"						Free!-Dive to the Future-	フリーダイブトゥザフューチャー	第1話冒頭で、七瀬遙と橘真琴が泳いでいたプール。<br />第4話では、遠野日和と背泳ぎで勝負をすることになった橘真琴が、勝負に向けて練習していたのも、勝負が行われたのも、このプールでした。<br />第4話では、このプールで、スイミングコーチになった真琴が、子供たちに紹介されていました。同話のラストでは、コーチをする真琴の姿が描かれ、前任のコーチが芹沢尚であることが発覚していました。<br />第7話では、遙がこのプールで、桐嶋郁弥と一緒に泳ぐために東龍司から混合メドレーのコーチを受けていました。				キタク	フ	13	7	2	
1066	0010	完了	東京都	江戸川区	江戸川区スポーツセンター	134-0088	東京都江戸川区西葛西４-2-20		35.668012	139.862690	"https://www.google.co.jp/maps/@35.6672423,139.8623469,3a,50.4y,353.36h,107.44t/data=!3m6!1e1!3m4!1s3Tb_4uojL0D4TDvflhjANQ!2e0!7i13312!8i6656"						Free!-Dive to the Future-	フリーダイブトゥザフューチャー	橘真琴がスイミングクラブで教えている倉本岬が出場した「東京都東地区ジュニア小学生 学年別短水路記録会」が行われた会場のモデル。<br />作中では、建物がひと回り大きく描かれ、ガラス窓の形状など、細部も改変されていました。				エドガワク	フ	13	4	2	
1066	0011	完了	東京都	江東区	有明駅 下	135-0063	東京都江東区有明3-7-5		35.634544	139.793430	"https://www.google.co.jp/maps/@35.6350364,139.7938046,3a,15y,217.51h,96.05t/data=!3m6!1e1!3m4!1sgf8UqkJgo4pK81uNwdlDwQ!2e0!7i13312!8i6656"						Free!-Dive to the Future-	フリーダイブトゥザフューチャー	全国大会出場に出場する葉月渚たち岩鳶高校水泳部の応援のために、橘真琴、椎名旭、鴫野貴澄が早く着き過ぎたなどと話していた場所。<br />作中では駅名が「賀味駅」になっていました。				コウトウク	フ	13	8	2	
1066	0012	完了	東京都	港区	お台場海浜公園	135-0091	東京都港区台場1-4		35.631385	139.777594	"https://www.google.co.jp/maps/@35.6316128,139.7777567,2a,68.9y,232.5h,87.09t/data=!3m6!1e1!3m4!1sgOoAD9RXwjVfeE-zaJjmLw!2e0!7i13312!8i6656"						Free!-Dive to the Future-	フリーダイブトゥザフューチャー	第12話で、全日本水泳競技代表選抜大会に初日で良い結果を出せなかった七瀬遙が、大会帰りに橘真琴、松岡凛と一緒に座りながら話をしていた場所。				ミナトク	フ	13	22	2	
1066	0013	完了	東京都	渋谷区	ハチ公前広場	150-0043	東京都渋谷区道玄坂1		35.659061	139.700619	-						Free!-Dive to the Future-	フリーダイブトゥザフューチャー	第11話で、全国大会出場を果たして東京へやって来た葉月渚たち岩鳶高校水泳部が、橘真琴と待ち合わせをしていた場所。				シブヤク	フ	13	10	2	
1066	0014	完了	東京都	渋谷区	スクランブル交差点	150-0043	東京都渋谷区道玄坂2-2		35.659347	139.700849	"https://www.google.co.jp/maps/@35.6593645,139.7005037,3a,51.6y,291.35h,97.97t/data=!3m6!1e1!3m4!1sQEdp_I1bAsBTV4UR8gaKpQ!2e0!7i13312!8i6656"						Free!-Dive to the Future-	フリーダイブトゥザフューチャー	第11話で、全国大会出場を果たして東京へやって来た葉月渚たち岩鳶高校水泳部が、橘真琴と待ち合わせをしていた場所。シーンの冒頭カットで描かれていた交差点。				シブヤク	フ	13	10	2	
1066	0015	完了	東京都	新宿区	下落合1号踏切	161-0033	東京都新宿区下落合1-16		35.715769	139.694499	"https://www.google.co.jp/maps/@35.7158349,139.6946147,3a,26.5y,193.16h,87.95t/data=!3m6!1e1!3m4!1sIdbUdyBaGzB-uWZg3BFWWw!2e0!7i13312!8i6656"						Free!-Dive to the Future-	フリーダイブトゥザフューチャー	第1話冒頭で、プール帰りに下落合駅で別々の方向の電車に乗る七瀬遙と橘真琴が別れていた場所。南口側の踏切に立つ遙と、遙に手を振りながら踏切を渡って北側に渡って下落合駅北口に向かう真琴の姿が描かれていました。				シンジュクク	フ	13	11	2	
1066	0016	完了	東京都	新宿区	西武鉄道 下落合駅	161-0033	東京都新宿区下落合1-16-1		35.715754	139.695269	-						Free!-Dive to the Future-	フリーダイブトゥザフューチャー	第1話冒頭で、プール帰りの七瀬遙と橘真琴が別々の方向の電車に乗車していた駅。遙が乗ったのは南口なので、高田馬場・西武新宿方面、真琴が乗ったのは北口なので、所沢・本川越・拝島方面ということになります。<br />オープニングの真琴のカットでは、ホームが描かれていました。				シンジュクク	フ	13	11	2	
1066	0017	完了	東京都	新宿区	高田馬場2号踏切	161-0033	東京都新宿区下落合1-2		35.716068	139.703260	"https://www.google.co.jp/maps/@35.7158479,139.7032812,3a,24y,354.19h,94t/data=!3m6!1e1!3m4!1sO0sDoxmREAGGGJ7UmS5t-Q!2e0!7i13312!8i6656"						Free!-Dive to the Future-	フリーダイブトゥザフューチャー	第4話で、電車に乗る遠野日和が、橘真琴との勝負があるために、桐嶋郁弥からの食事の誘いメールを断っていたシーンの冒頭カットで描かれていた踏切。				シンジュクク	フ	13	11	2	
1066	0018	完了	東京都	新宿区	せせらぎの里沿いの道	161-0034	東京都新宿区上落合1-1		35.714892	139.694868	"https://www.google.co.jp/maps/@35.7146921,139.6950472,3a,75y,317.77h,85.5t/data=!3m6!1e1!3m4!1s1pOqphtFwOomfjXj1BRTUw!2e0!7i13312!8i6656"						Free!-Dive to the Future-	フリーダイブトゥザフューチャー	第1話冒頭で、プール帰りの七瀬遙と橘真琴が歩いていた場所その1。				シンジュクク	フ	13	11	2	
1066	0019	完了	東京都	新宿区	クリーニング新幸 ファミリア店 前	161-0034	東京都新宿区上落合1-1		35.715579	139.694466	"https://www.google.co.jp/maps/@35.7157138,139.6945427,2a,15y,201.38h,88.41t/data=!3m6!1e1!3m4!1sjt6BG5bN1WT1sVXzWk03oA!2e0!7i13312!8i6656"						Free!-Dive to the Future-	フリーダイブトゥザフューチャー	第1話冒頭で、プール帰りの七瀬遙と橘真琴が歩いていた場所その2。道の反対側にある焼肉とらじ亭も描かれていました。				シンジュクク	フ	13	11	2	
1066	0020	完了	東京都	豊島区	住宅街の坂道	171-0033	東京都豊島区高田1-34		35.716215	139.716988	"https://www.google.co.jp/maps/@35.7162896,139.7169954,3a,49.2y,183.22h,96.48t/data=!3m6!1e1!3m4!1szkeff_c1vn-mEmzAcyruUg!2e0!7i13312!8i6656"						Free!-Dive to the Future-	フリーダイブトゥザフューチャー	第7話で、七瀬遙たちが出場する大学選手権大会の会場に向かう鴫野貴澄と橘真琴の乗る車が下って行った坂道。				トシマク	フ	13	18	2	
1066	0021	完了	東京都	豊島区	ヒルサイド目白台	171-0033	東京都豊島区高田1-40-4		35.716464	139.717165	"https://www.google.co.jp/maps/@35.7164083,139.7172187,3a,90y,69.54h,97.13t/data=!3m6!1e1!3m4!1sS6e5CFRFqU6JsTGkh4YROw!2e0!7i13312!8i6656"						Free!-Dive to the Future-	フリーダイブトゥザフューチャー	第7話で、七瀬遙たちが出場する大学選手権大会の会場に向かうために鴫野貴澄が車で迎えに来ていた橘真琴の住むマンションのモデル。マンション以外の画面奥の民家なども忠実に描かれていました。				トシマク	フ	13	18	2	
1066	0022	完了	東京都	八王子市	西八王子駅南口 前	193-0835	東京都八王子市千人町2-21		35.656512	139.312837	"https://www.google.co.jp/maps/@35.6564629,139.3130104,3a,30.6y,292.29h,93.46t/data=!3m6!1e1!3m4!1sVc3DAAoB_puY2EVenFbUnw!2e0!7i13312!8i6656"						Free!-Dive to the Future-	フリーダイブトゥザフューチャー	第7話で、関係に溝が出来てしまった桐嶋郁弥と遠野日和が、部活の仲間とバスで下車した場所で、仲間の食事の誘いを断る日和を尻目に、郁弥が仲間と食事に行ってしまい、日和が一人取り残されていました。				ハチオウジシ	フ	13	38	2	
1066	0023	完了	東京都	八王子市	西八王子駅南口ロータリー	193-0931	東京都八王子市台町4-48		35.656437	139.313039	"https://www.google.co.jp/maps/@35.6563377,139.3131265,3a,35y,331.39h,87.24t/data=!3m6!1e1!3m4!1sAGOVJwNJymNba7cl2Ck8iw!2e0!7i13312!8i6656"						Free!-Dive to the Future-	フリーダイブトゥザフューチャー	オープニングで、バスに乗り込んだ桐嶋郁弥が遠野日和と遭遇するカットで描かれていた場所。				ハチオウジシ	フ	13	38	2	
1066	0024	完了	東京都	町田市	法政大学 多摩キャンパス　正門	194-0298	東京都町田市相原町4342		35.614922	139.297768	"https://www.google.co.jp/maps/@35.6146799,139.2977504,2a,65y,12.65h,99.74t/data=!3m6!1e1!3m4!1s0rZkWTLrTd66pLwAjT-WFA!2e0!7i13312!8i6656"					03-3264-9240	Free!-Dive to the Future-	フリーダイブトゥザフューチャー	桐嶋郁弥が通う「霜狼学院大学」のモデルで、第3話のラストから第4話にかけて、七瀬遙、橘真琴、椎名旭の3人が、郁弥に会うために訪れていました。<br />作中では正門やキャンパス内の様子が描かれていました。				マチダシ	フ	13	46	2	
1066	0025	完了	東京都	町田市	法政大学 多摩キャンパス　14号館（総合体育館）	194-0298	東京都町田市相原町4342		35.617418	139.292710	"https://www.google.co.jp/maps/@35.6172829,139.2921401,2a,58y,54.4h,111.98t/data=!3m6!1e1!3m4!1sCvGDReVySFmoPCYd9e-qPg!2e0!7i13312!8i6656"						Free!-Dive to the Future-	フリーダイブトゥザフューチャー	第3話で、七瀬遙との再会でペースを乱していた桐嶋郁弥が、そのことを遠野日和に指摘されていたプールのある施設。冒頭カットで建物外観が描かれていました。<br />第4話で、七瀬遙、橘真琴、椎名旭の3人が、郁弥に会うために大学を訪れたシーンでも、建物外観や施設内が描かれていました。				マチダシ	フ	13	46	2	
1066	0026	完了	東京都	町田市	法政大学 多摩キャンパス　正門と14号館を結ぶ道	194-0298	東京都町田市相原町4342		35.615708	139.291971	"https://www.google.co.jp/maps/@35.6158193,139.2920223,2a,20.3y,185.7h,87.54t/data=!3m6!1e1!3m4!1sRQ7Nicb5gqqiHU7992skTw!2e0!7i13312!8i6656"						Free!-Dive to the Future-	フリーダイブトゥザフューチャー	第4話で、七瀬遙、橘真琴、椎名旭の3人が、桐嶋郁弥に会うために大学を訪れたシーンで、体育館に行ったものの部活が休みで郁弥に会えず、戻る道で寺島湖太郎と遭遇していた場所。				マチダシ	フ	13	46	2	
1066	0027	完了	東京都	町田市	法政大学 多摩キャンパス　3号館（図書館・研究所棟）前	194-0298	東京都町田市相原町4342		35.615046	139.298285	"https://www.google.co.jp/maps/@35.6150268,139.298211,2a,49.8y,61.15h,87.46t/data=!3m6!1e1!3m4!1spd-QzfrUo50xPiWJzXcxRQ!2e0!7i13312!8i6656"						Free!-Dive to the Future-	フリーダイブトゥザフューチャー	第4話で、講義を終え、プールに向かう桐嶋郁弥と遠野日和がいた場所で、郁弥に会うために大学に来ていた七瀬遙、橘真琴、椎名旭の3人の姿を見た日和が、用を思い出したと言って郁弥を先に行かせていました。				マチダシ	フ	13	46	2	
1066	0028	完了	東京都	町田市	法政大学 多摩キャンパス　7号館（大教室B棟）脇の階段	194-0298	東京都町田市相原町4342		35.614884	139.298509	"https://www.google.co.jp/maps/@35.6149572,139.2986126,2a,51.7y,236.26h,65.67t/data=!3m6!1e1!3m4!1s-d0ZJMGDsvS4LiEjy6_6_A!2e0!7i13312!8i6656"						Free!-Dive to the Future-	フリーダイブトゥザフューチャー	第4話で、桐嶋郁弥に会いに来た七瀬遙、橘真琴、椎名旭の3人が、講義を受けているであろう郁弥を探して建物内を覗いていた場所。				マチダシ	フ	13	46	2	
