作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1020	0001	完了	東京都	千代田区	JR 東京駅　丸の内駅舎	100-0005	東京都千代田区丸の内1-9-1		35.680516	139.765703	"https://www.google.co.jp/maps/@35.6803624,139.7646167,3a,22.3y,70.06h,99.91t/data=!3m6!1e1!3m4!1skPdBtiXxUA4viGjdaXck7w!2e0!7i13312!8i6656"						クレヨンしんちゃん 襲来!!宇宙人シリリ	クレヨンシンチャンシュウライウチュウジンシリリ	子供にされてしまった野原ひろしと野原みさえを元に戻してもらうためにシリリの父親のもと向かう野原一家とシリリが新幹線に乗るために利用していた駅のシーンで描かれていた駅舎。				チヨダク	ク	13	17	2	
1020	0002	完了	東京都	千代田区	JR 東京駅　新幹線南乗換口みどりの窓口	100-0005	東京都千代田区丸の内1-9-1		35.681221	139.767638	"https://www.google.co.jp/maps/@35.6813664,139.7676845,2a,51.1y,202.91h,86.22t/data=!3m6!1e1!3m4!1s-xAIl7rra31rnR1-zG2Xrg!2e0!7i13312!8i6656"						クレヨンしんちゃん 襲来!!宇宙人シリリ	クレヨンシンチャンシュウライウチュウジンシリリ	子供にされてしまった野原ひろしと野原みさえを元に戻してもらうためにシリリの父親のもと向かう野原一家とシリリが新幹線の切符を購入していた窓口。子供の姿なのに大人券を購入しようとしたり、宇宙人の話をしたりして、係員を戸惑わせていました。				チヨダク	ク	13	17	2	
1020	0003	完了	埼玉県	春日部市	東武鉄道 春日部駅	344-0061	埼玉県春日部市粕壁1-10-1		35.980405	139.752383	"https://www.google.co.jp/maps/@35.9806148,139.7525102,3a,15y,207.04h,91.35t/data=!3m6!1e1!3m4!1sWo-gL59VtNjdZCETE42x7Q!2e0!7i13312!8i6656"						クレヨンしんちゃん 襲来!!宇宙人シリリ	クレヨンシンチャンシュウライウチュウジンシリリ	シリリが野原家にやって来た翌日、子供にされてしまった野原ひろしと野原みさえを元に戻してもらうためにシリリの父親のもと向かうためにやって来た駅で、春日部に流れ星が落ちたということで、東口前でテレビキャスターが通行人にインタビューしていました。シリリが見つかってしまって大騒ぎとなったために結局駅は利用できませんでした。<br />エンディングで、野原家とかすかべ防衛隊一行が春日部に帰ってきたカットでは、西口が描かれていました。				カスカベシ	ク	11	34	2	
1020	0004	完了	埼玉県	春日部市	春日橋	344-0062	埼玉県春日部市粕壁東2-1		35.982885	139.756773	"https://www.google.co.jp/maps/@35.9835174,139.7568197,3a,15y,176.82h,88.25t/data=!3m7!1e1!3m5!1sYO5HXn8SkfGn1DiG-2uJyA!2e0!6s%2F%2Fgeo0.ggpht.com%2Fcbk%3Fpanoid%3DYO5HXn8SkfGn1DiG-2uJyA%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D57.531597%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						クレヨンしんちゃん 襲来!!宇宙人シリリ	クレヨンシンチャンシュウライウチュウジンシリリ	子供にされてしまった野原ひろしと野原みさえを元に戻してもらうためにシリリの父親のもと向かうため駅に向かうも、駅前でシリリが見つかって騒動となって逃げてきた野原一家とシリリとかすかべ防衛隊が橋下に隠れていました。				カスカベシ	ク	11	34	2	
1020	0005	完了	静岡県	静岡市	JR 静岡駅	420-085	静岡県静岡市葵区黒金町		34.971890	138.388831	-						クレヨンしんちゃん 襲来!!宇宙人シリリ	クレヨンシンチャンシュウライウチュウジンシリリ	子供にされてしまった野原ひろしと野原みさえを元に戻してもらうためにシリリの父親のもと向かう野原一家とシリリが乗った新幹線が停車していた駅で、車中の置き引きに遭い、犯人を追いかけてホームに出ている間に新幹線も出発してしまい、ホームに取り残されていました。				シズオカシ	ク	22	15	3	
1020	0006	完了	静岡県	静岡市	徳川家康公之像	420-085	静岡県静岡市葵区黒金町		34.972217	138.387410	"https://www.google.co.jp/maps/@34.9720797,138.3875397,3a,15y,319.71h,95.98t/data=!3m6!1e1!3m4!1sIv9sjgZ5obF0BTh6mmp7Hg!2e0!7i13312!8i6656"						クレヨンしんちゃん 襲来!!宇宙人シリリ	クレヨンシンチャンシュウライウチュウジンシリリ	車中で置き引きに遭った野原一家が、不本意に新幹線を降りることになった駅前カットで描かれていた銅像。				シズオカシ	ク	22	15	3	
1020	0007	完了	静岡県	静岡市	静岡駅前交番	420-085	静岡県静岡市葵区黒金町		34.971704	138.387913	"https://www.google.co.jp/maps/@34.97193,138.3877643,3a,18.4y,137.51h,93.42t/data=!3m6!1e1!3m4!1s19ymrGoYYyVJub85o-uEdA!2e0!7i13312!8i6656"						クレヨンしんちゃん 襲来!!宇宙人シリリ	クレヨンシンチャンシュウライウチュウジンシリリ	野原一家がカバンの盗難届を出そうとしていた交番。警察官に怪しまれている様子を察して<br />作中では交番名が「中央警察署駅前交番」になっていました。				シズオカシ	ク	22	15	3	
1020	0008	完了	静岡県	静岡市	登呂遺跡公園 野外体験学習地区	422-8033	静岡県静岡市駿河区登呂5-1		34.954179	138.410385	"https://www.google.co.jp/maps/@34.9542221,138.4103784,3a,75y,139.51h,88.57t/data=!3m6!1e1!3m4!1sVXheF9Cas10xcKka_JiAKw!2e0!7i13312!8i6656"						クレヨンしんちゃん 襲来!!宇宙人シリリ	クレヨンシンチャンシュウライウチュウジンシリリ	新幹線でカバンもスマホも盗まれてしまった野原一家とシリリがヒッチハイクを試みていた場所。乗せてくれる車もなく、雨に振られて高架下で雨宿りをしていました。<br />作中では目の前に登呂遺跡の竪穴式住居が数多くあるように描かれていましたが、実際には水田復元地区が広がっており、復元住居があるのはかなり遠方なので、この場所からは見えません。				シズオカシ	ク	22	15	3	
1020	0009	完了	長崎県	佐世保市	佐世保重工業株式会社 佐世保造船所	857-0063	長崎県佐世保市立神町		33.163511	129.696871	"https://www.google.co.jp/maps/@33.1641218,129.6964129,3a,25y,134.89h,90.18t/data=!3m6!1e1!3m4!1syQyx23D9C565E0dp_x1HHQ!2e0!7i13312!8i6656"						クレヨンしんちゃん 襲来!!宇宙人シリリ	クレヨンシンチャンシュウライウチュウジンシリリ	野原ひろしたちと逸れた野原しんのすけとシリリが2人きりで種子島を目指す道中に描かれていた場所。				サセボシ	ク	42	10	8	
1020	0010	完了	長崎県	佐世保市	階段坂	857-0861	長崎県佐世保市峰坂町		33.170320	129.728700	-						クレヨンしんちゃん 襲来!!宇宙人シリリ	クレヨンシンチャンシュウライウチュウジンシリリ	野原ひろしたちと逸れた野原しんのすけとシリリが2人きりで種子島を目指す道中に描かれていた場所。				サセボシ	ク	42	10	8	
