作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0302	0018	完了	熊本県	上天草市	前島橋	861-6102	熊本県上天草市松島町合津池島		32.531662	130.423925	"https://www.google.com/maps/@32.532009,130.4238384,3a,45y,161.68h,82.56t/data=!3m6!1e1!3m4!1slOn8nh1ttqbdJ9IQ-CyEgA!2e0!7i13312!8i6656"						劇場版 弱虫ペダル	ゲキジョウバンヨワムシペダル	「熊本火の国やまなみレース」初日コース7。<br />作中では橋の袂に1000mとペイントされていました。田所迅をアシストする鳴子章吉と、「箱根学園」の新開隼をアシストする泉田塔一郎に抜かれた「広島呉南工業高校」の待宮栄吉が、仲間を置いて単独で勝負を挑み抜き去っていた橋。				カミアマクサシ	ケ	43	10	8	
0302	0019	完了	熊本県	上天草市	松島橋	861-6102	熊本県上天草市松島町合津前島		32.523140	130.422343	"https://www.google.com/maps/@32.5238493,130.4232581,3a,51y,231.73h,87.93t/data=!3m6!1e1!3m4!1sOdcVME1Yw11sA_FXmWPGag!2e0!7i13312!8i6656"						劇場版 弱虫ペダル	ゲキジョウバンヨワムシペダル	「熊本火の国やまなみレース」初日コース8。<br />田所迅と「箱根学園」の新開隼人と「広島呉南工業高校」の待宮栄吉が三つ巴で競ったスプリントリザルトラインが設置されていた橋。				カミアマクサシ	ケ	43	10	8	
0302	0020	完了	熊本県	上天草市	中の橋	861-6102	熊本県上天草市松島町合津永浦島		32.537582	130.423182	"https://www.google.com/maps/@32.5364046,130.4229552,3a,38.9y,336.36h,79t/data=!3m6!1e1!3m4!1s6sKpRX6e5S6X0acRGPP_aw!2e0!7i16384!8i8192"						劇場版 弱虫ペダル	ゲキジョウバンヨワムシペダル	「熊本火の国やまなみレース」初日コース6。<br />スプリントリザルトを狙って先行した「広島呉南工業高校」を、田所迅をアシストする鳴子章吉と、「箱根学園」の新開隼をアシストする泉田塔一郎が追走してきた橋。				カミアマクサシ	ケ	43	10	8	
0302	0021	完了	熊本県	天草市	鬼海ヶ浦トンネル	863-2802	熊本県天草市天草町下田南		32.409688	130.008498	"https://www.google.com/maps/@32.4096147,130.0084105,3a,47.5y,23.4h,102.04t/data=!3m6!1e1!3m4!1svgJTZKhSJf8sVUVAsXuTkg!2e0!7i13312!8i6656"						劇場版 弱虫ペダル	ゲキジョウバンヨワムシペダル	「熊本火の国やまなみレース」初日コース9。<br />初日のゴールを狙う金城真護、「箱根学園」の福富寿一、「京都伏見高校」の石垣光太郎の3人が互いにアシストを切り離して勝負をかけながら通過していたトンネル。				アマクサシ	ケ	43	13	8	
0302	0022	完了	熊本県	天草市	十三仏公園	863-2805	熊本県天草市天草町高浜北		32.385201	129.990473	"https://www.google.com/maps/@32.3856403,129.9903686,3a,37.8y,143.52h,79.09t/data=!3m6!1e1!3m4!1soUm5-HdtxXJyfzWiSG3jTQ!2e0!7i13312!8i6656"						劇場版 弱虫ペダル	ゲキジョウバンヨワムシペダル	「熊本火の国やまなみレース」初日のゴール地点。<br />金城真護と「箱根学園」の福富寿一が初日の優勝を争っていました。<br />ゴール横の駐車場にステージが設営され、初日の表彰が行われていました。				アマクサシ	ケ	43	13	8	
0302	0023	完了	熊本県	阿蘇郡	県道111号線（阿蘇白水温泉 瑠璃前）	869-1504	熊本県阿蘇郡南阿蘇村一関		32.835425	131.069860	"https://www.google.com/maps/@32.8355035,131.0698261,3a,53.5y,160.03h,74.29t/data=!3m6!1e1!3m4!1sl9O72eCuQ8E6kTIECb9g0w!2e0!7i13312!8i6656"						劇場版 弱虫ペダル	ゲキジョウバンヨワムシペダル	「熊本火の国やまなみレース」2日目コース4。<br />第2集団の「広島呉南工業高校」と「京都伏見高校」が上っていた坂道。				アソグン	ケ	43	18	8	
0302	0024	完了	熊本県	上天草市	国道266号（天門橋西詰のカーブ）	869-3601	熊本県上天草市大矢野町登立		32.612165	130.455827	"https://www.google.com/maps/@32.6119026,130.4561586,3a,25y,293.77h,90.43t/data=!3m6!1e1!3m4!1s3pVKKMTjn0QJbjYJOm_e1w!2e0!7i13312!8i6656"						劇場版 弱虫ペダル	ゲキジョウバンヨワムシペダル	「熊本火の国やまなみレース」初日コース5。<br />スプリントリザルトを田所迅に譲ると言い、田所のアシストに回った鳴子章吉が名乗りを上げながら爆走していたカーブ。				カミアマクサシ	ケ	43	10	8	
0302	0025	完了	熊本県	阿蘇市	天空の道	869-2235	熊本県阿蘇市狩尾		32.961456	131.001396	"https://www.google.com/maps/@32.9614917,131.0014625,3a,48.9y,5.83h,91.41t/data=!3m6!1e1!3m4!1sBoHBV7GoO-JHQ_fO75S0RA!2e0!7i13312!8i6656"						劇場版 弱虫ペダル	ゲキジョウバンヨワムシペダル	「熊本火の国やまなみレース」2日目の早朝に山に走りに来た小野田坂道が、レース2日目に急遽出場することになり熊本入りしていた巻島裕介と遭遇し、共に朝陽を拝んでいた場所。				アソシ	ケ	43	12	8	
0302	0026	完了	熊本県	阿蘇市	蘇山郷	869-2301	熊本県阿蘇市内牧145		32.973722	131.042323	"https://www.google.com/maps/@32.9739762,131.0421501,3a,59.4y,148.92h,88.92t/data=!3m6!1e1!3m4!1svFe4iD202EhhKvfITZVUIA!2e0!7i16384!8i8192"						劇場版 弱虫ペダル	ゲキジョウバンヨワムシペダル	「熊本火の国やまなみレース」出場のために熊本入りした「総北高校」自転車競技部一行が宿泊していたホテル。				アソシ	ケ	43	12	8	
0302	0027	完了	熊本県	熊本市	行幸橋	860-0806	熊本県熊本市中央区花畑町2		32.802803	130.704557	"https://www.google.com/maps/@32.8024431,130.7047261,3a,47.5y,3.59h,91.73t/data=!3m6!1e1!3m4!1swJIPMue-1abuUCzczTiolQ!2e0!7i16384!8i8192"						劇場版 弱虫ペダル	ゲキジョウバンヨワムシペダル	「熊本火の国やまなみレース」2日目コース1。<br />スタート直後に初日優勝の「箱根学園」がk先行する形で走り抜けていた橋。手前に加藤清正像が描かれていました。				クマモトシ	ケ	43	1	8	
0302	0028	完了	熊本県	阿蘇郡	国道325号	869-1504	熊本県阿蘇郡南阿蘇村一関		32.834313	131.069313	"https://www.google.com/maps/@32.8343516,131.0691274,3a,30.9y,96.98h,96.56t/data=!3m6!1e1!3m4!1sjdluHbnwL106qKcl7Vbtsw!2e0!7i13312!8i6656"						劇場版 弱虫ペダル	ゲキジョウバンヨワムシペダル	「熊本火の国やまなみレース」2日目コース2。<br />第2集団の「広島呉南工業高校」と「京都伏見高校」が走っていた場所。<br />作中では、コンビニがファミリーマートからローソンに変えられています。				アソグン	ケ	43	18	8	
0302	0029	完了	熊本県	阿蘇郡	国道325号と県道111号線の交差点	869-1504	熊本県阿蘇郡南阿蘇村一関		32.834082	131.070428	"https://www.google.com/maps/@32.8339505,131.070593,3a,41y,317.66h,91.78t/data=!3m6!1e1!3m4!1soO6X15OLnlA-vsImzlcJeg!2e0!7i13312!8i6656"						劇場版 弱虫ペダル	ゲキジョウバンヨワムシペダル	「熊本火の国やまなみレース」2日目コース3。<br />第2集団の「広島呉南工業高校」と「京都伏見高校」が左折して北上する様子が描かれていた交差点。<br />作中では、コンビニがファミリーマートからローソンに変えられています。				アソグン	ケ	43	18	8	
0302	0030	完了	熊本県	宇城市	天門橋	869-3207	熊本県宇城市三角町三角浦		32.611073	130.458866	"https://www.google.com/maps/@32.61014,130.4617867,3a,22.1y,286.55h,89.7t/data=!3m6!1e1!3m4!1sxI9X7Sv7KcHlOHDZJJrvrw!2e0!7i16384!8i8192"						劇場版 弱虫ペダル	ゲキジョウバンヨワムシペダル	「熊本火の国やまなみレース」初日コース4。<br />スプリントリザルトを狙う鳴子章吉と田所迅、「箱根学園」の新開隼人と泉田塔一郎が先行して渡っていた橋。後ろから待宮栄吉率いる「広島呉南工業高校」がスプリント勝負にく加わっていました。				ウキシ	ケ	43	11	8	
0302	0031	完了	熊本県	阿蘇郡	県道111号線（池の窪ふれあい交流館前）	869-1505	熊本県阿蘇郡南阿蘇村大字中松		32.857077	131.045589	"https://www.google.com/maps/@32.8572851,131.0455931,3a,49.6y,14.93h,80.86t/data=!3m6!1e1!3m4!1sjsSNOOHg4_a5gZB5ltlobA!2e0!7i13312!8i6656"						劇場版 弱虫ペダル	ゲキジョウバンヨワムシペダル	「熊本火の国やまなみレース」2日目コース5。<br />第2集団の「広島呉南工業高校」と「京都伏見高校」が上っていた山道。				アソグン	ケ	43	18	8	
0302	0032	完了	熊本県	阿蘇市	県道111号線（草千里駐車場前）	869-2231	熊本県阿蘇市永草		32.885305	131.053461	"https://www.google.com/maps/@32.8848106,131.0517665,3a,24y,62.41h,88.45t/data=!3m6!1e1!3m4!1sHXfxF2EsKobm0H-GeIiL0Q!2e0!7i13312!8i6656"						劇場版 弱虫ペダル	ゲキジョウバンヨワムシペダル	「熊本火の国やまなみレース」2日目コース6。<br />第2集団の待宮栄吉率いる「広島呉南工業高校」が、ここからは下りと平坦だとギアを変えていた場所。				アソシ	ケ	43	12	8	
0302	0033	完了	熊本県	阿蘇市	県道111号線（阿蘇火山博物館前）	869-2232	熊本県阿蘇市赤水		32.885110	131.052791	"https://www.google.com/maps/@32.8851461,131.052903,3a,50.7y,270.66h,81.03t/data=!3m6!1e1!3m4!1segGtZP_lGmzxcSaMxSkdMw!2e0!7i13312!8i6656"						劇場版 弱虫ペダル	ゲキジョウバンヨワムシペダル	「熊本火の国やまなみレース」2日目コース7。<br />最後尾からスタートの巻島裕介を待つために、第2集団の後方まで順位を落とした今泉俊輔、鳴子章吉、小野田坂道の3人が走っていた場所。				アソシ	ケ	43	12	8	
0302	0034	完了	熊本県	阿蘇市	県道111号線（落石注意の標識）	869-2231	熊本県阿蘇市永草		32.896988	131.051325	"https://www.google.com/maps/@32.8968489,131.0509472,3a,81y,13.81h,88.82t/data=!3m6!1e1!3m4!1sip9TIHGfS7W8s2TVPCTjOw!2e0!7i13312!8i6656"						劇場版 弱虫ペダル	ゲキジョウバンヨワムシペダル	「熊本火の国やまなみレース」2日目コース8。<br />地形が下りと平坦に変わり、ギアを変えて加速した第2集団に合わせ、今泉俊輔、鳴子章吉、小野田坂道も加速していたシーンの挿入カットで、落石注意の標識と米塚が見える山道が描かれていました。				アソシ	ケ	43	12	8	
0302	0035	完了	熊本県	阿蘇市	県道111号線（カーブ）	869-2224	熊本県阿蘇市蔵原		32.913378	131.078301	"https://www.google.com/maps/@32.9133844,131.078219,3a,26y,47.58h,83.21t/data=!3m6!1e1!3m4!1sc1ZbwTYos-b3T9ssmhaXRw!2e0!7i13312!8i6656"						劇場版 弱虫ペダル	ゲキジョウバンヨワムシペダル	「熊本火の国やまなみレース」2日目コース9。<br />地形が下りと平坦に変わり、ギアを変えて加速した第2集団に合わせ、今泉俊輔、鳴子章吉、小野田坂道も加速していたシーンの挿入カットで、山道越しに見える阿蘇市の市街地が描かれていました。				アソシ	ケ	43	12	8	
0302	0036	完了	熊本県	阿蘇市	県道111号線（下り坂）	869-2224	熊本県阿蘇市蔵原		32.915779	131.079685	"https://www.google.com/maps/@32.9156369,131.0800375,3a,50y,311.01h,72.77t/data=!3m6!1e1!3m4!1sA0NVOTu3cDxj0x5AY6WYng!2e0!7i13312!8i6656"						劇場版 弱虫ペダル	ゲキジョウバンヨワムシペダル	「熊本火の国やまなみレース」2日目コース10。<br />第2集団の「広島呉南工業高校」と「京都伏見高校」、その後ろから2校を追う今泉俊輔、鳴子章吉、小野田坂道が下っていた坂道。				アソシ	ケ	43	12	8	
0302	0037	完了	熊本県	阿蘇市	県道111号線（阿蘇郡医師会館前）	869-2225	熊本県阿蘇市黒川		32.930683	131.079451	"https://www.google.com/maps/@32.930785,131.0794788,3a,60.5y,199.37h,75.03t/data=!3m6!1e1!3m4!1sKfzcuUNGDYs4qUYAjWNKjg!2e0!7i13312!8i6656"						劇場版 弱虫ペダル	ゲキジョウバンヨワムシペダル	「熊本火の国やまなみレース」2日目コース11。<br />第2集団の「広島呉南工業高校」と「京都伏見高校」、その後ろから2校を追う今泉俊輔、鳴子章吉、小野田坂道が下っていた坂道。				アソシ	ケ	43	12	8	
0302	0038	完了	熊本県	阿蘇市	阿蘇駅前交差点	869-2225	熊本県阿蘇市黒川		32.936033	131.080363	"https://www.google.com/maps/@32.9361107,131.080774,3a,50y,270.38h,90.59t/data=!3m6!1e1!3m4!1sq9yUBB5wXEGVuHx6yxKIOQ!2e0!7i16384!8i8192"						劇場版 弱虫ペダル	ゲキジョウバンヨワムシペダル	「熊本火の国やまなみレース」2日目コース12。<br />県道111号線を下ってきた第2集団の「広島呉南工業高校」と「京都伏見高校」、その後ろから2校を追う今泉俊輔、鳴子章吉、小野田坂道が、右折して国道57号を西方面へ走り抜けていた交差点。				アソシ	ケ	43	12	8	
0302	0039	完了	熊本県	阿蘇市	内牧温泉入口交差点	869-2225	熊本県阿蘇市黒川		32.937350	131.083784	"https://www.google.com/maps/@32.9371526,131.0836,3a,43.1y,22.32h,77.66t/data=!3m6!1e1!3m4!1s6WaqE6Y-FUj3BdNeSvbAYQ!2e0!7i16384!8i8192"						劇場版 弱虫ペダル	ゲキジョウバンヨワムシペダル	「熊本火の国やまなみレース」2日目コース13。<br />第2集団の「広島呉南工業高校」と「京都伏見高校」、その後ろから2校を追う今泉俊輔、鳴子章吉、小野田坂道が、左折して国道212号を北方面へ走り抜けていた交差点。				アソシ	ケ	43	12	8	
0302	0040	完了	熊本県	阿蘇市	国道212号線	869-2225	熊本県阿蘇市黒川		32.948360	131.073903	"https://www.google.com/maps/@32.9481913,131.0739912,3a,70y,326.39h,71.33t/data=!3m6!1e1!3m4!1sAlKceZ2g3GXRjot9IQoQhQ!2e0!7i16384!8i8192"						劇場版 弱虫ペダル	ゲキジョウバンヨワムシペダル	「熊本火の国やまなみレース」2日目コース13。<br />第2集団の「広島呉南工業高校」と「京都伏見高校」、その後ろから2校を追う今泉俊輔、鳴子章吉、小野田坂道が走っていた田園の一本道。				アソシ	ケ	43	12	8	
0302	0041	完了	熊本県	阿蘇市	内牧橋	869-2307	熊本県阿蘇市小里		32.974649	131.051348	"https://www.google.com/maps/@32.9745033,131.0512556,3a,34y,36.18h,91.47t/data=!3m6!1e1!3m4!1sC4uS0H_lCP6Z-8K7YNydHQ!2e0!7i16384!8i8192"						劇場版 弱虫ペダル	ゲキジョウバンヨワムシペダル	「熊本火の国やまなみレース」2日目コース14。<br />6人揃った「広島呉南工業高校」と「京都伏見高校」について行けず、2校から引き離されつつある今泉俊輔、鳴子章吉、小野田坂道が渡っていた橋。最後尾からスタートの巻島裕介を引き連れてきた金城真護と田所迅がようやく追いつき、「総北高校」メンバーが全員揃っていました。				アソシ	ケ	43	12	8	
0302	0042	完了	熊本県	阿蘇市	阿蘇温泉観光旅館協同組合前の交差点	869-2307	熊本県阿蘇市小里		32.975056	131.051729	"https://www.google.com/maps/@32.9750058,131.0517929,3a,28.1y,337.48h,83.38t/data=!3m6!1e1!3m4!1s4SVKimCZDIRVTLLPuosD4A!2e0!7i13312!8i6656"						劇場版 弱虫ペダル	ゲキジョウバンヨワムシペダル	「熊本火の国やまなみレース」2日目コース15。<br />ようやく6人全員が揃った「総北高校」が走り抜けていた交差点。				アソシ	ケ	43	12	8	
0302	0043	完了	熊本県	阿蘇市	国道212号（墓地前）	869-2307	熊本県阿蘇市小里		32.977096	131.053609	"https://www.google.com/maps/@32.9770427,131.0534168,3a,47.9y,64.97h,102.41t/data=!3m6!1e1!3m4!1s6o-rJMV30JajOPzMdDLXHQ!2e0!7i13312!8i6656"						劇場版 弱虫ペダル	ゲキジョウバンヨワムシペダル	「熊本火の国やまなみレース」2日目コース16。<br />ようやく6人全員が揃った「総北高校」が巻島裕介を先頭に再スタートをかけていた場所。				アソシ	ケ	43	12	8	
0302	0044	完了	熊本県	阿蘇市	国道212号（墓地前の坂道）	869-2307	熊本県阿蘇市小里		32.976981	131.054117	"https://www.google.com/maps/@32.9768831,131.054281,3a,43.2y,280.22h,78.03t/data=!3m6!1e1!3m4!1sQOd6ZdJGeNOw9DKA5SH4zw!2e0!7i16384!8i8192"						劇場版 弱虫ペダル	ゲキジョウバンヨワムシペダル	「熊本火の国やまなみレース」2日目コース17。<br />「京都伏見高校」の石垣光太郎が、3人だけでは6人揃った「広島呉南工業高校」と「京都伏見高校」について行けなかったかと、2校から引き離されてしまった今泉俊輔、鳴子章吉、小野田坂道を振り返っていた坂道。				アソシ	ケ	43	12	8	
0302	0045	完了	熊本県	阿蘇市	国道212号（ミルクロード跨道橋）	869-2312	熊本県阿蘇市小倉		33.009182	131.066100	"https://www.google.com/maps/@33.007806,131.065242,3a,44.1y,11.45h,84.96t/data=!3m6!1e1!3m4!1s_SHVF4lZuxKWP9MalOy2EQ!2e0!7i16384!8i8192"						劇場版 弱虫ペダル	ゲキジョウバンヨワムシペダル	「熊本火の国やまなみレース」2日目コース18。<br />ようやく6人全員が揃い、「広島呉南工業高校」と「京都伏見高校」をあっさり抜き去った「総北高校」が橋の下を通過し、県道12号線を通って県道45号線へ入り、今度は橋の上を走る姿が描かれていました。				アソシ	ケ	43	12	8	
0302	0046	完了	熊本県	阿蘇市	ミルクロード（県道45号線）	869-2312	熊本県阿蘇市小倉		33.009678	131.063559	"https://www.google.com/maps/@33.0095787,131.0626956,3a,29y,84.44h,88.07t/data=!3m6!1e1!3m4!1sTzgIw-RLBHojd31QHTveog!2e0!7i16384!8i8192"						劇場版 弱虫ペダル	ゲキジョウバンヨワムシペダル	「熊本火の国やまなみレース」2日目コース19。<br />ようやく6人全員が揃い、「広島呉南工業高校」と「京都伏見高校」をあっさり抜き去った「総北高校」が県道12号線から県道45号線へ入り東進していた場所。<br />ここからみんなで『ラブ☆ヒメ』の歌を歌いながらミルクロードを進んで行きます。				アソシ	ケ	43	12	8	
0302	0047	完了	大分県	玖珠郡	牧ノ戸峠	879-4911	大分県玖珠郡九重町田野		33.095968	131.207698	"https://www.google.com/maps/@33.096275,131.208092,3a,33.3y,128.05h,96.03t/data=!3m6!1e1!3m4!1sAKdymjC1eV7I_zrKXppPVg!2e0!7i13312!8i6656"						劇場版 弱虫ペダル	ゲキジョウバンヨワムシペダル	「熊本火の国やまなみレース」2日目ゴール地点。<br />巻島裕介と「箱根学園」の東堂尽八がデッド ヒートを繰り広げていました。				クスグン	ケ	44	17	8	
