作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1023	0001	完了	東京都	千代田区	JR 東京駅	100-0005	東京都千代田区丸の内1-9		35.680597	139.767914	"https://www.google.co.jp/maps/@35.6801879,139.765074,3a,70y,6.34h,82.65t/data=!3m8!1e1!3m6!1sAF1QipPeb8tlukGFl3nuiaEKpE0vkBhoKGdCn3NfBPLy!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipPeb8tlukGFl3nuiaEKpE0vkBhoKGdCn3NfBPLy%3Dw203-h100-k-no-pi-0-ya343.65396-ro-0-fo100!7i8704!8i4352"						ハイスクールD×D HERO	ハイスクールディーディーヒーロー	第1話で、リアスたちに見送られながら、兵藤一誠たち駒王学園2年生が修学旅行先の京都へ向かう新幹線に乗り込んでいた駅。				チヨダク	ハ	13	17	2	
1023	0002	完了	京都府	京都市	伏見稲荷参道商店街（神幸道）	612-0881	京都府京都市伏見区深草稲荷御前町		34.967916	135.771102	"https://www.google.co.jp/maps/@34.9679405,135.7710026,3a,42y,108.41h,93.13t/data=!3m7!1e1!3m5!1scdScnqh4TapyzW6BcCd9Bw!2e0!6s%2F%2Fgeo1.ggpht.com%2Fcbk%3Fpanoid%3DcdScnqh4TapyzW6BcCd9Bw%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D81.67522%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						ハイスクールD×D HERO	ハイスクールディーディーヒーロー	第2話の修学旅行初日に、兵藤一誠たち一行が土産物屋で物色していた商店街。				キョウトシ	ハ	26	10	5	
1023	0003	完了	京都府	京都市	伏見稲荷大社　楼門	612-0882	京都府京都市伏見区深草藪之内町68		34.967126	135.772646	"https://www.google.co.jp/maps/@34.9671204,135.7724727,3a,55y,109.49h,102.43t/data=!3m7!1e1!3m5!1sKqhCQFVPCSUVzt7QTnMX2g!2e0!3e2!7i13312!8i6656"						ハイスクールD×D HERO	ハイスクールディーディーヒーロー	第2話の修学旅行初日に、兵藤一誠たち一行が訪れていた場所。				キョウトシ	ハ	26	10	5	
1023	0004	完了	京都府	京都市	伏見稲荷大社　千本鳥居	612-0882	京都府京都市伏見区深草藪之内町68		34.966969	135.774824	"https://www.google.co.jp/maps/@34.9669928,135.7747918,3a,70y,125.48h,87.42t/data=!3m7!1e1!3m5!1soG7JesY9LfaAmS9nvjkuSA!2e0!6s%2F%2Fgeo0.ggpht.com%2Fcbk%3Fpanoid%3DoG7JesY9LfaAmS9nvjkuSA%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D17.3165%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						ハイスクールD×D HERO	ハイスクールディーディーヒーロー	第2話の修学旅行初日に、兵藤一誠たち一行が訪れていた場所。				キョウトシ	ハ	26	10	5	
1023	0005	完了	京都府	京都市	伏見稲荷大社　一ノ峰（上社神蹟）	612-0882	京都府京都市伏見区深草藪之内町68		34.967065	135.785514	"https://www.google.co.jp/maps/@34.9669579,135.7854578,3a,75y,1.58h,108.83t/data=!3m8!1e1!3m6!1sAF1QipMlXe1IPrd6PjrQcYojn5EQdFod9cVJ6OtgHWf9!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipMlXe1IPrd6PjrQcYojn5EQdFod9cVJ6OtgHWf9%3Dw203-h100-k-no-pi-0-ya128.10109-ro-0-fo100!7i7680!8i3840"						ハイスクールD×D HERO	ハイスクールディーディーヒーロー	第2話の修学旅行初日に、伏見稲荷大社の千本鳥居で何者かの気配を感じた一誠が、皆と別れ単独でやって来て、九重たちの襲撃を受けていた場所。				キョウトシ	ハ	26	10	5	
1023	0006	完了	京都府	京都市	産寧坂（三年坂)	605-0862	京都府京都市東山区清水2		34.996467	135.780930	"https://www.google.co.jp/maps/@34.9966605,135.7810129,3a,44y,196.88h,97.57t/data=!3m6!1e1!3m4!1sOcLd0ynTQ7kzOU0-kbiZ6Q!2e0!7i13312!8i6656"						ハイスクールD×D HERO	ハイスクールディーディーヒーロー	第3話の修学旅行2日目に、兵藤一誠たち一行が訪れていた場所。その1。				キョウトシ	ハ	26	10	5	
1023	0007	完了	京都府	京都市	清水寺	605-0862	京都府京都市東山区清水1-294		34.994827	135.784988	"https://www.google.co.jp/maps/@34.9944918,135.7854221,2a,39.5y,291.73h,91.62t/data=!3m7!1e1!3m5!1sFJax883EkJn7tdZJkV4ANw!2e0!6s%2F%2Fgeo0.ggpht.com%2Fcbk%3Fpanoid%3DFJax883EkJn7tdZJkV4ANw%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D151.08322%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						ハイスクールD×D HERO	ハイスクールディーディーヒーロー	第3話の修学旅行2日目に、兵藤一誠たち一行が訪れていた場所。その2。				キョウトシ	ハ	26	10	5	
1023	0008	完了	京都府	京都市	地主神社	605-0862	京都府京都市東山区清水1-317		34.995214	135.784977	"https://www.google.co.jp/maps/@34.9951428,135.7851099,2a,63.9y,305.77h,84.78t/data=!3m6!1e1!3m4!1sJpegbDOoOtrCgyM9356lRQ!2e0!7i13312!8i6656"						ハイスクールD×D HERO	ハイスクールディーディーヒーロー	第3話の修学旅行2日目に、兵藤一誠たち一行が訪れていた場所。その3。				キョウトシ	ハ	26	10	5	
1023	0009	完了	京都府	京都市	銀閣寺（慈照寺観音殿）	606-8402	京都府京都市左京区銀閣寺町		35.026547	135.798039	"https://www.google.co.jp/maps/@35.0270269,135.7982529,3a,27y,356.68h,90.31t/data=!3m8!1e1!3m6!1sAF1QipNe-vdT66Ir5DNrZJW0P3O6-H6rVk354EhfvU1t!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipNe-vdT66Ir5DNrZJW0P3O6-H6rVk354EhfvU1t%3Dw203-h100-k-no-pi0-ya273.17386-ro-0-fo100!7i5376!8i2688"						ハイスクールD×D HERO	ハイスクールディーディーヒーロー	第3話の修学旅行2日目に、兵藤一誠たち一行が訪れていた場所。その4。				キョウトシ	ハ	26	10	5	
1023	0010	完了	京都府	京都市	金閣寺（鹿苑寺）	603-8361	京都府京都市北区金閣寺町1		35.039511	135.728458	"https://www.google.co.jp/maps/@35.0389653,135.7288762,3a,39.9y,314.98h,83.4t/data=!3m6!1e1!3m4!1sAF1QipNPmoNsMdUU0jEC85juQb8LvPsJZfqExMaAdJ48!2e10!7i2508!8i1254"						ハイスクールD×D HERO	ハイスクールディーディーヒーロー	第3話の修学旅行2日目に、兵藤一誠たち一行が訪れていた場所。その5。				キョウトシ	ハ	26	10	5	
1023	0011	完了	京都府	京都市	金閣寺不動釜茶所	603-8361	京都府京都市北区金閣寺町1		35.040166	135.729636	-						ハイスクールD×D HERO	ハイスクールディーディーヒーロー	第3話の修学旅行2日目に、兵藤一誠たち一行が訪れていた場所。その6。<br />お茶を飲んで休んでいる一行を、迎えに来た妖狐たちに囲まれていました。				キョウトシ	ハ	26	10	5	
1023	0012	完了	京都府	京都市	JR 京都駅	600-8216	京都府京都市下京区東塩小路町		34.986168	135.759173	"https://www.google.co.jp/maps/@34.9864205,135.758982,3a,25.1y,168.89h,101.05t/data=!3m6!1e1!3m4!1seLCEoiRDA8XStEuU6T3HgQ!2e0!7i13312!8i6656"						ハイスクールD×D HERO	ハイスクールディーディーヒーロー	第2話の修学旅行で、京都入りした兵藤一誠たち一行が下車していた駅。<br />第3話では、一誠たち一行が、誤解から襲撃してしまった謝罪と交流を兼ねて観光案内をすることになった九重と待ち合わせていたのもこの駅でした。<br />第6話では、九重たちが東京に帰る一誠たち一行を見送るシーンで新幹線ホームが描かれてました。				キョウトシ	ハ	26	10	5	
1023	0013	完了	京都府	京都市	京都駅バスターミナル	600-8216	京都府京都市下京区東塩小路町		34.986674	135.758327	"https://www.google.co.jp/maps/@34.9864652,135.7581836,3a,53y,54.74h,103.63t/data=!3m6!1e1!3m4!1ssVzh-T5qlyYOjrYgH65K7w!2e0!7i13312!8i6656"						ハイスクールD×D HERO	ハイスクールディーディーヒーロー	第4話で、曹操率いる英雄派が潜伏していると思われる二条城へ向かう兵藤一誠が集結していた場所で、作戦に参加したいと九重が一行に加わっていました。				キョウトシ	ハ	26	10	5	
1023	0014	完了	京都府	京都市	JR 嵯峨嵐山駅	616-8373	京都府京都市右京区嵯峨天龍寺車道町		35.018659	135.681184	"https://www.google.co.jp/maps/@35.0184138,135.68112,3a,55.6y,134.7h,87.9t/data=!3m8!1e1!3m6!1sAF1QipNYBC-G5bsm8txdWfif0NGEFhMH4kLWzSiQ1HY!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipNYBC-G5bsm8txdWfif0NGEFhMH4kLWzSiQ1HY%3Dw203-h100-k-no-pi0-ya320.6718-ro-0-fo100!7i5376!8i2688"						ハイスクールD×D HERO	ハイスクールディーディーヒーロー	第3話の修学旅行3日目に、兵藤一誠たち一行が九重の観光案内で訪れた場所。その1。				キョウトシ	ハ	26	10	5	
1023	0015	完了	京都府	京都市	天龍寺　大方丈／曹源池庭園	616-8385	京都府京都市右京区嵯峨天龍寺芒ノ馬場町68		35.015641	135.673745	"https://www.google.co.jp/maps/@35.0158182,135.6734019,3a,60y,132.1h,85.33t/data=!3m6!1e1!3m4!1sjO2sYr1rlkoLLxa79XbgMg!2e0!7i13312!8i6656"						ハイスクールD×D HERO	ハイスクールディーディーヒーロー	第3話の修学旅行3日目に、兵藤一誠たち一行が九重の観光案内で訪れた場所。その2。<br />天井に描かれた法堂の雲龍図				キョウトシ	ハ	26	10	5	
1023	0016	完了	京都府	京都市	天龍寺　法堂	616-8385	京都府京都市右京区嵯峨天龍寺芒ノ馬場町68		35.015609	135.674424	-						ハイスクールD×D HERO	ハイスクールディーディーヒーロー	第3話の修学旅行3日目に、兵藤一誠たち一行が九重の観光案内で訪れた場所。その4。<br />一誠たちが天井に描かれた雲龍図を見上げていました。				キョウトシ	ハ	26	10	5	
