作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1199	0001	完了	神奈川県	川崎市	丸子橋（西岸）	211-0001	神奈川県川崎市中原区上丸子八幡町		35.585041	139.668210	"https://www.google.co.jp/maps/@35.5862129,139.6692981,3a,15y,222.18h,89.52t/data=!3m6!1e1!3m4!1s4-7TQoSWA3vRDCZEKHj-lw!2e0!7i13312!8i6656"				5		あひるの空	アヒルノソラ	第1話冒頭で、この橋の下で不良たちにボコボコにされカツアゲされた車谷空が、花園千秋と出会っていました。				カワサキシ	ア	14	2	2	
1199	0003	完了	神奈川県	川崎市	丸子橋（西詰脇）	211-0001	神奈川県川崎市中原区上丸子八幡町		35.584143	139.665870	-						あひるの空	アヒルノソラ	第2話で、花園千秋が橋上の女生徒を見上げていた場所で、車谷空とのバスケ勝負に惨敗した花園百春たちが合流していました。				カワサキシ	ア	14	2	2	
1199	0002	完了	神奈川県	川崎市	東急目黒川橋梁	211-0001	神奈川県川崎市中原区上丸子八幡町		35.586670	139.667022	-						あひるの空	アヒルノソラ	第1話冒頭で、出会ったばあｋりの車谷空と花園千秋が、橋下の石段に座って話をしていました。				カワサキシ	ア	14	2	2	
1199	0023	完了	神奈川県	川崎市	丸子橋西詰の下	211-0001	神奈川県川崎市中原区上丸子八幡町		35.584035	139.666070	-						あひるの空	アヒルノソラ	第37話で、ランニング休憩中の車谷空が、七尾奈緒からカルシウムの取り過ぎはかえって身長を伸ばすのを阻害すると指摘され、激しくショックを受けていた場所。				カワサキシ	ア	14	2	2	
1199	0026	完了	神奈川県	川崎市	上丸子小学校前交差点	211-0001	神奈川県川崎市中原区上丸子八幡町		35.578970	139.663995	"https://www.google.co.jp/maps/@35.5790573,139.6639153,3a,29y,141.33h,89.43t/data=!3m6!1e1!3m4!1serWnfRc1MrM25AWmkf1HOg!2e0!7i13312!8i6656"				4		あひるの空	アヒルノソラ	第41話で、学校帰りの千葉真一と高橋克己が、練習試合に遅刻して「九頭龍高校」へ向けて走っていた不破豹と遭遇していた交差点。				カワサキシ	ア	14	2	2	
1199	0022	完了	神奈川県	川崎市	新丸子商店街（東栄会）　ゲート	211-0004	神奈川県川崎市中原区新丸子東1		35.580296	139.662322	"https://www.google.com/maps/@35.5803089,139.6623887,3a,30y,252.67h,122.38t/data=!3m6!1e1!3m4!1sz7nkaYFBwNv1YTr9fBgEuA!2e0!7i16384!8i8192"						あひるの空	アヒルノソラ	第38話で、カラオケ帰りの駅のホームでピアスを無くしたことに気づいた藪内円が、ピアスを探しに街に戻ったシーンで描かれていた商店街のゲート。				カワサキシ	ア	14	2	2	
1199	0025	完了	神奈川県	川崎市	東急線路沿いの道	211-0004	神奈川県川崎市中原区新丸子東2		35.577391	139.660628	"https://www.google.co.jp/maps/@35.5772777,139.6605935,3a,75y,354.59h,105.34t/data=!3m6!1e1!3m4!1sI_2-Ih7_CafCNnqITPSARQ!2e0!7i16384!8i8192"				2		あひるの空	アヒルノソラ	第41話で、学校帰りの千葉真一が高橋克己に声をかけられ、一緒に歩いていた場所。一緒の大学に誘われていた千葉が、家のこともあって進学せずに就職すると話していました。				カワサキシ	ア	14	2	2	
1199	0027	完了	神奈川県	川崎市	上丸子跨線橋	211-0004	神奈川県川崎市中原区新丸子東2		35.577203	139.663176	"https://www.google.co.jp/maps/@35.5772456,139.6625499,3a,22.3y,95h,98.14t/data=!3m6!1e1!3m4!1sstxpufFhQz58SywlmlUKew!2e0!7i16384!8i8192"				4.5		あひるの空	アヒルノソラ	第41話で、学校帰りの千葉真一が高橋克己に、家のこともあって進学せずに就職すると話しながら渡っていた橋。				カワサキシ	ア	14	2	2	
1199	0021	完了	神奈川県	川崎市	スタジオミュジック 新丸子店 前	211-0005	神奈川県川崎市中原区新丸子町		35.581122	139.662083	"https://www.google.com/maps/@35.5811275,139.6620723,3a,36.4y,4.67h,91.09t/data=!3m6!1e1!3m4!1sZYWxP6Is-Mcgtu_KBGB0Wg!2e0!7i16384!8i8192"						あひるの空	アヒルノソラ	第38話で、夜の雨の中で、カラオケ帰りに無くしたピアスを探していた藪内円が、円に協力するために戻ってきてくれた男子たちに声をかけられていた場所。				カワサキシ	ア	14	2	2	
1199	0019	完了	神奈川県	川崎市	東急電鉄 新丸子駅	211-0005	神奈川県川崎市中原区新丸子町766		35.580344	139.661785	"https://www.google.com/maps/@35.5804108,139.6617321,3a,55.2y,149h,98.2t/data=!3m6!1e1!3m4!1sWM_w7P98xWNufz09F4_NUg!2e0!7i16384!8i8192"						あひるの空	アヒルノソラ	第38話で、藪内円がカラオケ帰りのホームでピアスを無くしたことに気づいた駅。<br />カラオケで一緒になった男子たちの協力で、駅の改札で落ちていたのが届けられていたことがわかり、取りに訪れたのもこの駅でした。				カワサキシ	ア	14	2	2	
