作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1178	0001		神奈川県	横須賀市	衣笠山公園		神奈川県横須賀市小矢部4-922										劇場版 ハイスクール・フリート	ゲキジョウバンハイスクールフリート					ヨコスカシ	ケ	14	10	2	
1178	0002		神奈川県	横須賀市	諏訪大神社		神奈川県横須賀市緑が丘34										劇場版 ハイスクール・フリート	ゲキジョウバンハイスクールフリート					ヨコスカシ	ケ	14	10	2	
1178	0003		神奈川県	横須賀市	JR 横須賀駅		神奈川県横須賀市東逸見町1										劇場版 ハイスクール・フリート	ゲキジョウバンハイスクールフリート					ヨコスカシ	ケ	14	10	2	
1178	0004		神奈川県	横須賀市	さかくら総本家		神奈川県横須賀市若松町3-18										劇場版 ハイスクール・フリート	ゲキジョウバンハイスクールフリート					ヨコスカシ	ケ	14	10	2	
1178	0005		神奈川県	横須賀市	はらどけい		神奈川県横須賀市衣笠栄町1-1										劇場版 ハイスクール・フリート	ゲキジョウバンハイスクールフリート					ヨコスカシ	ケ	14	10	2	
1178	0006		神奈川県	横須賀市	ドブ板通り		神奈川県横須賀市本町2										劇場版 ハイスクール・フリート	ゲキジョウバンハイスクールフリート					ヨコスカシ	ケ	14	10	2	
1178	0007		神奈川県	横須賀市	ヴェルニー公園		神奈川県横須賀市汐入町1-1										劇場版 ハイスクール・フリート	ゲキジョウバンハイスクールフリート					ヨコスカシ	ケ	14	10	2	
1178	0008		神奈川県	横須賀市	とんかつ方丈		神奈川県横須賀市若松町3-18										劇場版 ハイスクール・フリート	ゲキジョウバンハイスクールフリート					ヨコスカシ	ケ	14	10	2	
1178	0009		神奈川県	横須賀市	三笠公園		神奈川県横須賀市稲岡町82										劇場版 ハイスクール・フリート	ゲキジョウバンハイスクールフリート					ヨコスカシ	ケ	14	10	2	
1178	0010		神奈川県	横須賀市	コースカベイサイドストアーズ		神奈川県横須賀市本町2-1-12										劇場版 ハイスクール・フリート	ゲキジョウバンハイスクールフリート					ヨコスカシ	ケ	14	10	2	
1178	0011		神奈川県	横須賀市	よこすかポートマーケット		神奈川県横須賀市新港町6										劇場版 ハイスクール・フリート	ゲキジョウバンハイスクールフリート					ヨコスカシ	ケ	14	10	2	
1178	0012		神奈川県	横須賀市	いりふね		神奈川県横須賀市若松町3-18										劇場版 ハイスクール・フリート	ゲキジョウバンハイスクールフリート					ヨコスカシ	ケ	14	10	2	
