作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0997	0011	完了	東京都	台東区	路地（とんかつ山家 上野店横）	110-0005	東京都台東区上野4-5		35.708658	139.773861	"https://www.google.co.jp/maps/@35.7086215,139.7738309,3a,26.7y,41.29h,72.37t/data=!3m7!1e1!3m5!1s_5zjYgcsdzFTmzgina5h6A!2e0!6s%2F%2Fgeo2.ggpht.com%2Fcbk%3Fpanoid%3D_5zjYgcsdzFTmzgina5h6A%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D100.950516%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						三ツ星カラーズ	ミツボシカラーズ	第2話Bパートのアイキャッチで、赤松結衣が振り向いている姿げ描かれていた路地。立入禁止のカラーコーンも実在します。				タイトウク	ミ	13	15	2	
0997	0012	完了	東京都	台東区	上野駅C3出入口 横	110-0005	東京都台東区上野4-5		35.708970	139.773503	"https://www.google.co.jp/maps/@35.708723,139.7734335,3a,15y,7.68h,87.99t/data=!3m7!1e1!3m5!1sg8LFWrbc7sRkLj1V5DVsXQ!2e0!6s%2F%2Fgeo1.ggpht.com%2Fcbk%3Fpanoid%3Dg8LFWrbc7sRkLj1V5DVsXQ%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D99.49186%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						三ツ星カラーズ	ミツボシカラーズ	第10話Bパートで、正体不明の敵に警戒するカラーズが、ダンボールにすっぽり姿を隠した、かえって目立つ格好で捜査をしていた場所。				タイトウク	ミ	13	15	2	
0997	0013	完了	東京都	台東区	大東商店 前	110-0005	東京都台東区上野4-6		35.708479	139.774689	"https://www.google.co.jp/maps/@35.708565,139.7747354,3a,40y,185.99h,73.87t/data=!3m6!1e1!3m4!1sPhTKHSpWkIMDANiERISlxA!2e0!7i13312!8i6656"						三ツ星カラーズ	ミツボシカラーズ	第6話Bパートで、「大佐撮ってるカー 」を押してアメ横を駆け巡るカラーズが、笹木ののかと遭遇して駆け寄るも、赤松結衣が躓いた拍子に飛び出したモノクロ大佐のダイブを受けてののかが尻もちをついていた場所。大佐撮ってるカー道中その8。				タイトウク	ミ	13	15	2	
0997	0014	完了	東京都	台東区	摩利支天徳大寺	110-0005	東京都台東区上野4-6-2		35.708659	139.774543	"https://www.google.co.jp/maps/@35.708444,139.7744592,3a,56y,16.97h,97.14t/data=!3m6!1e1!3m4!1sAF1QipMjqpvQAzcQpIVknZFSiVJ4iUoByvAxxFXWhZTr!2e10!7i10704!8i5352"						三ツ星カラーズ	ミツボシカラーズ	第10話Bパートで、「バレているぞ！」という絵馬に書かれたメッセージの謎を捜査するカラーズが辿り着いた寺で、ハゲた神主に遭遇していました。作中で、カラーズが捜査していた絵馬の中に「新陳代謝」高田憂希、「健康第一」日岡なつみ、「平和」高野麻里佳と書かれた3つの絵馬が描かれていましたが、実際にキャストの3人が奉納した絵馬を忠実に再現したものです。余談ですが、よく見ると、作中にはモノクロ大佐を探す飼い主の絵馬もあります。				タイトウク	ミ	13	15	2	
0997	0015	完了	東京都	台東区	アメヤ横丁	110-0005	東京都台東区上野4-7		35.709953	139.774586	"https://www.google.co.jp/maps/@35.7101381,139.7745311,3a,22y,159.62h,100.49t/data=!3m6!1e1!3m4!1sbD4LNfhBUNEHVqeQzsvrTQ!2e0!7i13312!8i6656"						三ツ星カラーズ	ミツボシカラーズ	三ツ星カラーズの活動エリアの一つで、作中頻繁に登場するメイン舞台の一つである商店街のゲートで、商店街シーンの冒頭カットで頻繁に描かれていました。				タイトウク	ミ	13	15	2	
0997	0016	完了	東京都	台東区	ABC-MART 本店 前	110-0005	東京都台東区上野4-7		35.708917	139.774705	"https://www.google.co.jp/maps/@35.708897,139.7747561,3a,38.6y,300.15h,82.87t/data=!3m6!1e1!3m4!1sjsl2jf-0STLH0tL6ecNbOg!2e0!7i13312!8i6656"						三ツ星カラーズ	ミツボシカラーズ	第1話冒頭の上野のカットで描かれていた場所5				タイトウク	ミ	13	15	2	
0997	0017	完了	東京都	台東区	賑わいの像周辺	110-0005	東京都台東区上野4-7		35.710070	139.774533	"https://www.google.co.jp/maps/@35.7099427,139.7745198,3a,38y,357.31h,60.89t/data=!3m8!1e1!3m6!1sAF1QipOEP-HE5E65FGxfm50_wzDbl5dX6lTqbpHT60zv!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipOEP-HE5E65FGxfm50_wzDbl5dX6lTqbpHT60zv%3Dw203-h100-k-no-pi-0-ya121.45814-ro0-fo100!7i8280!8i4140"						三ツ星カラーズ	ミツボシカラーズ	第1話のパンダみたいな猫捕獲作戦シーンの挿入カットで、アメ横センタービル2階のテラスから見下ろす構図で、にぎわいの像周辺が描かれていました。モノクロ大佐捜索その6。				タイトウク	ミ	13	15	2	
0997	0018	完了	東京都	台東区	アメ横センタービル　地下食品街入口	110-0005	東京都台東区上野4-7		35.709867	139.774504	"https://www.google.co.jp/maps/@35.7098638,139.7746234,3a,29y,266.76h,90.02t/data=!3m6!1e1!3m4!1sRhuzfEkHdc15E5w80o3eQA!2e0!7i13312!8i6656"						三ツ星カラーズ	ミツボシカラーズ	第1話のパンダみたいな猫捕獲作戦で、琴葉が捜索していた場所。モノクロ大佐捜索その7。				タイトウク	ミ	13	15	2	
0997	0019	完了	東京都	台東区	アメ横センタービル　地下食品街	110-0005	東京都台東区上野4-7		35.709636	139.774491	-						三ツ星カラーズ	ミツボシカラーズ	第1話のパンダみたいな猫捕獲作戦で、琴葉が捜索していた場所。モノクロ大佐捜索その8。<br />第3話Bパートで、おやじ（鯨岡大吾郎）からの課題で、時限爆弾を解除するためのヒント「商店街の中の目」の手がかりを探しに訪れた商店街。				タイトウク	ミ	13	15	2	
0997	0020	完了	東京都	台東区	新谷商店	110-0005	東京都台東区上野4-7-18		35.709051	139.774660	"https://www.google.co.jp/maps/@35.7090506,139.7747095,2a,84.6y,275.4h,87.28t/data=!3m7!1e1!3m5!1sJBDdx8QQGoq5U8RKyLouqQ!2e0!3e2!7i13312!8i6656"						三ツ星カラーズ	ミツボシカラーズ	第6話Bパートで、「大佐撮ってるカー 」を押してアメ横を駆け巡るカラーズが、賞味期限切れのお菓子を貰いに立ち寄り、店主と記念撮影をしていた店。大佐撮ってるカー道中その3。<br />第10話Bパートで、正体不明の敵からのメッセージの謎を探るカラーズが、この店の店主に聞き込みをしていました。				タイトウク	ミ	13	15	2	
0997	0021	完了	東京都	台東区	大黒屋ブランド館 上野アメ横店 前	110-0005	東京都台東区上野4-8		35.709753	139.774362	"https://www.google.co.jp/maps/@35.7098023,139.7743987,3a,31y,233.9h,89.03t/data=!3m7!1e1!3m5!1sJ56QnTsHVcqqNOA0SMTWjw!2e0!6s%2F%2Fgeo2.ggpht.com%2Fcbk%3Fpanoid%3DJ56QnTsHVcqqNOA0SMTWjw%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D140.38968%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						三ツ星カラーズ	ミツボシカラーズ	第10話Bパートで、正体不明の敵に警戒するカラーズが、おじさんの後ろに隠れながら捜査をしていた場所。	https://shop.e-daikoku.com/info/spot/detail?code=0000000022			タイトウク	ミ	13	15	2	
0997	0022	完了	東京都	台東区	路地（番屋余市前）	110-0005	東京都台東区上野4-9		35.710444	139.774226	"https://www.google.co.jp/maps/@35.7104122,139.7743626,3a,15y,290.16h,89.79t/data=!3m6!1e1!3m4!1sq77-VhZ2q1G_ANto-EK8Tg!2e0!7i13312!8i6656"						三ツ星カラーズ	ミツボシカラーズ	第6話Aパートで、笹木ののかが、野草を食べるために鍋とコンロを運ぶ琴葉と遭遇していた路地。				タイトウク	ミ	13	15	2	
0997	0023	完了	東京都	台東区	ヨドバシカメラ マルチメディア上野 脇	110-0005	東京都台東区上野4-10		35.711391	139.774568	"https://www.google.co.jp/maps/@35.7114715,139.7746334,3a,15y,214.69h,86.69t/data=!3m6!1e1!3m4!1sAxGA-aSXE3ezdatWpqNo_A!2e0!7i13312!8i6656"						三ツ星カラーズ	ミツボシカラーズ	第1話のパンダみたいな猫捕獲作戦で、琴葉が探していた場所。モノクロ大佐捜索その2。				タイトウク	ミ	13	15	2	
0997	0024	完了	東京都	台東区	交差点（上野駅不忍口前）	110-0005	東京都台東区上野4-10		35.711490	139.774580	"https://www.google.co.jp/maps/@35.7115664,139.7745991,3a,15y,184.11h,86.2t/data=!3m6!1e1!3m4!1s7bA2LpZtFt6DDR6zbN-GsA!2e0!7i13312!8i6656"						三ツ星カラーズ	ミツボシカラーズ	第2話Cパートで、「黄瀬フルーツ」で納豆を貰って不忍池に向かうカラーズが、「耐久しりとり」をしながら信号待ちをしていた交差点。				タイトウク	ミ	13	15	2	
0997	0025	完了	東京都	台東区	2k540 AKI-OKA ARTISAN（UAMOUのぬいぐるみ）	110-0005	東京都台東区上野5-9		35.703893	139.774204	"https://www.google.co.jp/maps/@35.7038931,139.7741991,2a,39.9y,135.64h,62.85t/data=!3m6!1e1!3m4!1sLKXWAuUtccb922plm7B_Rg!2e0!7i13312!8i6656"						三ツ星カラーズ	ミツボシカラーズ	第2話Aパートで、かくれんぼ中のさっちゃんと琴葉が、ゲームのすれ違いを求めて、斎藤から聞いた「すれちがい広場」に向かうシーンで、「STUDIO UAMOU」のオリジナルキャラクター「UAMOU」のぬいぐるみが描かれていました。作中では薄茶色のぬいぐるみでしたが、実際にはで真っ黒です。「すれちがい広場」への道中その5。	http://uamou.com			タイトウク	ミ	13	15	2	
0997	0026	完了	東京都	台東区	2k540 AKI-OKA ARTISAN（トイレ案内）	110-0005	東京都台東区上野5-9		35.703887	139.774277	"https://www.google.co.jp/maps/@35.7038902,139.774235,2a,28.1y,104.8h,78.06t/data=!3m7!1e1!3m5!1sQLP9_9hpZX8Foxf3V_2a_w!2e0!3e2!7i13312!8i6656"						三ツ星カラーズ	ミツボシカラーズ	第2話Aパートで、かくれんぼ中のさっちゃんと琴葉が、ゲームのすれ違いを求めて、斎藤から聞いた「すれちがい広場」に向かうシーンで、2k540 AKI-OKA ARTISANのトイレの案内マークのある柱周辺が描かれていました。「すれちがい広場」への道中その6。				タイトウク	ミ	13	15	2	
0997	0027	完了	東京都	台東区	2k540 AKI-OKA ARTISAN（蔵前橋通り側出入口）	110-0005	東京都台東区上野5-9		35.702972	139.774072	"https://www.google.co.jp/maps/@35.7029081,139.7740194,2a,40y,7.38h,69.6t/data=!3m6!1e1!3m4!1seClBPpaSw632RybMLYprgQ!2e0!7i13312!8i6656"						三ツ星カラーズ	ミツボシカラーズ	第2話Aパートで、かくれんぼ中のさっちゃんと琴葉が、ゲームのすれ違いを求めて、斎藤から聞いた「すれちがい広場」に向かうシーンで、2k540 AKI-OKA ARTISANの南側の出入口近くが描かれていました。「すれちがい広場」への道中その7。				タイトウク	ミ	13	15	2	
0997	0028	完了	東京都	台東区	御徒町らーめん横丁 前	110-0005	東京都台東区上野5-10		35.705870	139.774711	"https://www.google.co.jp/maps/@35.7058795,139.7747313,3a,62y,259.76h,85.86t/data=!3m6!1e1!3m4!1sNoAIwXitXYxurCuft9guCg!2e0!7i13312!8i6656"						三ツ星カラーズ	ミツボシカラーズ	第2話Aパートで、かくれんぼ中にゲームのすれ違いを求めて、斎藤から聞いた「すれちがい広場」に向かうさっちゃんと琴葉が走っていた場所。「すれちがい広場」への道中その3。				タイトウク	ミ	13	15	2	
0997	0029	完了	東京都	台東区	東北線32 第2御徒町陸橋ガードの標識	110-0005	東京都台東区上野5-10		35.705906	139.774671	"https://www.google.co.jp/maps/@35.7059474,139.7746281,3a,15y,157.06h,91.73t/data=!3m6!1e1!3m4!1s70q58-_81Ah1Y-aqzg8DAw!2e0!7i13312!8i6656"						三ツ星カラーズ	ミツボシカラーズ	第2話Aパートで、かくれんぼ中のさっちゃんと琴葉が、ゲームのすれ違いを求めて、斎藤から聞いた「すれちがい広場」に向かうシーンで描かれていたガードの標識。「すれちがい広場」への道中その4。				タイトウク	ミ	13	15	2	
0997	0030	完了	東京都	台東区	鉄道高架（御徒町らーめん横丁上）	110-0005	東京都台東区上野5-10		35.705571	139.774643	"https://www.google.co.jp/maps/@35.7056763,139.7746932,3a,30y,211.1h,111.97t/data=!3m6!1e1!3m4!1saGhk5B8gzMSJ8uhq8myyWw!2e0!7i13312!8i6656"						三ツ星カラーズ	ミツボシカラーズ	第2話で、かくれんぼ中のさっちゃんと琴葉が、ゲームのすれ違いを求めて、斎藤から聞いた「すれちがい広場」に向かうシーンで描かれていたJRの鉄道高架。「すれちがい広場」への道中その8。				タイトウク	ミ	13	15	2	
0997	0031	完了	東京都	台東区	珊瑚ストリート（旧・だん家前）	110-0005	東京都台東区上野5-20		35.706436	139.774864	"https://www.google.co.jp/maps/@35.7065248,139.7749125,3a,28.8y,205.33h,89.9t/data=!3m6!1e1!3m4!1sZYY0zo4Wj72IL6qjNapy9g!2e0!7i13312!8i6656"						三ツ星カラーズ	ミツボシカラーズ	第2話で、かくれんぼ中にゲームのすれ違いを求めて、斎藤から聞いた「すれちがい広場」に向かうさっちゃんと琴葉が走っていた道。「すれちがい広場」への道中その2。<br />※作中に描かれていたビアホール だん家 御徒町店は、2015年1月31日に閉店済。				タイトウク	ミ	13	15	2	
0997	0032	完了	東京都	台東区	路地（アメ横・リズム横）	110-0005	東京都台東区上野6-4		35.708866	139.775093	"https://www.google.co.jp/maps/@35.7088755,139.7750606,3a,33y,160.56h,76.6t/data=!3m6!1e1!3m4!1suy6XDn3Fz9XLE7bWabBzZA!2e0!7i13312!8i6656"						三ツ星カラーズ	ミツボシカラーズ	第1話のパンダみたいな猫捕獲作戦で、赤松結衣が覗き込んでいた路地。モノクロ大佐捜索その5。<br />第2話Bパートで、カラーズが、立入禁止になっている路地を見つけて立ち入り調査をしていた場所もこの路地でした。立入禁止の路地その3。<br />第10話Bパートで、正体不明の敵に警戒しながら捜査していた場所の一つで、この路地が出てきました。				タイトウク	ミ	13	15	2	
0997	0033	完了	東京都	台東区	路地（商店街入口）	110-0005	東京都台東区上野6-4		35.708421	139.775161	"https://www.google.co.jp/maps/@35.7084124,139.7751945,3a,43.7y,239.87h,81.52t/data=!3m6!1e1!3m4!1syD9iGFJOuJkbIGwKRXCw2g!2e0!7i13312!8i6656"						三ツ星カラーズ	ミツボシカラーズ	第2話Bパートで、立入禁止になっている路地を見つけ手たカラーズが、立入禁止の理由を突き止めようと柵を乗り越えて立ち入り調査をしていた場所。立入禁止の路地その1。				タイトウク	ミ	13	15	2	
0997	0034	完了	東京都	台東区	アンクル 上野店	110-0005	東京都台東区上野6-4-7		35.708137	139.774958						03-5846-8558	三ツ星カラーズ	ミツボシカラーズ	第9話Aパートで、カラーズが訪れたモデルガンショップ。	http://uncle-shop.com/			タイトウク	ミ	13	15	2	
0997	0035	完了	東京都	台東区	小島屋 前	110-0005	東京都台東区上野6-4-8		35.708421	139.774751	"https://www.google.co.jp/maps/@35.7084,139.7746955,3a,37.1y,89.22h,84.8t/data=!3m6!1e1!3m4!1s5Ftw0XrZM0yZcleYv4NNGA!2e0!7i13312!8i6656"						三ツ星カラーズ	ミツボシカラーズ	第1話のパンダみたいな猫捕獲作戦で、3人が猫に呼びかけながら歩いていた場所。モノクロ大佐捜索その4。<br />第3話Aパートで、カラーズが大量のバナナを売ることになったシーンで、赤松結衣がバナナを両手に持って通行人に声をかけていたのもこの店の前でした。<br />第6話Bパートでは、「大佐撮ってるカー」を押すカラーズがこの店の前を走り抜けていました。大佐撮ってるカー道中その1。				タイトウク	ミ	13	15	2	
0997	0036	完了	東京都	台東区	志鎌ビル 前	110-0005	東京都台東区上野6-9		35.709919	139.775499	"https://www.google.co.jp/maps/@35.7098636,139.7755172,3a,27.2y,339.74h,81.22t/data=!3m6!1e1!3m4!1sWoFOGzYODjgikn-kyDkBXQ!2e0!7i13312!8i6656"						三ツ星カラーズ	ミツボシカラーズ	第1話のパンダみたいな猫捕獲作戦で、匍匐前進で捜索するさっちゃんの頭を琴葉が踏んづけていた場所。				タイトウク	ミ	13	15	2	
0997	0037	完了	東京都	台東区	ガラクタ貿易 前	110-0005	東京都台東区上野6-9		35.709573	139.775488	"https://www.google.co.jp/maps/@35.7094673,139.7754739,3a,19.8y,8.78h,84.84t/data=!3m6!1e1!3m4!1s_5fDvs0g-rx9DAruQfSvPA!2e0!7i13312!8i6656"						三ツ星カラーズ	ミツボシカラーズ	第1話のパンダみたいな猫捕獲作戦で、さっちゃんが匍匐前進で捜索していた場所。				タイトウク	ミ	13	15	2	
0997	0038	完了	東京都	台東区	キッチン台栄 前	110-0005	東京都台東区上野6-9		35.708949	139.775291	"https://www.google.com/maps/@35.7089264,139.775431,3a,15y,273.37h,85.61t/data=!3m6!1e1!3m4!1sr5nPNyRVf_hWa-A3zkJngA!2e0!7i13312!8i6656"						三ツ星カラーズ	ミツボシカラーズ	第2話Bパート冒頭で、カラーズがおやじ（鯨岡大吾郎）から「クリーンアップ・プロジェクト」のことを聞かされていた場所。				タイトウク	ミ	13	15	2	
0997	0039	完了	東京都	台東区	上野御徒町中央通り（ミズタニカメラ前辺り）	110-0005	東京都台東区上野6-9		35.710007	139.775520	"https://www.google.co.jp/maps/@35.7095834,139.7754888,3a,90y,9.12h,90.16t/data=!3m6!1e1!3m4!1sKyxnud5WOONU9R9J2VFayQ!2e0!7i13312!8i6656"						三ツ星カラーズ	ミツボシカラーズ	第9話Cパートで、タイムカプセルをおやじ（鯨岡大吾郎）に託し終えたカラーズと笹木ののかが帰っていくラストシーンの場所。「ホエールファクトリー」のモデルであるガラクタ貿易前辺りから北側を望む構図で歩き去る4人の姿が描かれていました。				タイトウク	ミ	13	15	2	
0997	0040	完了	東京都	台東区	ガラクタ貿易	110-0005	東京都台東区上野6-9-21		35.709546	139.775417	"https://www.google.co.jp/maps/@35.7095407,139.7754828,3a,58.1y,230.79h,88.99t/data=!3m6!1e1!3m4!1s5DLGB-oFwAG2nhJSOKmoTg!2e0!7i13312!8i6656"					03-3833-7537	三ツ星カラーズ	ミツボシカラーズ	おやじ（鯨岡大吾郎）が経営する雑貨屋「ホエールファクトリー」のモデル。事あるごとにカラーズが訪れる作品のメイン舞台の一つ。	http://garakuta-boeki.com			タイトウク	ミ	13	15	2	
0997	0041	完了	東京都	台東区	アメ横（美都商事・平成福順 前）	110-0005	東京都台東区上野6-10		35.709494	139.774685	"https://www.google.co.jp/maps/@35.7095031,139.7746869,3a,75y,94.68h,87.84t/data=!3m6!1e1!3m4!1s7bB289Opwh_45lGPZAI_ZA!2e0!7i13312!8i6656"						三ツ星カラーズ	ミツボシカラーズ	第6話Bパートで、「大佐撮ってるカー 」を押してアメ横を駆け巡るカラーズが、「黄瀬フルーツへの行き帰りで走り抜けていた場所。大佐撮ってるカー道中その4。				タイトウク	ミ	13	15	2	
0997	0042	完了	東京都	台東区	アメ横（ABC-MART本店・三香園商店 前）	110-0005	東京都台東区上野6-10		35.708927	139.774753	"https://www.google.co.jp/maps/@35.7088018,139.7747553,3a,26.4y,3.02h,96.65t/data=!3m6!1e1!3m4!1sP7Z0u7yOLAfJhiM9UiVojA!2e0!7i13312!8i6656"						三ツ星カラーズ	ミツボシカラーズ	第6話Bパートで、「大佐撮ってるカー 」を押してアメ横を駆け巡るカラーズが走っていた場所。大佐撮ってるカー道中その6。				タイトウク	ミ	13	15	2	
0997	0043	完了	東京都	台東区	革ノ館 前	110-0005	東京都台東区上野6-10-1		35.708963	139.774994	"https://www.google.co.jp/maps/@35.7088861,139.7749325,3a,46y,274.9h,84.11t/data=!3m6!1e1!3m4!1sm7h1FT44ItUgSxNN1ahNSw!2e0!7i13312!8i6656"						三ツ星カラーズ	ミツボシカラーズ	第6話Bパートで、カラーズが「大佐撮ってるカー 」を押してアメ横を駆け巡るシーンの挿入カットで描かれていた場所。革ノ館越しに西側を望む構図で、ガード外のドヴステーラー上野第二店前辺りが描かれていました。大佐撮ってるカー道中その2。				タイトウク	ミ	13	15	2	
0997	0044	完了	東京都	台東区	プロント 上野しのばず口店 前	110-0005	東京都台東区上野6-11		35.711467	139.774635	"https://www.google.co.jp/maps/@35.7114715,139.7746334,3a,82y,76.74h,92.9t/data=!3m6!1e1!3m4!1sAxGA-aSXE3ezdatWpqNo_A!2e0!7i13312!8i6656"						三ツ星カラーズ	ミツボシカラーズ	第1話冒頭の上野のカットで描かれていた場所4				タイトウク	ミ	13	15	2	
