作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1310	0011	完了	千葉県	千葉市	千葉そごう 前	260-0028	千葉県千葉市中央区新町		35.611465	140.113607	-						やはり俺の青春ラブコメはまちがっている。完	ヤハリオレノセイシュンラブコメハマチガッテイルカン	オープニングで千葉都市モノレールの線路下が描かれていました。				チバシ	ヤ	12	1	2	
1310	0012	完了	千葉県	千葉市	スポーツウェーブ 鉄腕24浜野店	260-0824	千葉県千葉市中央区浜野町1025-59		35.554084	140.126154	"https://www.google.co.jp/maps/@35.5546469,140.1254809,3a,15y,154.34h,95.98t/data=!3m6!1e1!3m4!1s5Z9KiDmnKpGal3FTclng2g!2e0!7i16384!8i8192"				5		やはり俺の青春ラブコメはまちがっている。完	ヤハリオレノセイシュンラブコメハマチガッテイルカン	第2話で、高校受験を終えた比企谷小町が、比企谷八幡とバッティングをしていたバッティングセンター。<br />第10～11話で、雪ノ下陽乃から本当のことを言い当てられて落ち込む八幡が、平塚静先生に連れてこられたのもこのバッティングセンターでした。				チバシ	ヤ	12	1	2	
1310	0013	完了	千葉県	千葉市	湯快爽快『湯けむり横丁』・みはま・	261-0002	千葉県千葉市美浜区新港32-6	ミハマニューポートリゾート2号棟	35.621287	140.087169	"https://www.google.co.jp/maps/@35.620828,140.0865348,3a,15y,54.18h,94.53t/data=!3m6!1e1!3m4!1sP6U5L18eWDW1feEp5NTSvg!2e0!7i16384!8i8192"				5		やはり俺の青春ラブコメはまちがっている。完	ヤハリオレノセイシュンラブコメハマチガッテイルカン	第12話で、「総武高校海浜総合地域合同プロム」の準備に追われる比企谷八幡たちが、休憩とリフレッシュのためにサウナに入りに訪れた施設。<br />※2020年9月6日閉店済。				チバシ	ヤ	12	1	2	閉店
1310	0014	完了	千葉県	千葉市	中高浜公園前の交差点	261-0003	千葉県千葉市美浜区高浜3-1		35.621428	140.068187	"https://www.google.co.jp/maps/@35.6214828,140.0682733,3a,15y,240.61h,90.36t/data=!3m6!1e1!3m4!1sBWmu3Zh1n46K_Bknaa_mBg!2e0!7i13312!8i6656"				5		やはり俺の青春ラブコメはまちがっている。完	ヤハリオレノセイシュンラブコメハマチガッテイルカン	第4話で、学校帰りの比企谷八幡が、雪ノ下陽乃から、雪ノ下雪乃と由比ヶ浜結衣との3人の関係が共依存であると指摘されていた交差点。				チバシ	ヤ	12	1	2	
1310	0015	完了	千葉県	千葉市	中高浜公園	261-0003	千葉県千葉市美浜区高浜4-6		35.621923	140.068177	"https://www.google.co.jp/maps/@35.6217491,140.0680032,3a,15y,36.42h,92.29t/data=!3m6!1e1!3m4!1sLIi8wQxFttMN3JRvCNUYVA!2e0!7i16384!8i8192"				5		やはり俺の青春ラブコメはまちがっている。完	ヤハリオレノセイシュンラブコメハマチガッテイルカン	第5話で、学校帰りの比企谷八幡が、一色いろはからプロムに拘る理由を聞いていた公園。<br />第8話では、八幡が、「部長会」の会長である葉山隼人に、「ダミープロム」企画へ協力してくれるよう相談をしていました。<br />第9話では、学校帰りの八幡が、由比ヶ浜結衣に願い事を聞いていました。				チバシ	ヤ	12	1	2	
1310	0016	完了	千葉県	千葉市	中高浜公園 入口前	261-0003	千葉県千葉市美浜区高浜4-6		35.621805	140.068032	"https://www.google.co.jp/maps/@35.6218695,140.0678771,3a,22y,115.3h,89.59t/data=!3m6!1e1!3m4!1s9CoV7yrEM-2Qa-iD_Abeiw!2e0!7i13312!8i6656"				4.5		やはり俺の青春ラブコメはまちがっている。完	ヤハリオレノセイシュンラブコメハマチガッテイルカン	第4話で、学校帰りに由比ヶ浜結衣と一緒に帰って来た比企谷八幡が、プロムが中止になりそうだと聞いて雪ノ下雪乃を助ける決断をしていた場所。				チバシ	ヤ	12	1	2	
1310	0017	完了	千葉県	千葉市	加藤新聞舗 読売センター稲毛ベイタウンの駐車場	261-0003	千葉県千葉市美浜区高浜4-7-8		35.622240	140.067559	"https://www.google.co.jp/maps/@35.6222059,140.0674198,3a,15y,70.16h,88.29t/data=!3m6!1e1!3m4!1sMm_7j34g_n3n7fWZ4o0PQA!2e0!7i13312!8i6656"				5		やはり俺の青春ラブコメはまちがっている。完	ヤハリオレノセイシュンラブコメハマチガッテイルカン	第4話のラストで、プロムが中止になりそうだとの情報を聞いて雪ノ下雪乃を助けに行く決断をした比企谷八幡を見て思わず涙を流してしまった由比ヶ浜結衣が、誤魔化して送り出した八幡を引き止めないように、隠れて泣いていた場所。				チバシ	ヤ	12	1	2	
1310	0018	完了	千葉県	千葉市	いなげの浜	261-0003	千葉県千葉市美浜区高浜7-1		35.613959	140.065361	-						やはり俺の青春ラブコメはまちがっている。完	ヤハリオレノセイシュンラブコメハマチガッテイルカン	第8話で、比企谷八幡たちが、「ダミープラム（総武高校プロムサイコウプロジェクト）」の企画書用の写真撮影に訪れていた海岸。<br />この時撮影された写真が、プラムの公式サイトのトップページに使われていました。				チバシ	ヤ	12	1	2	
1310	0019	完了	千葉県	千葉市	稲毛海浜公園	261-0003	千葉県千葉市美浜区高浜7-2		35.619423	140.062323	-						やはり俺の青春ラブコメはまちがっている。完	ヤハリオレノセイシュンラブコメハマチガッテイルカン	第12話の、「総武高校海浜総合地域合同プロム」の会場探しを兼ねた比企谷八幡と雪ノ下雪乃のデートで2人が歩いていた公園。				チバシ	ヤ	12	1	2	
1310	0020	完了	千葉県	千葉市	高洲コミュニティセンター（美浜図書館）	261-0004	千葉県千葉市美浜区高洲3-12-1		35.626960	140.070942	"https://www.google.co.jp/maps/@35.6271866,140.0706896,3a,40y,141.95h,94.43t/data=!3m6!1e1!3m4!1ss2FOVXuEedAp3pFaJBzmqA!2e0!7i13312!8i6656"						やはり俺の青春ラブコメはまちがっている。完	ヤハリオレノセイシュンラブコメハマチガッテイルカン	第7話で、比企谷八幡と由比ヶ浜結衣が、「ダミープロム」企画の打診のため、「海浜総合高校」生徒会長・玉縄と折本かおりと会っていた施設。<br />何故か八幡と玉縄がラップで話し合いをしていました。				チバシ	ヤ	12	1	2	
1310	0021	完了	千葉県	千葉市	イオンマリンピア店	261-0004	千葉県千葉市美浜区高洲3-13-1		35.628918	140.073377	"https://www.google.co.jp/maps/@35.6290745,140.0732769,3a,60y,160.31h,123.27t/data=!3m6!1e1!3m4!1sphGubXAI0M7vHuzeHBuBNw!2e0!7i13312!8i6656"						やはり俺の青春ラブコメはまちがっている。完	ヤハリオレノセイシュンラブコメハマチガッテイルカン	第1話で、比企谷八幡が一人で買い物に向かった本屋の入っている商業施設。<br />第9話では、比企谷小町の入学祝いの手作りスイーツを作るため、八幡が由比ヶ浜結衣と結衣の母と一緒に買い出しに来たスーパーもこの施設内でした。				チバシ	ヤ	12	1	2	
1310	0022	完了	千葉県	千葉市	サンマルクカフェ マリンピア稲毛海岸店	261-0004	千葉県千葉市美浜区高洲3-13-1	マリンピア 1F	35.628618	140.072817	-						やはり俺の青春ラブコメはまちがっている。完	ヤハリオレノセイシュンラブコメハマチガッテイルカン	第1話で、本屋帰りの比企谷八幡が、川崎沙希と妹の川崎京華に遭遇していた喫茶店。<br />高校入試を終えた比企谷小町が合流していました。				チバシ	ヤ	12	1	2	
1310	0023	完了	千葉県	千葉市	未来屋書店 マリンピア	261-0004	千葉県千葉市美浜区高洲3-13-1	マリンピア 4F	35.628301	140.073319	-						やはり俺の青春ラブコメはまちがっている。完	ヤハリオレノセイシュンラブコメハマチガッテイルカン	第1話で、比企谷八幡が本を買っていた書店。				チバシ	ヤ	12	1	2	
1310	0024	完了	千葉県	千葉市	NICOPA マリンピア店	261-0004	千葉県千葉市美浜区高洲3-13-1	マリンピア 4F	35.628477	140.072835	-						やはり俺の青春ラブコメはまちがっている。完	ヤハリオレノセイシュンラブコメハマチガッテイルカン	第2話で、比企谷八幡が高校受験を終えた比企谷小町とクレーンゲームをしていたゲームセンター。				チバシ	ヤ	12	1	2	
1310	0025	完了	千葉県	千葉市	大須賀力「人」	261-0004	千葉県千葉市美浜区高洲3-24		35.629263	140.073076	"https://www.google.co.jp/maps/@35.6290834,140.0734363,3a,15y,297.48h,91.07t/data=!3m6!1e1!3m4!1s4_3myZhz0uwwL8X2o8YCng!2e0!7i13312!8i6656"				5		やはり俺の青春ラブコメはまちがっている。完	ヤハリオレノセイシュンラブコメハマチガッテイルカン	第1話で、比企谷八幡が稲毛海岸駅にやって来たシーンの冒頭カットで描かれていた駅前の彫刻。				チバシ	ヤ	12	1	2	
1310	0026	完了	千葉県	千葉市	稲毛海岸駅 前	261-0004	千葉県千葉市美浜区高洲3-24		35.629198	140.073057	-						やはり俺の青春ラブコメはまちがっている。完	ヤハリオレノセイシュンラブコメハマチガッテイルカン	第8話で、比企谷八幡と由比ヶ浜結衣が、雪ノ下陽乃に「ダミープラム（総武高校プロムサイコウプロジェクト）」の情報リークを頼んだ帰りシーンの冒頭カットで、座標地点辺りから西側を望む構図で、駅前ターミナルやイオンマリンピア店の建物が描かれていました。				チバシ	ヤ	12	1	2	
1310	0027	完了	千葉県	千葉市	稲毛海岸駅前のベンチ	261-0004	千葉県千葉市美浜区高洲3-24		35.629257	140.072971	"https://www.google.com/maps/@35.6290823,140.0733381,3a,15y,301.45h,90.66t/data=!3m6!1e1!3m4!1sTL_FSg-BKg92cdFD9VrcUg!2e0!7i13312!8i6656"				5		やはり俺の青春ラブコメはまちがっている。完	ヤハリオレノセイシュンラブコメハマチガッテイルカン	第8話のエンディング後のシーンで、由比ヶ浜結衣が雪ノ下雪乃に呼び出されてプロムが無事行われることになったことを伝えられていた駅前のベンチ。				チバシ	ヤ	12	1	2	
1310	0028	完了	千葉県	千葉市	JR 稲毛海岸駅	261-0004	千葉県千葉市美浜区高洲3-24-1		35.629408	140.073396	"https://www.google.co.jp/maps/@35.6290358,140.0732141,3a,16y,18.6h,97.67t/data=!3m6!1e1!3m4!1sPvF4ANBazpHEhpeLDJSNUQ!2e0!7i13312!8i6656"				5		やはり俺の青春ラブコメはまちがっている。完	ヤハリオレノセイシュンラブコメハマチガッテイルカン	第1話で、一人で本屋に向かう比企谷八幡が利用していた駅。				チバシ	ヤ	12	1	2	
1310	0029	完了	千葉県	千葉市	稲毛陸橋	261-0005	千葉県千葉市美浜区稲毛海岸2-2		35.632049	140.084834	"https://www.google.com/maps/@35.6319222,140.0844835,3a,48.5y,94.1h,110.17t/data=!3m6!1e1!3m4!1sEFF5MqRMrmGJenri_LRkuw!2e0!7i16384!8i8192"						やはり俺の青春ラブコメはまちがっている。完	ヤハリオレノセイシュンラブコメハマチガッテイルカン	第11話で、ダミー企画だったはずの「総武高校プロムサイコウプロジェクト」を実行することについて、雪ノ下陽乃と雪ノ下雪乃の母に話した帰りの比企谷八幡が雪乃へ不器用な告白をしていた陸橋。				チバシ	ヤ	12	1	2	
1310	0030	完了	千葉県	千葉市	ブリオッシュドーレ	261-0012	千葉県千葉市美浜区磯辺2-8-3	ザ・サーフオーシャンテラス レストラン棟 1F	35.624859	140.053171	-						やはり俺の青春ラブコメはまちがっている。完	ヤハリオレノセイシュンラブコメハマチガッテイルカン	第12話の、「総武高校海浜総合地域合同プロム」の会場探しを兼ねた比企谷八幡と雪ノ下雪乃のデートで、2人が流行りのタピオカミルクティを買っていた店。				チバシ	ヤ	12	1	2	
1310	0031	完了	千葉県	千葉市	ザ・サーフ オーシャンテラス	261-0012	千葉県千葉市美浜区磯辺2-8-3	稲毛海浜公園	35.625161	140.052994	"https://www.google.co.jp/maps/@35.6255379,140.0538639,3a,15y,239.87h,92.65t/data=!3m6!1e1!3m4!1srpvAQExtFSKX1RRuEhMXHQ!2e0!7i13312!8i6656"				5		やはり俺の青春ラブコメはまちがっている。完	ヤハリオレノセイシュンラブコメハマチガッテイルカン	第12話の、「総武高校海浜総合地域合同プロム」の会場探しを兼ねた比企谷八幡と雪ノ下雪乃のデートで、2人が結婚式に遭遇していた結婚式場。				チバシ	ヤ	12	1	2	
1310	0032	完了	千葉県	千葉市	ザ・サーフオーシャンテラス レストラン	261-0012	千葉県千葉市美浜区磯辺2-8-3	稲毛海浜公園	35.624925	140.053136	"https://www.google.co.jp/maps/@35.6255715,140.0538166,3a,15y,219.96h,92.03t/data=!3m6!1e1!3m4!1s68gBJkBrRt0n8ETeZ6RaEQ!2e0!7i16384!8i8192"				5		やはり俺の青春ラブコメはまちがっている。完	ヤハリオレノセイシュンラブコメハマチガッテイルカン	第12話の、「総武高校海浜総合地域合同プロム」の会場となっていた施設。				チバシ	ヤ	12	1	2	
1310	0033	完了	千葉県	千葉市	セントラルパークイースト幕張パークタワー	261-0013	千葉県千葉市美浜区打瀬1		35.644106	140.045888	"https://www.google.co.jp/maps/@35.6453486,140.0466813,3a,19y,207.12h,118.92t/data=!3m6!1e1!3m4!1s1yb8yK4dxx9R0xPY2h1oaw!2e0!7i16384!8i8192"				5		やはり俺の青春ラブコメはまちがっている。完	ヤハリオレノセイシュンラブコメハマチガッテイルカン	雪ノ下雪乃が住んでいるマンションのモデル。				チバシ	ヤ	12	1	2	
1310	0034	完了	千葉県	千葉市	打瀬北通りの交差点（セントラルパークウエストD棟前）	261-0013	千葉県千葉市美浜区打瀬1-2		35.642979	140.045901	"https://www.google.co.jp/maps/@35.6428936,140.0459339,3a,41y,349.28h,84.12t/data=!3m7!1e1!3m5!1sckrd84iOqw04St3Tn7z4Fw!2e0!5s20150501T000000!7i13312!8i6656"						やはり俺の青春ラブコメはまちがっている。完	ヤハリオレノセイシュンラブコメハマチガッテイルカン	第2話で、雪ノ下雪乃と由比ヶ浜結衣をマンションに送った帰りの比企谷八幡が雪ノ下陽乃と話をしていた交差点。				チバシ	ヤ	12	1	2	
1310	0035	完了	千葉県	千葉市	パティオス8番街	261-0013	千葉県千葉市美浜区打瀬1-4		35.641392	140.046908	"https://www.google.co.jp/maps/@35.6416013,140.0466597,3a,38.6y,120.88h,103.04t/data=!3m6!1e1!3m4!1s8BUrwSltG6CFcNw7c0H5PA!2e0!7i13312!8i6656"						やはり俺の青春ラブコメはまちがっている。完	ヤハリオレノセイシュンラブコメハマチガッテイルカン	第2話で、雪ノ下雪乃のマンション帰りの比企谷八幡が、雪ノ下陽乃と話しながら歩いていたシーンの挿入カットで描かれていた建物。				チバシ	ヤ	12	1	2	
1310	0036	完了	千葉県	船橋市	ららぽーとTOKYO-BAY 前	273-0012	千葉県船橋市浜町2-1		35.687870	139.988248	"https://www.google.co.jp/maps/@35.6879362,139.9884556,3a,24y,265.81h,93.6t/data=!3m6!1e1!3m4!1skYP83WxYIiGKE26Se8HN0A!2e0!7i16384!8i8192"				4		やはり俺の青春ラブコメはまちがっている。完	ヤハリオレノセイシュンラブコメハマチガッテイルカン	第4話で、比企谷小町の高校入学祝いのプレゼントを選びに店に向かう学校帰りの比企谷八幡と由比ヶ浜結衣が歩いていた場所。<br />背景にららぽーとの駐車場の建物が描かれていました。				フナバシシ	ヤ	12	10	2	
1310	0037	完了	千葉県	船橋市	ららぽーとTOKYO-BAY	273-0012	千葉県船橋市浜町2-1-1		35.687498	139.988863	"https://www.google.co.jp/maps/@35.6876606,139.9894029,3a,15y,251.76h,94.64t/data=!3m6!1e1!3m4!1sBWc4zC0bOEKU9YQ5vSPN8w!2e0!7i16384!8i8192"				5		やはり俺の青春ラブコメはまちがっている。完	ヤハリオレノセイシュンラブコメハマチガッテイルカン	第4話で、学校帰りの比企谷八幡と由比ヶ浜結衣が、比企谷小町の高校入学祝いのプレゼントを選びに店に向かうシーンの冒頭カットで入口付近が描かれていました。				フナバシシ	ヤ	12	10	2	
1310	0038	完了	千葉県	船橋市	ららぽーとTOKYO-BAY 北館入口前の自動販売機	273-0012	千葉県船橋市浜町2-1-1		35.687025	139.990972	"https://www.google.co.jp/maps/@35.6870068,139.9909966,2a,60y,290.55h,77.89t/data=!3m6!1e1!3m4!1seXm8yXe1VfFllWCX_5r9gQ!2e0!7i13312!8i6656"				2.5		やはり俺の青春ラブコメはまちがっている。完	ヤハリオレノセイシュンラブコメハマチガッテイルカン	第4話で、学校帰りに比企谷小町の高校入学祝いのプレゼント選びを口実に由比ヶ浜結衣を誘って買い物に来た比企谷八幡が、コーヒー缶と同じデザインにテンションが上がってスマホで撮影をしていた自動販売機。<br />作中ではコーヒーの名前が「MAXIS COFFEE」になっており、結衣がコーヒー缶のことを「マッ缶」と呼んでいました。<br />※コカ・コーライーストジャパンと共同企画により2017年6月21日～7月14日までの期間限定で「マックスコーヒー」しか販売しない自動販売機として設置されたもので、その後は別の商品も販売する形で引き続き設置されています。				フナバシシ	ヤ	12	10	2	
1310	0039	完了	埼玉県	新座市	サイゼリヤ 新座栗原店	352-0035	埼玉県新座市栗原3-10		35.761324	139.550112	"https://www.google.co.jp/maps/@35.7610224,139.5500509,3a,21y,9.94h,92.12t/data=!3m6!1e1!3m4!1srbvKBFL4sJ9ZWT5eFnQpyA!2e0!7i16384!8i8192"				4.5		やはり俺の青春ラブコメはまちがっている。完	ヤハリオレノセイシュンラブコメハマチガッテイルカン	第6話で、学校帰りの比企谷八幡と由比ヶ浜結衣が、プロムを実現させるための方法について話していたファミレス。<br />計画実行の協力を頼むために、戸塚彩加、川崎沙希、材木座義輝の3人を呼び出していました。				ニイザシ	ヤ	11	12	2	
