作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0954	0001	完了	東京都	千代田区	秋葉原ガード下	101-0021	東京都千代田区外神田1-14		35.698512	139.771269	"https://www.google.co.jp/maps/@35.698386,139.771307,3a,75y,324.42h,99.71t/data=!3m4!1e1!3m2!1sfvF0zGdwQXWyUAbl9tOdgA!2e0?hl=ja"	18		120	1.8		錬金3級 まじかる？ぽか～ん	レンキンサンキュウマジカルポカーン	第7話Bパート（ぽか～ｎ14）の「M5（マジカルファイブ）」予告シーンで、失踪した鉄子をゆうまたちが秋葉原で探すカットで登場。				チヨダク	レ	13	17	2	
0954	0002	完了	東京都	千代田区	肉の万世 秋葉原本店	101-0041	東京都千代田区神田須田町2-21		35.696589	139.771113	"https://www.google.co.jp/maps/@35.696874,139.770949,3a,75y,169.02h,98.55t/data=!3m4!1e1!3m2!1snhjXhgsNbe2Mshae8qraMQ!2e0?hl=ja"	18		120	2	0120-4129-01	錬金3級 まじかる？ぽか～ん	レンキンサンキュウマジカルポカーン	第7話Bパート（ぽか～ｎ14）の「M5（マジカルファイブ）」予告シーンで、失踪した鉄子を探すりるが、匂いに釣られ、まずは腹ごしらえと言って肉を食べた店。	http://www.niku-mansei.com/contents/02honten/02honten01.html	http://www.niku-mansei.com/contents/02honten/02honten01.html		チヨダク	レ	13	17	2	
0954	0003	完了	東京都	練馬区	江古田銀座	176-0006	東京都練馬区栄町		35.736978	139.672089	"https://www.google.co.jp/maps/@35.736931,139.67215,3a,75y,310.52h,113.96t/data=!3m4!1e1!3m2!1sCrJpNMrfU7sb8iiHJ_SSVw!2e0?hl=ja"	16.0					錬金3級 まじかる？ぽか～ん	レンキンサンキュウマジカルポカーン	第4話Bパート（ぽか～ん8）でゆうまたち4人が初めての冷やし中華を食べた商店街。ゲートの江古田銀座の文字は「江古天」に変えられていました。				ネリマク	レ	13	20	2	
0954	0004	完了	東京都	練馬区	浩生会スズキ病院	176-0006	東京都練馬区栄町7-1		35.737025	139.670769	"https://www.google.co.jp/maps/@35.73694,139.670374,3a,75y,81.29h,102.33t/data=!3m4!1e1!3m2!1sQvx4UbUg2YTjHo4f1goUUw!2e0?hl=ja"	16.0				03-3557-2001	錬金3級 まじかる？ぽか～ん	レンキンサンキュウマジカルポカーン	第7話Bパート（ぽか～ｎ14）の「M5（マジカルファイブ）」予告シーンで、突然血を吐いて倒れたパキラが診察を受けた「大病院」のモデル。ちなみに診断の結果は水虫でした。	http://www.suzuki-hospi.or.jp/	http://www.suzuki-hospi.or.jp/		ネリマク	レ	13	20	2	
0954	0005	完了	東京都	練馬区	練馬区役所	176-8501	東京都練馬区豊玉北6-12-1		35.735575	139.651647	"https://www.google.co.jp/maps/@35.73493,139.651513,3a,75y,10.88h,126.45t/data=!3m4!1e1!3m2!1s1Quxw1RLub6hO3y7W_91JQ!2e0?hl=ja"	14.0				03-3993-1111	錬金3級 まじかる？ぽか～ん	レンキンサンキュウマジカルポカーン	第7話Bパート（ぽか～ｎ14）で、練馬に出現したメカ本郷のシーンに登場した区役所ビル。	http://www.city.nerima.tokyo.jp/	http://www.city.nerima.tokyo.jp/		ネリマク	レ	13	20	2	
0954	0006	完了	東京都	練馬区	東京ガス練馬整圧所	177-0032	東京都練馬区谷原1-1		35.747797	139.62483	"https://www.google.co.jp/maps/@35.747398,139.62378,3a,75y,60.42h,100.33t/data=!3m4!1e1!3m2!1s1HjpKTcT_JzXOnTK2Bhb-Q!2e0?hl=ja"	16.0					錬金3級 まじかる？ぽか～ん	レンキンサンキュウマジカルポカーン	第7話Bパート（ぽか～ｎ14）の「M5（マジカルファイブ）」予告シーンで、ゆうまたち4人が並び立つ背景に描かれていたガスタンクで、「M5（マジカルファイブ）」の燃料プラント基地練馬支部のモデル。				ネリマク	レ	13	20	2	
0954	0007	完了	東京都	練馬区	石神井公園 野外ステージ	177-0045	東京都練馬区石神井台1-26-1		35.739203	139.601131	"https://www.google.co.jp/maps/@35.7390086,139.6013457,3a,75y,326.27h,83.74t/data=!3m5!1e1!3m3!1ssV_HAx0lbaj-dhgEXXRjSw!2e0!3e5?hl=ja"	16.0				03-3996-3950	錬金3級 まじかる？ぽか～ん	レンキンサンキュウマジカルポカーン	第6話Bパート（ぽか～ん12）で、ゆうまが公園デビューした公園内の野外ステージ。たまたま公園にいたサラリーマンや主婦や老人たちを相手に魔法を披露するも、何もかもが微妙だった上、パキラの書いた看板が「魔界のプリンセス大マジックショー」とマジカルをマジックと間違えていたために下手な手品だと思われてしまいますが、パンチラのおかげでどこからか集まって来た男どもの大歓声のもとに終演しました。				ネリマク	レ	13	20	2	
0954	0008	完了	東京都	練馬区	光が丘公園	179-0072	東京都練馬区光が丘4		35.763547	139.629029	"https://www.google.co.jp/maps/@35.763904,139.629027,3a,75y,180.74h,89.06t/data=!3m5!1e1!3m3!1sTI9GIlTnfAMT6Et39cN6Qw!2e0!3e5?hl=ja"	12.0				03-3975-1121	錬金3級 まじかる？ぽか～ん	レンキンサンキュウマジカルポカーン	第2話Bパート（ぽか～ん4）のゆうまたち4人が通販にハマる話で、りるが購入したデジカメで、この公園の水路、交通標識、光のアーチをデジカメで撮影していました。				ネリマク	レ	13	20	2	
0954	0009	完了	東京都	練馬区	光が丘公園 キャンプ広場の休息所	179-0072	東京都練馬区光が丘4		35.767467	139.631086	"https://www.google.co.jp/maps/@35.767344,139.630869,3a,75y,51.3h,98.32t/data=!3m5!1e1!3m3!1ssrXb8WMjILCKI4wBAX46Hg!2e0!3e5?hl=ja"	16.0					錬金3級 まじかる？ぽか～ん	レンキンサンキュウマジカルポカーン	第9話Bパート（ぽか～ん18）で、ゆうまたちにサンタクロースと間違われたホームレスのおじさんが暮らしていた建物のモデル。				ネリマク	レ	13	20	2	
0954	0010	完了	東京都	練馬区	光が丘体育館	179-0072	東京都練馬区光が丘4-1-4		35.763934	139.630066	"https://www.google.co.jp/maps/@35.764042,139.629523,3a,75y,136.55h,99.71t/data=!3m5!1e1!3m3!1ssjfcC4dtG5LS0cCqr31QAA!2e0!3e5?hl=ja"	15.0					錬金3級 まじかる？ぽか～ん	レンキンサンキュウマジカルポカーン	第7話Bパート（ぽか～ｎ14）で、「M5（マジカルファイブ）」の秘密基地として登場した「アニメ研究所」のモデル。	http://www.city.nerima.tokyo.jp/shisetsu/koen/taiku/hikarigaoka.html	http://www.city.nerima.tokyo.jp/shisetsu/koen/taiku/hikarigaoka.html		ネリマク	レ	13	20	2	
