作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0540	0011		東京都	三宅支庁	三宅一周道路（釜根バス停付近）	100-1212	東京都三宅支庁三宅村阿古		34.062953	139.484262	"https://www.google.com/maps/@34.0625442,139.4845555,3a,15y,327.41h,84.09t/data=!3m6!1e1!3m4!1sK2bfpoY9L3gnhImpN6Wngg!2e0!7i13312!8i6656"				5		つうかあ	ツウカア	第1話。				ミヤケシチョウ	ツ	13	52	2	
0540	0012		東京都	三宅支庁	民宿夕景	100-1212	東京都三宅支庁三宅村阿古541−1		34.077142	139.477864	"https://www.google.com/maps/@34.0772537,139.4781601,3a,15y,323.4h,78.02t/data=!3m6!1e1!3m4!1sKdKW6wKAehW-UUZenlB0kA!2e0!7i13312!8i6656"				5		つうかあ	ツウカア	宮田ゆりの実家である洋風民宿「暁」のモデル。				ミヤケシチョウ	ツ	13	52	2	
0540	0013		東京都	三宅支庁	いきいきお魚センター	100-1212	東京都三宅支庁三宅村阿古680		34.068608	139.481136	"https://www.google.co.jp/maps/@34.0684764,139.4810343,3a,48y,31.05h,90.74t/data=!3m6!1e1!3m4!1s3ZSeVAddvzP_R5qZgIDEPw!2e0!7i13312!8i6656"						つうかあ	ツウカア	第3話。				ミヤケシチョウ	ツ	13	52	2	
0540	0014		東京都	三宅支庁	SHELL SHOP YAMADA	100-1212	東京都三宅支庁三宅村阿古603		34.073665	139.479370	"https://www.google.co.jp/maps/@34.0736739,139.4795545,3a,27.3y,273.04h,86.49t/data=!3m6!1e1!3m4!1srPQE9DCOVHO3FRbWupM6Eg!2e0!7i13312!8i6656"				3.5		つうかあ	ツウカア	第1話。回想シーンで描かれていた「Sidecar shop MIYAKEJIMA」のモデル。				ミヤケシチョウ	ツ	13	52	2	
0540	0015		東京都	三宅支庁	三宅島警察署 阿古駐在所	100-1212	東京都三宅支庁三宅村阿古672-1		34.071459	139.480756	"https://www.google.co.jp/maps/@34.0713352,139.4808913,3a,38y,320.96h,90.47t/data=!3m6!1e1!3m4!1sOvT76GCXcrmbx7r3lkABUA!2e0!7i13312!8i6656"						つうかあ	ツウカア	第1話。				ミヤケシチョウ	ツ	13	52	2	
0540	0016		東京都	三宅支庁	やまのべ旅館	100-1212	東京都三宅支庁三宅村阿古1544		34.061395	139.487302							つうかあ	ツウカア	目黒めぐみの実家である温泉旅館「みつわ旅館」のモデル。				ミヤケシチョウ	ツ	13	52	2	
0540	0017		東京都	三宅支庁	迷子椎	100-1211	東京都三宅支庁三宅村坪田		34.056280	139.522498	"https://www.google.co.jp/maps/@34.0562281,139.5224062,3a,29.2y,79.65h,89.65t/data=!3m6!1e1!3m4!1sYfa95FrmXY6Ky_xhBH96EA!2e0!7i13312!8i6656"						つうかあ	ツウカア	第1話。				ミヤケシチョウ	ツ	13	52	2	
0540	0018		東京都	三宅支庁	赤場暁橋	100-1211	東京都三宅支庁三宅村坪田		34.105315	139.558904	"https://www.google.co.jp/maps/@34.1052874,139.5589307,3a,15.6y,224.62h,82.17t/data=!3m6!1e1!3m4!1s9Hs8vzoegsmg4KllFdCwPA!2e0!7i13312!8i6656"				5		つうかあ	ツウカア	第1話。				ミヤケシチョウ	ツ	13	52	2	
0540	0019		東京都	三宅支庁	三池浜橋	100-1211	東京都三宅支庁三宅村坪田		34.087252	139.561492	"https://www.google.co.jp/maps/@34.087413,139.5615778,3a,20y,198.67h,84.33t/data=!3m6!1e1!3m4!1sHvJ19nNi91jKDS1OSLrRVQ!2e0!7i13312!8i6656"				4		つうかあ	ツウカア	第1話。				ミヤケシチョウ	ツ	13	52	2	
0540	0020		東京都	三宅支庁	ふるさとの湯	100-1211	東京都三宅支庁三宅村坪田		34.074159	139.477828	"https://www.google.co.jp/maps/@34.0740135,139.4780183,2a,36y,306.51h,86.89t/data=!3m6!1e1!3m4!1sWnv0BGddqSjUJn2DswSO9g!2e0!7i13312!8i6656"						つうかあ	ツウカア	第2話。第3話。第5話。				ミヤケシチョウ	ツ	13	52	2	
0540	0021		東京都	三宅支庁	三宅一周道路（三宅女子高等学校前）	100-1211	東京都三宅支庁三宅村坪田		34.057602	139.538374	"https://www.google.co.jp/maps/@34.0576066,139.5383958,3a,40y,289.7h,83.56t/data=!3m6!1e1!3m4!1saChBLNFHoN9Xd6ikmyzzYg!2e0!7i13312!8i6656"						つうかあ	ツウカア	第1話。				ミヤケシチョウ	ツ	13	52	2	
0540	0022		東京都	三宅支庁	三宅一周道路（三宅空港ターミナル前）	100-1211	東京都三宅支庁三宅村坪田		34.071981	139.557853	"https://www.google.com/maps/@34.0722279,139.5580204,3a,28.3y,196.82h,92.85t/data=!3m6!1e1!3m4!1siWT7c0q8WoM9yLYJeGzGmg!2e0!7i13312!8i6656"						つうかあ	ツウカア	第1話。				ミヤケシチョウ	ツ	13	52	2	
0540	0023		東京都	三宅支庁	三宅空港前のモニュメント	100-1211	東京都三宅支庁三宅村坪田		34.072473	139.558290	"https://www.google.co.jp/maps/@34.0724799,139.5581566,3a,17y,91.45h,90.77t/data=!3m6!1e1!3m4!1s91ferFPmOnHUyOkyCsqcBQ!2e0!7i13312!8i6656"				5		つうかあ	ツウカア	第3話の婦警さんの乗るパトカーがコースチェックで走っていたシーンで描かれていたサーフィンをモチーフにしたモニュメント。				ミヤケシチョウ	ツ	13	52	2	
0540	0024		東京都	三宅支庁	富士箱根伊豆国立公園三七山園地（三七山展望台）	100-1211	東京都三宅支庁三宅村坪田		34.097744	139.559045	"https://www.google.co.jp/maps/@34.0976262,139.5589436,3a,83.4y,13.33h,90.79t/data=!3m6!1e1!3m4!1s3XUj6Sk1Ksv33Rtvo84lgQ!2e0!7i13312!8i6656"				1		つうかあ	ツウカア	第3話。第5話				ミヤケシチョウ	ツ	13	52	2	
