作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0927	0001	完了	東京都	千代田区	神田橋南詰	100-0004	東京都千代田区大手町1-3		35.689160	139.764059	"https://www.google.co.jp/maps/@35.6891094,139.7641168,3a,55y,302.82h,98.63t/data=!3m6!1e1!3m4!1s4wPJzlNauQLgsudrwHOG0Q!2e0!7i16384!8i8192"						ラブライブ！ 第2期	ラブライブ	第9話で、校内で学校説明会の手伝いをしていた高坂穂乃果、園田海未、南ことりの3人が、雪の中を走って「ラブライブ！」の最終予選会場へ向かうシーンで、会場入りしていたメンバーが3人を出迎えていた場所。<br />雪道を最終予選会場へ⑥				チヨダク	ラ	13	17	2	
0927	0002	完了	東京都	千代田区	新丸の内ビルディング	100-0005	東京都千代田区丸の内1-5-1		35.682422	139.763833	"https://www.google.co.jp/maps/@35.6821899,139.7634103,3a,22y,67.99h,120.45t/data=!3m6!1e1!3m4!1sSOWX5hQ90_RhOggSgzuyXg!2e0!7i13312!8i6656"						ラブライブ！ 第2期	ラブライブ	第9話で、μ'sが参加した第2回「ラブライブ！」最終予選の控室が設けられていたビル。5階テラスから、星空凛と小泉花陽がステージを見下ろし、その大きさに驚いていました。				チヨダク	ラ	13	17	2	
0927	0003	完了	東京都	千代田区	行幸通り	100-0005	東京都千代田区丸の内2-4		35.681892	139.763698	-						ラブライブ！ 第2期	ラブライブ	第9話で、μ'sが参加した第2回「ラブライブ！」最終予選のステージが設営されていた場所。				チヨダク	ラ	13	17	2	
0927	0004	完了	東京都	千代田区	昌平橋東橋詰広場	101-0021	東京都千代田区外神田1-1		35.698418	139.769172	"https://www.google.co.jp/maps/@35.698547,139.769196,3a,38.6y,188.03h,89.01t/data=!3m6!1e1!3m4!1sAZdkgB7RWx1wWHDOYjbnhg!2e0!7i13312!8i6656"						ラブライブ！ 第2期	ラブライブ	第1話で、第2回「ラブライブ！」の開催決定を知っても、参加しなくていいと言う高坂穂乃果を訝しむ矢澤にこと西木野真姫が、電話でメンバーと話していた場所。<br />第4話では、「ラブライブ！」予選通過で盛り上がる中、練習を休んだ矢澤にこを心配して尾行するも、見つかって逃げられてしまった穂乃果一行が話をしていたのもこの広場で、にこの妹の矢澤こころに遭遇していました。同話後半では、にこの事情を知った穂乃果一行が再びこの広場で、にこのことを話していました。				チヨダク	ラ	13	17	2	
0927	0005	完了	東京都	千代田区	昌平橋ビル	101-0021	東京都千代田区外神田1-1-5		35.698352	139.769361	"https://www.google.co.jp/maps/@35.6985289,139.7694782,3a,25.2y,231.96h,93t/data=!3m6!1e1!3m4!1s2OVwIgmPOGfj6hF6xIMcHw!2e0!7i13312!8i6656"						ラブライブ！ 第2期	ラブライブ	矢澤にこの自宅モデルであるビル。<br />第4話では、矢澤にこの妹・矢澤ここあに遭遇した高坂穂乃果たち一行が、マスコミ対策とばかりにここあに従って駐車場に隠れ、警戒しながら矢澤家を訪れていました。<br />第9話で、「ラブライブ！」最終予選に向かう絢瀬絵里と東條希が、にこを迎えに来るシーンでも登場していました。<br />※2016年に解体済。				チヨダク	ラ	13	17	2	解体
0927	0006	完了	東京都	千代田区	AKIHABARAゲーマーズ本店 前	101-0021	東京都千代田区外神田1-14-7	宝田ビル	35.698250	139.771690	"https://www.google.co.jp/maps/@35.6981464,139.7718081,3a,24.2y,327h,92.35t/data=!3m6!1e1!3m4!1spdOWA6Of84B9MM2phaa2IA!2e0!7i16384!8i8192"						ラブライブ！ 第2期	ラブライブ	第1話で、高坂穂乃果が新生徒会長の就任挨拶をした日の放課後、穂乃果の提案でメンバー全員で秋葉原に遊びに来たシーンの冒頭カットで描かれていた店。				チヨダク	ラ	13	17	2	
0927	0007	完了	東京都	千代田区	昌平橋（上流側人道橋）	101-0021	東京都千代田区外神田2-1		35.698537	139.768770	"https://www.google.co.jp/maps/@35.6984942,139.7687333,3a,62.1y,98.29h,103.85t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE1CN3E1d2wxSndLZEVRcjgtNl9MdjJxSllrZW5mZUt4UDZTN0E0!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipMB7q5wl1JwKdEQr8-6_Lv2qJYkenfeKxP6S7A4%3Dw203-h100-k-no-pi-0-ya130.88008-ro-0-fo100!7i5000!8i2500"						ラブライブ！ 第2期	ラブライブ	第11話で、「ラブライブ！」本選前の休日に、高坂穂乃果がμ’ｓメンバーに一日みんなのそれぞれ行きたいところ全部へ遊びに行くと宣言していた場所。				チヨダク	ラ	13	17	2	
0927	0008	完了	東京都	千代田区	明神下・男坂通り	101-0021	東京都千代田区外神田2-8		35.701356	139.768673	"https://www.google.co.jp/maps/@35.7014114,139.7684069,3a,39.5y,117.93h,90.9t/data=!3m6!1e1!3m4!1se-LYj9Gp7ewiH8ZZIgcf2Q!2e0!7i13312!8i6656"						ラブライブ！ 第2期	ラブライブ	第7話で、園田海未の管理のもとでダイエット中の高坂穂乃果と小泉花陽が、海未に内緒で途中の「GoHAN-YA」での食事が楽しみで元気よく走り去っていた場所。2人は通りを左折して明神下中通りを北方面に向かっていました。				チヨダク	ラ	13	17	2	
0927	0009	完了	東京都	千代田区	明神男坂	101-0021	東京都千代田区外神田2-16		35.70144	139.768117	"https://www.google.co.jp/maps/@35.7014048,139.7683996,3a,35.1y,281.14h,102.48t/data=!3m6!1e1!3m4!1sCjRyQPqcz0y-rHJoKo5B-A!2e0!7i16384!8i8192?hl=ja"						ラブライブ！ 第2期	ラブライブ	第1話で、第2回「ラブライブ！」の開催決定を知っても参加しなくていいと言う高坂穂乃果に、「ラブライブ！」に出場させようとする矢澤にこが勝負を挑んでいた坂。<br />第7話では、体重問題を解決すべくダイエットを課されている穂乃果と小泉花陽が走り込みをさせられていました。<br />第10話では、初詣に訪れた高坂穂乃果一行が、A-RISEの3人と遭遇していました。				チヨダク	ラ	13	17	2	
0927	0010	完了	東京都	千代田区	神田明神	101-0021	東京都千代田区外神田2-16-2		35.701982	139.767887	"https://www.google.co.jp/maps/@35.7016627,139.7676389,3a,42.7y,35.29h,104.31t/data=!3m7!1e1!3m5!1soJP7o2X1B_0KfDOfcL2JBQ!2e0!6s%2F%2Fgeo0.ggpht.com%2Fcbk%3Fpanoid%3DoJP7o2X1B_0KfDOfcL2JBQ%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D230.03354%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						ラブライブ！ 第2期	ラブライブ	第1話で、第2回「ラブライブ！」の開催決定を知っても、参加しなくていいと言っていた高坂穂乃果が、みんなの想いを聞いて再び出場を決意し、雨を止ませる奇跡を起こした上、「ラブライブ！」の優勝を宣言していた神社。<br />第10話では、高坂穂乃果一行が初詣に訪れて「ラブライブ！」の優勝を祈願した後、巫女姿で神社の手伝いをしている東條希、絢瀬絵里、矢澤にこに会っていました。<br />第12話では、「ラブライブ！」本選前日に、メンバー全員で優勝祈願をしていました。				チヨダク	ラ	13	17	2	
0927	0011	完了	東京都	千代田区	秋葉原ジャンク通り（ジェノモバイル脇）	101-0021	東京都千代田区外神田3-11-2	ロックビル1F	35.700481	139.770469	"https://www.google.co.jp/maps/@35.7005781,139.7704333,3a,35y,144.38h,79.3t/data=!3m6!1e1!3m4!1sr6BCPtz9Hgkc8BRHMAD34Q!2e0!7i16384!8i8192?hl=ja"						ラブライブ！ 第2期	ラブライブ	第4話で、「ラブライブ！」予選通過で盛り上がる中、練習を休んだ上、高坂穂乃果たちの尾行に気づいて逃げ出した矢澤にこを追う東條希がにこを見失っていた場所。<br />矢澤にこの逃走経路④				チヨダク	ラ	13	17	2	
0927	0012	完了	東京都	千代田区	秋葉原ジャンク通り（まんだらけコンプレックス脇）	101-0021	東京都千代田区外神田3-11-12		35.700421	139.770477	"https://www.google.co.jp/maps/@35.7003743,139.7704303,3a,53.4y,9.1h,86.5t/data=!3m6!1e1!3m4!1sQWQ_dQ7nB3xYiDJzAp1xrA!2e0!7i13312!8i6656?hl=ja"						ラブライブ！ 第2期	ラブライブ	第4話で、「ラブライブ！」予選通過で盛り上がる中、練習を休んだ上、高坂穂乃果たちの尾行に気づいて逃げ出した矢澤にこが、追ってくる東條希を、店頭のアイドルの等身大パネルに紛れてやり過ごそうとしていた場所。当然見つかって再び逃げ出していました。<br />矢澤にこの逃走経路⑤				チヨダク	ラ	13	17	2	
0927	0013	完了	東京都	千代田区	中央通り	101-0021	東京都千代田区外神田3-12		35.699650	139.771366	"https://www.google.co.jp/maps/@35.699797,139.7713679,3a,48y,185.31h,105.43t/data=!3m6!1e1!3m4!1sPp-szIVi6jbMYgdXcwtafw!2e0!7i13312!8i6656"						ラブライブ！ 第2期	ラブライブ	第6話のハロウィンイベントで、μ'sがライブをしていた交差点。				チヨダク	ラ	13	17	2	
0927	0014	完了	東京都	千代田区	路地	101-0021	東京都千代田区外神田4-13		35.702145	139.773407	"https://www.google.co.jp/maps/@35.7021601,139.7732444,3a,41.9y,99.12h,88.5t/data=!3m6!1e1!3m4!1sdzZxnUaHAaQLAyOUYyGHrA!2e0!7i16384!8i8192?hl=ja"						ラブライブ！ 第2期	ラブライブ	第4話で、「ラブライブ！」予選通過で盛り上がる中、練習を休んだ矢澤にこが学校帰りに食材を買うところを高坂穂乃果たちに目撃されて逃げていた路地。<br />矢澤にこの逃走経路③				チヨダク	ラ	13	17	2	
0927	0015	完了	東京都	千代田区	肉のハナマサ 秋葉原店	101-0021	東京都千代田区外神田4-14		35.702630	139.773839	"https://www.google.co.jp/maps/@35.7028591,139.7735833,3a,29.5y,137.13h,96.07t/data=!3m6!1e1!3m4!1sn8HzofERmfRBYz7bQgm8cA!2e0!7i13312!8i6656?hl=ja"						ラブライブ！ 第2期	ラブライブ	第4話で、「ラブライブ！」予選通過で盛り上がる中、練習を休んだ矢澤にこが学校帰りに食材を買いに訪れた店。にこの様子が気がかりで高坂穂乃果たちが尾行するも、店前で覗く姿が丸見えで、裏口から逃げられていました。				チヨダク	ラ	13	17	2	
0927	0016	完了	東京都	千代田区	肉のハナマサ 秋葉原店　裏口前	101-0021	東京都千代田区外神田4-14		35.702563	139.773626	"https://www.google.co.jp/maps/@35.7024762,139.7735869,3a,45y,13.55h,92.53t/data=!3m6!1e1!3m4!1sOi14xg73HMVW0dW8IhQKCQ!2e0!7i16384!8i8192?hl=ja"						ラブライブ！ 第2期	ラブライブ	第4話で、「ラブライブ！」予選通過で盛り上がる中、練習を休んだ矢澤にこが学校帰りに食材を買うところを高坂穂乃果たちに目撃されて逃げ出した場所で、絢瀬絵里と東條希の待ち伏せに遭うも、何とか躱して逃走を図っていました。<br />矢澤にこの逃走経路①				チヨダク	ラ	13	17	2	
0927	0017	完了	東京都	千代田区	JR高架線路脇	101-0021	東京都千代田区外神田4-14		35.702220	139.773523	"https://www.google.co.jp/maps/@35.7022879,139.7735171,3a,37.4y,175.97h,92.36t/data=!3m6!1e1!3m4!1sUyO3C4sMwmUNuiGPi9Lbkw!2e0!7i13312!8i6656?hl=ja"						ラブライブ！ 第2期	ラブライブ	第4話で、「ラブライブ！」予選通過で盛り上がる中、練習を休んだ矢澤にこが学校帰りに食材を買うところを高坂穂乃果たちに目撃されて逃げていた場所。<br />矢澤にこの逃走経路②				チヨダク	ラ	13	17	2	
0927	0018	完了	東京都	千代田区	秋葉原UDX	101-0021	東京都千代田区外神田4-14-1		35.70044	139.772599	"https://www.google.co.jp/maps/@35.6994039,139.772835,3a,80.6y,333.61h,121.76t/data=!3m6!1e1!3m4!1s1aLyXXsQoAw_KiNj52yOQA!2e0!7i16384!8i8192?hl=ja"						ラブライブ！ 第2期	ラブライブ	第1回「ラブライブ！」で優勝したA-RISEが在籍する「UTX学院」のモデル。<br />第1話では、放課後にメンバー全員で遊びに来た秋葉原シーンで、高坂穂乃果が巨大モニターに映し出されたA-RISEを複雑な思いで眺めていました。<br />第3話では、巨大モニターでA-RISEの映像を見ていたところへ姿を現した綺羅ツバサに学院内に招かれ、さらにはA-RISEの提案で「UTX学院」のステージで予選参加の合同ライブを行うことになっていました。<br />作中では屋上に特設ステージがある設定となっていました。<br />第6話では、μ’ｓが参加したハロウィンイベントのオープニングセレモニーがアキバ・スクエアのオープンスペースで行われていました。<br />第10話では、巨大モニターに「ラブライブ！」にみんなで考えたキャッチコピー「みんなで叶える物語」が映し出されるのを、穂乃果たちがみんなで見に来ていました。				チヨダク	ラ	13	17	2	
0927	0019	完了	東京都	千代田区	昌平橋（下流側人道橋）	101-0041	東京都千代田区神田須田町1		35.698190	139.768972	"https://www.google.co.jp/maps/@35.6986236,139.7692414,3a,15y,208.36h,91.3t/data=!3m6!1e1!3m4!1sEmMarkhpM7nCOG2XLN3HPg!2e0!7i13312!8i6656"						ラブライブ！ 第2期	ラブライブ	第4話で、「ラブライブ！」予選通過で盛り上がる中、練習を休んだ矢澤にこを尾行するも巻かれて見失った高坂穂乃果たちが発見した、小さいにこ（矢澤こころ）が歩いていた場所。				チヨダク	ラ	13	17	2	
0927	0020	完了	東京都	千代田区	竹むら	101-0041	東京都千代田区神田須田町1-19		35.696706	139.769048	"https://www.google.co.jp/maps/@35.6966671,139.7691901,3a,59.8y,288.07h,97.62t/data=!3m6!1e1!3m4!1s6CUETuNNSA4xHgWac7detw!2e0!7i16384!8i8192?hl=ja"						ラブライブ！ 第2期	ラブライブ	高坂穂乃果の家である「和菓子屋穂むら」のモデル。細部こそ異なるものの、シルエットはほぼ同じです。				チヨダク	ラ	13	17	2	
0927	0021	完了	東京都	千代田区	神田橋交差点	101-0054	東京都千代田区神田錦町1-27		35.690195	139.764270	"https://www.google.co.jp/maps/@35.6903772,139.7639134,3a,21y,111.84h,89.47t/data=!3m6!1e1!3m4!1sXju13DMO0E_p2O-HsFkG8g!2e0!7i13312!8i6656"						ラブライブ！ 第2期	ラブライブ	第9話で、校内で学校説明会の手伝いをしていた高坂穂乃果、園田海未、南ことりの3人が、雪の中を走って「ラブライブ！」の最終予選会場へ向かうシーンで3人が渡っていた交差点。<br />大鵬薬品工業本社ビル前の電話ボックス越しに、交差点を北側から南側に走る3人の姿が描かれていました。<br />雪道を最終予選会場へ④				チヨダク	ラ	13	17	2	
0927	0022	完了	東京都	千代田区	神田橋	101-0054	東京都千代田区神田錦町1-29		35.689370	139.764175	"https://www.google.co.jp/maps/@35.689383,139.7641882,3a,61.5y,281.09h,66.8t/data=!3m6!1e1!3m4!1sa3ghBy6UdxYPuM4FHdpXbw!2e0!7i16384!8i8192"						ラブライブ！ 第2期	ラブライブ	第9話で、校内で学校説明会の手伝いをしていた高坂穂乃果、園田海未、南ことりの3人が、雪の中を走って「ラブライブ！」の最終予選会場へ向かうシーンで3人が渡っていた橋。<br />雪道を最終予選会場へ⑤				チヨダク	ラ	13	17	2	
0927	0023	完了	東京都	千代田区	御茶の水仲通り（駿河台ビルディング前）	101-0062	東京都千代田区神田駿河台1-2		35.696567	139.763323	"https://www.google.co.jp/maps/@35.6966262,139.7633987,3a,24.8y,205.61h,84t/data=!3m6!1e1!3m4!1s_RLhpN0gukO-SC7T3FnshA!2e0!7i13312!8i6656"						ラブライブ！ 第2期	ラブライブ	第9話で、校内で学校説明会の手伝いをしていた高坂穂乃果、園田海未、南ことりの3人が、雪の中を走って「ラブライブ！」の最終予選会場へ向かうシーンで走る3人の後ろ姿が描かれていた場所。<br />雪道を最終予選会場へ③				チヨダク	ラ	13	17	2	
0927	0024	完了	東京都	千代田区	池田坂（日本大学歯学部付属歯科病院脇）	101-0062	東京都千代田区神田駿河台1-8		35.697972	139.764014	"https://www.google.co.jp/maps/@35.6979315,139.7640502,3a,55y,291.58h,86.94t/data=!3m6!1e1!3m4!1s-ptSBG7j8lBglYAy4d5NDw!2e0!7i13312!8i6656"						ラブライブ！ 第2期	ラブライブ	第9話で、校内で学校説明会の手伝いをしていた高坂穂乃果、園田海未、南ことりの3人が、雪の中を走って「ラブライブ！」の最終予選会場へ向かうシーンで駆け下りていた坂道。<br />※背景に描かれていた日本大学歯学部付属歯科病院は、日本大学歯学部新校舎への建替のために解体済。<br />雪道を最終予選会場へ①				チヨダク	ラ	13	17	2	
0927	0025	完了	東京都	千代田区	日本大学理工学部1号館前の交差点	101-0062	東京都千代田区神田駿河台1-8		35.697269	139.763647	"https://www.google.co.jp/maps/@35.6973192,139.7635409,3a,21y,112.94h,88.98t/data=!3m6!1e1!3m4!1sSTC-jnM0MbfYu31CdREPMg!2e0!7i13312!8i6656"						ラブライブ！ 第2期	ラブライブ	第9話で、校内で学校説明会の手伝いをしていた高坂穂乃果、園田海未、南ことりの3人が、雪の中を走って「ラブライブ！」の最終予選会場へ向かうシーンで渡っていた交差点。<br />池田坂を北側から下って来た3人が、交差点を横切る姿が描かれていました。<br />雪道を最終予選会場へ②				チヨダク	ラ	13	17	2	
0927	0026	完了	東京都	千代田区	お茶の水サンクレール　サンクガーデン広場	101-0062	東京都千代田区神田駿河台4-3		35.699003	139.764857	-						ラブライブ！ 第2期	ラブライブ	第8話で、里星空凛、小泉花陽、西木野真姫の3人が、「ラブライブ！」最終予選で披露する新曲をラブソングにすることに絢瀬絵里がこだわるのには何か理由があるのでは？と話していた場所。				チヨダク	ラ	13	17	2	
0927	0027	完了	東京都	千代田区	紅梅河岸高架橋（昌平橋ガード脇）	101-0063	東京都千代田区神田淡路町2		35.698251	139.768543	"https://www.google.co.jp/maps/@35.6981531,139.7685964,3a,29.2y,333h,93.34t/data=!3m6!1e1!3m4!1s9K-39TN_nhV0eMCz7MXF6Q!2e0!7i13312!8i6656"						ラブライブ！ 第2期	ラブライブ	第8話で、学校帰りの東條希が別れ際の絢瀬絵里を呼び止め、ラブソングに拘って強引に進めるのを諌めようとしていた場所。				チヨダク	ラ	13	17	2	
0927	0028	完了	東京都	千代田区	損保会館 前	101-0063	東京都千代田区神田淡路町2-9		35.697938	139.768454	"https://www.google.co.jp/maps/@35.6979213,139.7685423,3a,48.7y,298.46h,89.63t/data=!3m6!1e1!3m4!1sofZ4o0AmfL2_sw7Quku8Yg!2e0!7i13312!8i6656"						ラブライブ！ 第2期	ラブライブ	第8話で、「ラブライブ！」最終予選に向けてラブソングの新曲作りをするということが話し合いで取り止めになってしまった後の絢瀬絵里と東條希が歩いていた場所。2人の様子が気がかりな西木野真姫が尾行して来ていました。				チヨダク	ラ	13	17	2	
0927	0029	完了	東京都	千代田区	神田郵便局前交差点	101-0063	東京都千代田区神田淡路町2-9		35.698136	139.768573	"https://www.google.co.jp/maps/@35.6980475,139.7685779,3a,32.2y,352.85h,92.45t/data=!3m6!1e1!3m4!1s5_pHE_uXQB4pz33aY_3FFw!2e0!7i16384!8i8192"						ラブライブ！ 第2期	ラブライブ	第8話で、「ラブライブ！」最終予選に向けてラブソングの新曲作りをするということが、話し合いで取り止めになってしまった後の絢瀬絵里と東條希が信号待ちをしていた交差点で、2人の様子が気がかりで尾行して来た西木野真姫が2人に声をかけていました。				チヨダク	ラ	13	17	2	
0927	0030	完了	東京都	中央区	晴海客船ターミナル	104-0053	東京都中央区晴海5-7-1		35.646585	139.772721	"https://www.google.co.jp/maps/@35.6505779,139.7612115,3a,20y,47.94h,97.97t/data=!3m6!1e1!3m4!1ss3ES0AGAnJbcIbW73doS6w!2e0!7i13312!8i6656"						ラブライブ！ 第2期	ラブライブ	第12話で、μ'sが出場した第2回「ラブライブ！」本選会場となっていた施設。臨港広場にステージが設営されていました。				チュウオウク	ラ	13	16	2	
0927	0031	完了	東京都	港区	JR 品川駅	108-0074	東京都港区高輪3-26-27		35.629089	139.739433	"https://www.google.co.jp/maps/@35.6290232,139.7394335,2a,43.5y,342.57h,87.96t/data=!3m6!1e1!3m4!1sQ4dsix_Ve8V-bau_QaoxBA!2e0!7i13312!8i6656"						ラブライブ！ 第2期	ラブライブ	第11話で、「ラブライブ！」本選前の休日に、メンバーそれぞれの行きたいところ全部へ一日かけて遊び歩いた最後に、高坂穂乃果が9人しかいない場所で海が見たいと言い出し、海に向かう一行が電車を乗換えていた駅。<br />1・2番線から11・12番線ホームへ移動して電車に飛び乗る様子が描かれており、上野駅から山手線で乗り入れて東海道本線に乗り換えたものと思われます。				ミナトク	ラ	13	22	2	
0927	0032	完了	東京都	台東区	不忍池	110-0007	東京都台東区上野公園2		35.712172	139.768922	"https://www.google.co.jp/maps/@35.7121678,139.7688498,3a,37.5y,83.36h,81.23t/data=!3m6!1e1!3m4!1sGbaf810EdYwMFnDyZExyJw!2e0!7i13312!8i6656"						ラブライブ！ 第2期	ラブライブ	第10話で、A-RISEの綺羅ツバサが、リーダー同士2人きりで話がしたいと音ノ木坂学院までやって来て高坂穂乃果を連れ出して来た場所。<br />第11話で、「ラブライブ！」本選前の休日に、メンバーそれぞれの行きたいところ全部へ一日かけて遊びに行くことにしたμ’ｓ一行が、スワンボートでレースをしていたのもこの池で、背景に上野の森ファーストビルなどが描かれていました。				タイトウク	ラ	13	15	2	
0927	0033	完了	東京都	台東区	上野動物園	110-0007	東京都台東区上野公園3		35.714048	139.769314	"https://www.google.co.jp/maps/@35.7141166,139.7690443,3a,30.9y,122.66h,82.04t/data=!3m6!1e1!3m4!1sDDQ0SvvAkbE-lJyey0x7YQ!2e0!7i13312!8i6656"						ラブライブ！ 第2期	ラブライブ	第11話で、「ラブライブ！」本選前の休日に、メンバーそれぞれの行きたいところ全部へ一日かけて遊びに行くことにしたμ’ｓ一行が訪れていた動物園。ペンギン舎やフラミンゴ舎が描かれていました。				タイトウク	ラ	13	15	2	
0927	0034	完了	東京都	台東区	浅草寺	111-0032	東京都台東区浅草2-3-1		35.711137	139.796374	"https://www.google.co.jp/maps/@35.7109737,139.7963554,2a,26.9y,5.06h,102.03t/data=!3m6!1e1!3m4!1sAG9ErO1rzBqe-6m__siObQ!2e0!7i13312!8i6656"						ラブライブ！ 第2期	ラブライブ	第11話で、「ラブライブ！」本選前の休日に、メンバーそれぞれの行きたいところ全部へ一日かけて遊びに行くことにしたμ’ｓ一行が訪れていた寺。雷門や常香炉が描かれていました。				タイトウク	ラ	13	15	2	
