作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1049	0001	完了	大阪府	大阪市	大川沿いの道（弁天橋北詰交差点付近）	540-0001	大阪府大阪市中央区城見1-4		34.690215	135.534249	"https://www.google.co.jp/maps/@34.6897886,135.5322311,3a,33.6y,69.02h,93t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcFBRbS1ZOEtUWmhkWTc1WEhHZjhBZWs3Mk5HNGFmcXNCSDF6eHRR!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipPQm-Y8KTZhdY75XHGf8Aek72NG4afqsBH1zxtQ%3Dw203-h100-k-no-pi0-ya220.3978-ro-0-fo100!7i6436!8i3218"						名探偵コナン から紅の恋歌	メイタンテイコナンカラクレナイノラブレター	大会のリハーサルにために警察の護衛付きで阿知波会館へ向かう阿知波研介、大岡紅葉、関根康史らを乗せた車が、弁天橋北詰交差点での信号待ちで停車中に、関根康史が運転する車が爆破されていた場所。				オオサカシ	メ	27	1	5	
1049	0002	完了	大阪府	大阪市	ホテルニューオータニ大阪	540-0001	大阪府大阪市中央区城見1-4-1		34.690938	135.532859	"https://www.google.co.jp/maps/@34.6914592,135.5339367,2a,51.7y,240.8h,99.09t/data=!3m6!1e1!3m4!1sWM-tTr3bE8bfERP_ixeOVQ!2e0!7i13312!8i6656"					06-6941-1111	名探偵コナン から紅の恋歌	メイタンテイコナンカラクレナイノラブレター	鈴木園子の手配で江戸川コナンたちが宿泊していたホテル。外観の他、ロビーやエントランスが描かれていました。				オオサカシ	メ	27	1	5	
1049	0003	完了	大阪府	大阪市	ホテルニューオータニ大阪 前	540-0001	大阪府大阪市中央区城見1-4-1		34.691062	135.533668	-						名探偵コナン から紅の恋歌	メイタンテイコナンカラクレナイノラブレター	江戸川コナンと服部平次が合流して互いに状況報告をしていた場所で、平次がバイクの後ろにコナンを乗せ、大会のリハーサルにために警察の護衛付きで阿知波会館へ向かう阿知波研介、大岡紅葉、関根康史らを乗せた車がホテルから出てくるのを待ち構え、後を追って出発していました。				オオサカシ	メ	27	1	5	
1049	0004	完了	大阪府	大阪市	読売テレビ	540-0001	大阪府大阪市中央区城見2-2-33		34.694370	135.534074	"https://www.google.co.jp/maps/@34.6949385,135.5343207,2a,50.5y,187.87h,109.89t/data=!3m6!1e1!3m4!1so0KCu5neAEH-UPBuVE90fQ!2e0!7i13312!8i6656"						名探偵コナン から紅の恋歌	メイタンテイコナンカラクレナイノラブレター	江戸川コナンたち一行が、対談を行う毛利小五郎に同行して見学に訪れたテレビ局「日売テレビ」のモデル。				オオサカシ	メ	27	1	5	
1049	0013	完了	大阪府	大阪市	大阪城	540-0002	大阪府大阪市中央区大阪城1-1		34.687376	135.525840	"https://www.google.co.jp/maps/@34.6856355,135.5248886,2a,27y,26.75h,95.88t/data=!3m6!1e1!3m4!1sIWYYgnEz2MOfYhMC8AYV0Q!2e0!7i13312!8i6656"				4		名探偵コナン から紅の恋歌	メイタンテイコナンカラクレナイノラブレター	エンドロールの背景で使われていた実写映像の場所その5。日本庭園の池越しに天守閣を望む構図や、直下から天守閣を見上げる構図で映されていました。				オオサカシ	メ	27	1	5	
1049	0005	完了	大阪府	大阪市	大阪府警察本部	540-0008	大阪府大阪市中央区大手前3-1-11		34.683888	135.520361	"https://www.google.co.jp/maps/@34.68287,135.5215179,3a,30y,317.67h,104.9t/data=!3m6!1e1!3m4!1sh5eLG0Q8WRqcYhvjMkHFHA!2e0!7i13312!8i6656"						名探偵コナン から紅の恋歌	メイタンテイコナンカラクレナイノラブレター	大滝悟郎警部が、服部平蔵本部長と遠山銀司郎刑事部長に「日売テレビ」爆破予告メールについて報告をしていた警察署。<br />関根康史の車が爆破された後、江戸川コナンや服部平次も同席した捜査会議が開かれていたのもこの警察署でした。				オオサカシ	メ	27	1	5	
1049	0006	完了	大阪府	大阪市	大阪警察病院	543-0035	大阪府大阪市天王寺区北山町10-31		34.658797	135.521262	"https://www.google.co.jp/maps/@34.6580968,135.5207268,3a,47.9y,67.01h,102.33t/data=!3m6!1e1!3m4!1s_xFb_cvSYcbkwajeV61gKg!2e0!7i13312!8i6656"					06-6771-6051	名探偵コナン から紅の恋歌	メイタンテイコナンカラクレナイノラブレター	「日売テレビ」の爆破で腕に怪我をした枚本未来子が搬送された病院で、江戸川コナンたちが見舞いに訪れ、院内で遭遇した遠山和葉と大岡紅葉が、服部平次に告白する権利をかけてかるたで勝負をする約束をしていました。作中では病院名が「浪速警察病院」になっていました。				オオサカシ	メ	27	1	5	
1049	0007	完了	大阪府	大阪市	京橋駅南口 前	536-0015	大阪府大阪市城東区新喜多1-2		34.695742	135.534791	"https://www.google.co.jp/maps/@34.6956564,135.534537,3a,16.5y,76.42h,87.1t/data=!3m6!1e1!3m4!1seZUj2TPR30fzAnUJ7PCGiA!2e0!7i13312!8i6656?hl=ja"				5		名探偵コナン から紅の恋歌	メイタンテイコナンカラクレナイノラブレター	「日売テレビ」の爆破事件の直後、離れ離れに難を逃れた江戸川コナンたち一行が合流していた場所で、服部平次が駆け付けた大滝悟郎警部から、警察に送られてきた爆破予告メールを見せられていました。				オオサカシ	メ	27	1	5	
1049	0008	完了	京都府	京都市	時雨殿	616-8385	京都府京都市右京区嵯峨天龍寺芒ノ馬場町11		35.013688	135.673788	-						名探偵コナン から紅の恋歌	メイタンテイコナンカラクレナイノラブレター	遠山和葉が大岡紅葉と対決するために出場した百人一首の大会「高校生皐月杯」のトーナメント戦が行われていた大広間のモデル。				キョウトシ	メ	26	10	5	
1049	0009	完了	京都府	京都市	渡月橋	616-8384	京都府京都市右京区嵯峨天龍寺造路町		35.012859	135.677756	"https://www.google.co.jp/maps/@35.0136189,135.6790416,3a,41.2y,236.48h,104.6t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcFA3REZnUjJwSDVQZ1F6RXFjVWVZbmVaaWxUajVad3dqZE52Vi1T!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipOBQSuL5zea36NtBua_CYiIlbr2fWlATFfYGhok%3Dw203-h100-k-no-pi-0-ya245.03764-ro-0-fo100!7i8704!8i4352"						名探偵コナン から紅の恋歌	メイタンテイコナンカラクレナイノラブレター	エンドロールの背景で使われていた実写映像の場所その1。				キョウトシ	メ	26	10	5	
