作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0322	0017	完了	神奈川県	鎌倉市	いも𠮷館 鎌倉本店	248-0005	神奈川県鎌倉市雪ノ下1-9-21		35.322823	139.554217	-						GO!GO!575	ゴーゴーゴシチゴ	OVAで、正岡小豆、小林抹茶、与謝野柚子、小野小梅の4人がアイスクリームを食べていた店。			𠮷	カマクラシ	コ	14	11	2	
0322	0005	完了	神奈川県	鎌倉市	イワタコーヒー店	248-0006	神奈川県鎌倉市小町1-5-7		35.319439	139.551478	"https://www.google.co.jp/maps/@35.3194305,139.551494,2a,20y,202.16h,79.88t/data=!3m7!1e1!3m5!1sn6UJ3w4KegOryFovF4ZCKw!2e0!3e2!7i13312!8i6656"				4.5	0467-22-2689	GO!GO!575	ゴーゴーゴシチゴ	第1話で、学校帰りの正岡小豆と小林抹茶がお茶していた喫茶店で、「ちがうのよ ホットケーキと パンケーキ」の貼り紙を見た小豆が「五・七・五」に目覚めていました。<br />第3話では、学校帰りの小豆と抹茶が、駅で声をかけられた与謝野柚子と一緒にお茶していたのもこの店で、柚子から仲間に入れて欲しいとお願いされていました。<br />第4話では、小豆と抹茶と柚子の3人が、投稿動画の内容について話し合っていました。				カマクラシ	コ	14	11	2	
0322	0006	完了	神奈川県	鎌倉市	豊島屋本店	248-0006	神奈川県鎌倉市小町2-11-19		35.32043	139.552578	"https://www.google.co.jp/maps/@35.320069,139.5526501,3a,15y,3.5h,89.51t/data=!3m6!1e1!3m4!1sfj8cECdEl3mn2N-rsX3jlg!2e0!7i13312!8i6656"				5	0467-25-0810	GO!GO!575	ゴーゴーゴシチゴ	オープニングで、正岡小豆と小林抹茶が鳩サブレーを手にしながら歩く姿が描かれていた場所。<br />鎌倉銘菓・鳩サブレーを製造・販売する菓子店です。				カマクラシ	コ	14	11	2	
0322	0007	完了	神奈川県	鎌倉市	大町踏切	248-0007	神奈川県鎌倉市大町1-1		35.315398	139.551177	"https://www.google.co.jp/maps/@35.3154158,139.5513072,3a,52y,283.95h,94.6t/data=!3m6!1e1!3m4!1sQDs8zqh-3_j7PCohVxBGyg!2e0!7i13312!8i6656"						GO!GO!575	ゴーゴーゴシチゴ	第3話のラストで、銭湯帰りの正岡小豆、小林抹茶、与謝野柚子の3人がジュースを飲んでいた場所。<br />3人がジュースを買ったと思われる踏切脇の自動販売機も実在します。				カマクラシ	コ	14	11	2	
0322	0018	完了	神奈川県	鎌倉市	住宅地（駐車場前）	248-0013	神奈川県鎌倉市材木座1-10		35.311182	139.552718	"https://www.google.co.jp/maps/@35.3111448,139.5524614,3a,18y,83.44h,90.97t/data=!3m6!1e1!3m4!1sWEMFux_61KusLyamGZCS4g!2e0!7i13312!8i6656"				5		GO!GO!575	ゴーゴーゴシチゴ	第2話のラストで、学校帰りの与謝野柚子が、銭湯帰りに浴衣姿でイチャつきながら歩く正岡小豆と小林抹茶を目撃していた場所。				カマクラシ	コ	14	11	2	
0322	0008	完了	神奈川県	鎌倉市	清水湯	248-0013	神奈川県鎌倉市材木座1-10-24		35.311240	139.552552	"https://www.google.co.jp/maps/@35.3111342,139.5524965,3a,37.1y,23.28h,97.93t/data=!3m6!1e1!3m4!1stTFbuSKtVXqUpxARmvt0yg!2e0!7i13312!8i6656"					0467-22-4697	GO!GO!575	ゴーゴーゴシチゴ	第1話、第2話のラストで、全身びしょ濡れになった正岡小豆と小林抹茶が風呂に入っていた銭湯。<br />第3話では、小豆と抹茶が与謝野柚子に誘われ3人で風呂に入りに来ていました。<br />OVAでは、みんなで遊びに行った海で転んでびしょ濡れになった小野小梅につき合って4人で風呂に入っていました。				カマクラシ	コ	14	11	2	
0322	0019	完了	神奈川県	鎌倉市	鎌倉海浜公園坂ノ下地区	248-0021	神奈川県鎌倉市坂ノ下26		35.307808	139.533796	-						GO!GO!575	ゴーゴーゴシチゴ	OVAで、正岡小豆、小林抹茶、与謝野柚子、小野小梅の4人が学校帰りに休憩していた公園で、小豆が４人でデビューしようと言い出していました。				カマクラシ	コ	14	11	2	
0322	0010	完了	神奈川県	鎌倉市	極楽寺駅前の丸ポスト	248-0023	神奈川県鎌倉市極楽寺3-7		35.309212	139.528853	"https://www.google.co.jp/maps/@35.3091847,139.5288871,3a,15y,327.26h,81.28t/data=!3m6!1e1!3m4!1sOdvTEKUswTkqUi7ZtL0a6w!2e0!7i13312!8i6656"				5		GO!GO!575	ゴーゴーゴシチゴ	第4話で、正岡小豆と小林抹茶と与謝野柚子の3人が投稿動画の内容について話し合っていた喫茶店シーンから極楽寺駅前シーンへの場面転換カットで描かれていたポスト。				カマクラシ	コ	14	11	2	
0322	0011	完了	神奈川県	鎌倉市	極楽寺駅前のベンチ	248-0023	神奈川県鎌倉市極楽寺3-7		35.309174	139.528818	"https://www.google.co.jp/maps/@35.309194,139.5288996,3a,33.8y,248.84h,82.8t/data=!3m6!1e1!3m4!1sKpbFcqqz4fRNPFHbQhcW2Q!2e0!7i13312!8i6656"						GO!GO!575	ゴーゴーゴシチゴ	第4話で、正岡小豆と小林抹茶が、与謝野柚子が友達に作ってもらったという曲を聞いていた駅前のベンチ。				カマクラシ	コ	14	11	2	
0322	0020	完了	神奈川県	鎌倉市	稲村ヶ崎	248-0024	神奈川県鎌倉市稲村ガ崎2		35.303189	139.522466	-						GO!GO!575	ゴーゴーゴシチゴ	OVAで、正岡小豆、小林抹茶、与謝野柚子、小野小梅の4人が遊んでいた場所。浅瀬で遊んでいた小梅が転んでびしょ濡れになっていました。				カマクラシ	コ	14	11	2	
