作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0232	0012	完了	東京都	江戸川区	葛西臨海公園	134-0086	東京都江戸川区臨海町6-2		35.641194	139.860811	"https://www.google.co.jp/maps/@35.6412874,139.8607107,3a,56y,133.65h,81.48t/data=!3m6!1e1!3m4!1s34AE7D3EJOIGgzpbbe7VKg!2e0!7i13312!8i6656"						キャプテン・アース	キャプテンアース	第10話で、夜に出現するというピッツの予知に従い、出現予測エリアを警邏中の真夏ダイチが、アマラ、モコ、リンに見つかっていた場所。				エドガワク	キ	13	4	2	
0232	0013	完了	東京都	江戸川区	葛西臨海水族園	134-0086	東京都江戸川区臨海町6-2-3		35.639985	139.862210	"https://www.google.co.jp/maps/@35.6399998,139.8616397,3a,38y,86.69h,97.94t/data=!3m6!1e1!3m4!1smcbFoBSlHxpsf6GqDxY5Ig!2e0!7i13312!8i6656"						キャプテン・アース	キャプテンアース	第10話で、真夏ダイチがリンと話をしていた水族館。				エドガワク	キ	13	4	2	
0232	0014	完了	東京都	江戸川区	葛西臨海公園駅前噴水広場	134-0086	東京都江戸川区臨海町6-3		35.644111	139.861324	"https://www.google.co.jp/maps/@35.644199,139.8614157,3a,40.6y,211.6h,81.79t/data=!3m6!1e1!3m4!1s-LWuTgAmj0xUhKdPc3G1Bg!2e0!7i13312!8i6656"						キャプテン・アース	キャプテンアース	第10話本編冒頭カットで、噴水越しに葛西臨海公園の入口が描かれていました。<br />噴水の形状は大分改変されていましたが、公園入口周辺は忠実に描かれています。				エドガワク	キ	13	4	2	
0232	0015	完了	東京都	江戸川区	JR 葛西臨海公園駅	134-0086	東京都江戸川区臨海町6-3-3		35.644244	139.861702	"https://www.google.co.jp/maps/@35.6440845,139.8611896,3a,32y,65.61h,101.63t/data=!3m6!1e1!3m4!1sTeaEwtqQLIV_hSrEVmwv4g!2e0!7i13312!8i6656"						キャプテン・アース	キャプテンアース	第10話本編冒頭カットで、駅前の噴水越しに駅舎が描かれていました。				エドガワク	キ	13	4	2	
0232	0016	完了	東京都	江東区	辰巳第一PA	135-0053	東京都江東区辰巳3-1		35.643464	139.809783	"https://www.google.co.jp/maps/@35.6435449,139.8099946,3a,30y,236.06h,88.67t/data=!3m6!1e1!3m4!1sbSlLkm9uBtlay6OdNQW8pg!2e0!7i16384!8i8192"						キャプテン・アース	キャプテンアース	第10話で、男相手にバイクで駆けレースをしていたリンが、勝負に勝って掛け金を受け取っていた場所。				コウトウク	キ	13	8	2	
0232	0017	完了	東京都	江東区	首都高速湾岸線（辰巳出口まで150m案内標識）	135-0053	東京都江東区辰巳3-2		35.645603	139.818135	"https://www.google.co.jp/maps/@35.6456224,139.8184817,3a,15y,267.05h,96.25t/data=!3m6!1e1!3m4!1suIsGpY24PkynTUt4PHW7IA!2e0!7i16384!8i8192"				5		キャプテン・アース	キャプテンアース	第10話で、男相手にバイクで駆けレースをしていたリンが走っていた場所。				コウトウク	キ	13	8	2	
0232	0018	完了	東京都	江東区	有明車両基地	135-0063	東京都江東区有明3-13		35.627525	139.797017	-						キャプテン・アース	キャプテンアース	第8話で、「Globe」の移動基地である「機動列車」が停車していた場所。				コウトウク	キ	13	8	2	
0232	0019	完了	東京都	江東区	日鉄物流東京物流センター	135-0063	東京都江東区有明3-14-7		35.628702	139.799163	-						キャプテン・アース	キャプテンアース	第8話で、真夏ダイチたち「ミッドサマーズナイツ」一行が、潜入調査していたカジノ街の立地モデル。<br />作中では倉庫が建ち並ぶ敷地が、巨大で豪奢なカジノ街に描き替えられていました。				コウトウク	キ	13	8	2	
0232	0020	完了	東京都	江東区	10号地埠頭	135-0063	東京都江東区有明4-1		35.622825	139.792842	-						キャプテン・アース	キャプテンアース	第8話で、真夏ダイチの乗る「アースエンジン・インパクター」と、ジンの乗る「人外境」が戦っていた埠頭。				コウトウク	キ	13	8	2	
0232	0021	完了	東京都	江東区	パレットタウン大観覧車	135-0064	東京都江東区青海1-3-10	パレットタウン	35.626331	139.782253	"https://www.google.co.jp/maps/@35.6236183,139.7811905,3a,17.5y,17.27h,100.83t/data=!3m6!1e1!3m4!1s2TVYwRGTCGExV5umT8Plfw!2e0!7i16384!8i8192"				5		キャプテン・アース	キャプテンアース	第6話で、覚醒前のジンが、勤め先にカジノにジンを訪ねて来た高校時代のクラスメイトである中森ナオコと話をしていた観覧車。				コウトウク	キ	13	8	2	
0232	0022	完了	東京都	江東区	東京ゲートブリッジ	136-0083	東京都江東区若洲		35.610490	139.826639	"https://www.google.co.jp/maps/@35.6131517,139.8224207,2a,50y,124.75h,96.17t/data=!3m6!1e1!3m4!1s6Qt45eYsrnKFVyOBQewGNQ!2e0!7i13312!8i6656"						キャプテン・アース	キャプテンアース	第8話冒頭カットで、この橋を背景に有明車両基地に停車している「機動列車」が描かれていました。				コウトウク	キ	13	8	2	
0232	0023	完了	東京都	品川区	武蔵小山商店街パルム（だんまや水産 武蔵小山店前）	142-0063	東京都品川区荏原3-3		35.618275	139.706020	"https://www.google.com/maps/@35.6182525,139.7060676,3a,46y,322.03h,108.54t/data=!3m6!1e1!3m4!1s4GClTMCgjqfW98sxBSm0vA!2e0!7i13312!8i6656"						キャプテン・アース	キャプテンアース	第21話で、天王星の衛星軌道上の「オーベロン」へ向けて「エンタングル・リンク」による超空間移動中に、「遊星歯車装置」による精神干渉によって真夏ダイチが見させられていた夢のシーンで描かれていた商店街。				シナガワク	キ	13	9	2	
0232	0024	完了	東京都	品川区	東京花市	142-0063	東京都品川区荏原3-5-19		35.617064	139.707678	"https://www.google.com/maps/@35.6170504,139.707627,3a,60y,45.94h,73.79t/data=!3m6!1e1!3m4!1sBsogUzBQtaIerVC8lb5PXA!2e0!7i13312!8i6656"						キャプテン・アース	キャプテンアース	第21話で、天王星の衛星軌道上の「オーベロン」へ向けて「エンタングル・リンク」による超空間移動中に、「遊星歯車装置」による精神干渉によって見させられていた夢の中で、真夏ダイチに声をかけたバグベアの背景に描かれていた花屋。<br />※2018年11月3日に「オランダ屋」に店名変更。				シナガワク	キ	13	9	2	
0232	0025	完了	東京都	渋谷区	NHKホール	150-0041	東京都渋谷区神南2-2-1		35.666318	139.697411	"https://www.google.co.jp/maps/@35.6662745,139.6980324,2a,21.3y,274.63h,93.33t/data=!3m6!1e1!3m4!1sfQ4FZFsjWgDunEFK7lJqLw!2e0!7i13312!8i6656"				4.5		キャプテン・アース	キャプテンアース	第16話で、モコのテレパシーキスにより覚醒した後のアイがサマーライブをしていた施設。				シブヤク	キ	13	10	2	
0232	0026	完了	東京都	新宿区	日本青年館大ホール	160-0013	東京都新宿区霞ヶ丘町7-1		35.674273	139.715407	"https://www.google.co.jp/maps/@35.6756208,139.7146534,3a,21.2y,5.82h,107.24t/data=!3m6!1e1!3m4!1stzm_HtRAqIwO3bcMLPVuGw!2e0!7i13312!8i6656"				4.5		キャプテン・アース	キャプテンアース	第9話で、人気アイドルのアイのサマーライブが行われるはずだった施設。<br />※作中に描かれていた二代目日本青年館は2015年解体済。2017年に場所を移して三代目日本青年館が建てられています（霞ヶ丘町4-1）。				シンジュクク	キ	13	11	2	解体
0232	0027	完了	東京都	新宿区	新宿大ガード	160-0021	東京都新宿区歌舞伎町1-30		35.693718	139.700502	"https://www.google.co.jp/maps/@35.6937534,139.7008232,3a,37.4y,248.6h,106.73t/data=!3m6!1e1!3m4!1sRIOBy8W690xYw797vEYojQ!2e0!7i16384!8i8192"						キャプテン・アース	キャプテンアース	第25話の、真夏ダイチたちに追い詰められたロビングッドフェロー（パック）が、自分の「エゴブロック」を破壊すれば、巨大質量を持つ「ブルーメ」が地球に激突して死の星になると脅すシーンのイメージカットで、新宿大ガードの東側から、大ガード越しに西新宿の高層ビル群が描かれていました。				シンジュクク	キ	13	11	2	
0232	0028	完了	東京都	新宿区	星乃珈琲店 新宿東口店	160-0022	東京都新宿区新宿3-17-5	新宿ニュー富士ビル2F	35.691764	139.703159	"https://www.google.co.jp/maps/@35.6916425,139.7031931,3a,15y,348.72h,103.48t/data=!3m6!1e1!3m4!1sarSxlzeRrIXto_zUZlPzRA!2e0!7i16384!8i8192"				5		キャプテン・アース	キャプテンアース	第9話で、ピッツの予知に従って新宿で待機中の真夏ダイチたち「ミッドサマーズナイツ」がお茶していた喫茶店。<br />第21話で、アマラ、モコ、ジン、アイの4人が、衛星軌道に上がったブルーメを警戒し、唯一ダイチたちに顔バレしていないアイが侵入してテロを起こすよう話し合っていたのもこの店でした。				シンジュクク	キ	13	11	2	
0232	0029	完了	東京都	新宿区	ユニカビジョン	160-0022	東京都新宿区新宿3-23-7	ヤマダ電機 LABI新宿東口館	35.693416	139.700696	"https://www.google.co.jp/maps/@35.6939493,139.700563,3a,23y,167.8h,112.14t/data=!3m6!1e1!3m4!1sJAUeJTONLK2oRCkGQh1QFQ!2e0!7i16384!8i8192"				4.5		キャプテン・アース	キャプテンアース	第9話の新宿の街のカットで、人気アイドルのアイが出演しているCM映像が映し出されていた巨大モニター。<br />作中では名前が「YURIKA VION」になってました。				シンジュクク	キ	13	11	2	
0232	0030	完了	東京都	新宿区	メトロコンコースビジョン新宿	160-0022	東京都新宿区新宿3-38		35.692351	139.700876	"https://www.google.com/maps/@35.6922053,139.7008976,2a,35y,43.22h,82.22t/data=!3m6!1e1!3m4!1swCWyrLe6EhGjKEQsAALuLA!2e0!7i13312!8i6656"						キャプテン・アース	キャプテンアース	第9話の新宿の街のカットで、人気アイドルのアイが出演しているCM映像が映し出されていたデジタルサイネージの柱が建ち並ぶ地下通路（東京メトロ新宿駅の定期券うりば前）。	https://www.transit-ad.com/line/tokyometro/digital-signage/mcv-shinjuku/			シンジュクク	キ	13	11	2	
0232	0031	完了	東京都	新宿区	三菱UFJ銀行とSMBC日興証券の間の道	160-0023	東京都新宿区西新宿1-8		35.690797	139.697325	"https://www.google.co.jp/maps/@35.6907317,139.6973331,3a,35y,352.25h,109.06t/data=!3m6!1e1!3m4!1sl9e_-quW2-Wnbg7i8gzGzA!2e0!7i13312!8i6656"						キャプテン・アース	キャプテンアース	第9話で、ノートパソコンを買いに単独行動をしていてジンに遭遇した夜祭アカリが逃げ走っていた場所。<br />アカリ逃走経路6。<br />※SMBC日興証券 新宿支店（永和ビル）は解体済。				シンジュクク	キ	13	11	2	
0232	0032	完了	東京都	新宿区	三菱UFJ銀行 新宿中央支店 脇	160-0023	東京都新宿区西新宿1-8		35.691026	139.697304	"https://www.google.co.jp/maps/@35.6909831,139.6973253,3a,49y,276.7h,96.83t/data=!3m6!1e1!3m4!1sVm-lP_fRmSZjWa7cZHCUIw!2e0!7i13312!8i6656"						キャプテン・アース	キャプテンアース	第9話で、ジンから逃げて来た夜祭アカリが後ろを振り向き、ジンの姿がないことを確認して逃げ切ったと思った瞬間、アマラに捕まっていた場所。<br />アカリ逃走経路７。<br />※アマラによって気絶させられるシーンで背景に描かれていたSMBC日興証券 新宿支店（永和ビル）は解体済。				シンジュクク	キ	13	11	2	
