作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1212	0011	完了	東京都	渋谷区	アドアーズ渋谷店	150-0042	東京都渋谷区宇田川町13-11		35.661262	139.698214	"https://www.google.co.jp/maps/@35.6612306,139.6981102,3a,56y,64.21h,90.6t/data=!3m6!1e1!3m4!1sTLImitFkU5yzBj_NRKFtqg!2e0!7i16384!8i8192"						ダーウィンズゲーム	ダーウィンズゲーム	第2話で、「宝探しゲーム」イベント前のシュカと須藤要のデートシーンの街カットで描かれていたゲームセンター。				シブヤク	タ	13	10	2	
1212	0012	完了	東京都	渋谷区	渋谷駅A6-2出入口	150-0042	東京都渋谷区宇田川町21		35.659693	139.700485	"https://www.google.co.jp/maps/@35.6595867,139.7004887,3a,27y,14.64h,89.12t/data=!3m6!1e1!3m4!1st5LVpjKI-Gb4c2uIc89ImQ!2e0!7i16384!8i8192"						ダーウィンズゲーム	ダーウィンズゲーム	第5話で、シュカがスイの攻撃を受けて須藤要にヘルプコールを送っていた、マップの座標位置。<br />同話終盤では、要とリュージが助けにやって来て水没した地下道を目撃。要がシュカを助けるべく地下道へ潜っていく姿が描かれていました。シュカ救出に向かう経路⑨				シブヤク	タ	13	10	2	
1212	0013	完了	東京都	渋谷区	渋谷センター街（渋谷門ビル前）	150-0042	東京都渋谷区宇田川町28		35.660543	139.698226	"https://www.google.com/maps/@35.6605409,139.6982721,3a,48.6y,323.9h,71.17t/data=!3m6!1e1!3m4!1sVZAMd-eCcg1mM51SWODGHg!2e0!7i16384!8i8192"						ダーウィンズゲーム	ダーウィンズゲーム	第2話で、須藤要がシュカとのデート中にイヌカイにスマホを奪われ、言われるがまま後について歩いていた場所③。				シブヤク	タ	13	10	2	
1212	0014	完了	東京都	渋谷区	渋谷センター街（ゼンモール・LU’86共同ビル前）	150-0042	東京都渋谷区宇田川町29		35.660503	139.698361	"https://www.google.co.jp/maps/@35.6605409,139.6982721,3a,15y,109.64h,92.48t/data=!3m6!1e1!3m4!1sVZAMd-eCcg1mM51SWODGHg!2e0!7i16384!8i8192"						ダーウィンズゲーム	ダーウィンズゲーム	第2話で、須藤要がシュカとのデート中にイヌカイにスマホを奪われ、言われるがまま後について歩いていた場所②。<br />背後に北海道らーめん味丸、CoCo都可 渋谷センター街店、カラオケ館 渋谷本店などの看板が描かれていました。				シブヤク	タ	13	10	2	
1212	0015	完了	東京都	渋谷区	渋谷センター街（CoCo都可 渋谷センター街店前）	150-0042	東京都渋谷区宇田川町29-3		35.660450	139.698481	"https://www.google.co.jp/maps/@35.6603465,139.6985462,3a,16y,333.17h,92.81t/data=!3m6!1e1!3m4!1sj_NcFMIsRZBH1vuXI9XKTA!2e0!7i16384!8i8192"						ダーウィンズゲーム	ダーウィンズゲーム	第2話で、須藤要がシュカとのデート中にイヌカイにスマホを奪われ、言われるがまま後について歩いていた場所①。				シブヤク	タ	13	10	2	
1212	0016	完了	東京都	渋谷区	路地（M＆Iビルと東急百貨店第2別館の間）	150-0042	東京都渋谷区宇田川町34		35.661330	139.696424	"https://www.google.com/maps/@35.6613055,139.6963638,3a,49.1y,70.19h,77.15t/data=!3m6!1e1!3m4!1sdN73MahHbFjS6TsoKmt-NQ!2e0!7i13312!8i6656"						ダーウィンズゲーム	ダーウィンズゲーム	第2話で、イヌカイが、奪ったスマホを人質代わりに連れてきた須藤要に「エンカウントバトル」を挑んでいた路地。<br />実際には車が通れる程の明るい道ですが、作中では薄暗い細い路地のように描かれていました。				シブヤク	タ	13	10	2	
1212	0017	完了	東京都	渋谷区	タイガー餃子会舘 宇田川町店 前	150-0042	東京都渋谷区宇田川町36		35.661494	139.696590	"https://www.google.com/maps/@35.6615862,139.6964051,3a,90y,83.48h,83.5t/data=!3m6!1e1!3m4!1sWW3Mlw1Qexj1QwdqhnW83Q!2e0!7i16384!8i8192"						ダーウィンズゲーム	ダーウィンズゲーム	第2話で、須藤要がシュカとのデート中にイヌカイにスマホを奪われ、言われるがまま後について歩いていた場所④。<br />タイガー餃子会舘前を歩く2人の姿が、博多食堂前辺りから下田ビルを正面に望む構図で描かれていました。				シブヤク	タ	13	10	2	
1212	0018	完了	東京都	渋谷区	渋谷モヤイ像	150-0043	東京都渋谷区道玄坂1-1		35.658474	139.700896	-						ダーウィンズゲーム	ダーウィンズゲーム	第1話で、シュカが「ダーウィンズゲーム」の死亡者の跡を見ていた場所。<br />第2話で、「宝探しゲーム」イベント前のシュカと須藤要が渋谷デートの待ち合わせをしていたのも、この場所でした。<br />第5話では、シュカからのヘルプコールを受けて救助に向かう須藤要とリュージが、敵を警戒しつつこの像の前を走り抜けていました。シュカ救出に向かう経路⑥<br />第8話で、「宝探しゲーム」をクリアした須藤要が、ゲームマスターからクリア報酬の説明を受けているシーンの挿入カットでも、この像が描かれていました。				シブヤク	タ	13	10	2	
1212	0019	完了	東京都	渋谷区	神宮通り（渋谷ヒカリエ連絡通路下）	150-0043	東京都渋谷区道玄坂1-1		35.658654	139.700308	"https://www.google.co.jp/maps/@35.6587604,139.7004188,3a,60y,256.45h,96.88t/data=!3m6!1e1!3m4!1s-CXjc1LJB4QxILx_JS10pQ!2e0!7i13312!8i6656"						ダーウィンズゲーム	ダーウィンズゲーム	第2話で、「宝探しゲーム」イベント前のシュカと須藤要のデートシーンの街カットで描かれていた場所。<br />第8話で、「宝探しゲーム」をクリアした須藤要が、ゲームマスターからクリア報酬の説明を受けているシーンの挿入カットでも、同じ構図で通路下が描かれていました。				シブヤク	タ	13	10	2	
1212	0020	完了	東京都	渋谷区	渋茶駅西口前	150-0043	東京都渋谷区道玄坂1-1		35.658178	139.701150	-						ダーウィンズゲーム	ダーウィンズゲーム	第8話で、前坂隆二が王に嬲り殺されそうになっているところへ、須藤要がハッタリだけで王を翻弄し、「宝探しゲーム」の宝を手に入れていた場所。<br />作中で描かれていた場所には、コインロッカーは実在しません。				シブヤク	タ	13	10	2	
1212	0021	完了	東京都	渋谷区	東急百貨店 渋谷駅･東横店 前	150-0043	東京都渋谷区道玄坂1-1		35.658590	139.700545	"https://www.google.co.jp/maps/@35.6586025,139.7002374,3a,37.8y,74.72h,97.06t/data=!3m6!1e1!3m4!1sv5DBH6T_6ObFHZImutDgag!2e0!7i13312!8i6656"						ダーウィンズゲーム	ダーウィンズゲーム	第5話で、シュカからのヘルプコールを受けて救助に向かう須藤要とリュージが、敵を警戒しつを走り抜けていた場所。シュカ救出に向かう経路⑦				シブヤク	タ	13	10	2	
1212	0022	完了	東京都	渋谷区	渋谷駅銀座線出入口 前	150-0043	東京都渋谷区道玄坂1-1		35.658827	139.700463	-						ダーウィンズゲーム	ダーウィンズゲーム	第5話で、シュカからのヘルプコールを受けて救助に向かう須藤要とリュージが、スイと遭遇していた場所。シュカ救出に向かう経路⑧				シブヤク	タ	13	10	2	
1212	0023	完了	東京都	渋谷区	渋谷駅	150-0043	東京都渋谷区道玄坂1-1-1		35.658517	139.701334	-						ダーウィンズゲーム	ダーウィンズゲーム	第6話の「宝探しゲーム」で、宝石の腕輪のQRコードから得られる数字を組み合わせた座標。<br />第7～8話で、駅構内が、須藤要たちと王が率いるクラン「エイス」との戦闘の場となっていました。<br />第5話では、シュカからのヘルプコールを受けて救助に向かう須藤要とリュージが、敵を警戒しつつ西口前の通路を走る2人の姿が描かれていました。シュカ救出に向かう経路⑤				シブヤク	タ	13	10	2	
1212	0024	完了	東京都	渋谷区	三菱UFJ銀行 渋谷支店	150-8967	東京都渋谷区道玄坂1-3-2		35.658269	139.700142	"https://www.google.co.jp/maps/@35.6584873,139.700258,3a,15y,219.52h,90.58t/data=!3m6!1e1!3m4!1sVGydwy_y_BHGmnDaJGnFYQ!2e0!7i16384!8i8192?hl=ja"						ダーウィンズゲーム	ダーウィンズゲーム	第6話冒頭で、リュージに嘘を見抜かれたスイが逃げ込んだ場所。<br />作中では銀行名が「四菱USJ信託銀行」になっていました。				シブヤク	タ	13	10	2	
1212	0025	完了	東京都	渋谷区	ウェーヴ通り（キングビル前）	150-0043	東京都渋谷区道玄坂1-5		35.658146	139.699086	"https://www.google.co.jp/maps/@35.6583222,139.6994551,3a,28y,257.53h,99.94t/data=!3m6!1e1!3m4!1sL4UDj2OGXMVK8WeKbMD3yw!2e0!7i16384!8i8192"						ダーウィンズゲーム	ダーウィンズゲーム	第5話で、シュカからのヘルプコールを受けて救助に向かう須藤要とリュージが、敵を警戒しつつ移動していた場所。<br />シュカ救出に向かう経路②				シブヤク	タ	13	10	2	
1212	0026	完了	東京都	渋谷区	ウェーヴ通り（ザ・レンガビル前）	150-0043	東京都渋谷区道玄坂1-5		35.658321	139.699508	"https://www.google.co.jp/maps/@35.6583222,139.6994551,3a,76y,135.93h,93.57t/data=!3m6!1e1!3m4!1sL4UDj2OGXMVK8WeKbMD3yw!2e0!7i16384!8i8192"						ダーウィンズゲーム	ダーウィンズゲーム	第5話で、シュカからのヘルプコールを受けて救助に向かう須藤要とリュージが、敵を警戒しつつ移動していた場所で、ビル前を横切る2人の姿が描かれていました。<br />シュカ救出に向かう経路③				シブヤク	タ	13	10	2	
1212	0027	完了	東京都	渋谷区	セルリアンタワー通り	150-0043	東京都渋谷区道玄坂1-11		35.657780	139.698957	"https://www.google.co.jp/maps/@35.6579713,139.6988655,3a,62.6y,160.71h,108.68t/data=!3m6!1e1!3m4!1s8TAPSYQopvt3ssu1mmNadQ!2e0!7i16384!8i8192"						ダーウィンズゲーム	ダーウィンズゲーム	第5話冒頭で、シュカが須藤要のいる「渋谷セントラルタワー」に向けて空中を移動していた場所。<br />同話で、シュカからのヘルプコールを受けて救助に向かう須藤要とリュージが、敵を警戒しつつ道の両端に分かれて歩いていたのも、この道でした。シュカ救出に向かう経路①				シブヤク	タ	13	10	2	
1212	0028	完了	東京都	渋谷区	渋谷マークシティ 前	150-0043	東京都渋谷区道玄坂1-12		35.658600	139.700079	"https://www.google.co.jp/maps/@35.6585173,139.700014,3a,24.2y,353.36h,94.33t/data=!3m6!1e1!3m4!1sfbMiDICxi3-9utIpy3yS_A!2e0!7i16384!8i8192?hl=ja"						ダーウィンズゲーム	ダーウィンズゲーム	第5話で、シュカからのヘルプコールを受けて救助に向かう須藤要とリュージが、敵を警戒しつつ移動していた場所。シュカ救出に向かう経路④				シブヤク	タ	13	10	2	
1212	0029	完了	東京都	渋谷区	ハチ公像	150-0043	東京都渋谷区道玄坂2-1	ハチ公前広場	35.659059	139.700627	-						ダーウィンズゲーム	ダーウィンズゲーム	第2話で、「宝探しゲーム」イベント前のシュカと須藤要のデートシーンの街カットで描かれていた像。<br />第8話では、須藤要が王にハッタリで暗号を解いて鍵を見つけたと語っていました。				シブヤク	タ	13	10	2	
1212	0030	完了	東京都	渋谷区	「地球のうえにあそぶこどもたち」像	150-0043	東京都渋谷区道玄坂2-1	ハチ公前広場	35.659226	139.700627	"https://www.google.co.jp/maps/@35.6592352,139.7005217,3a,15y,90.32h,86.23t/data=!3m6!1e1!3m4!1s-Ho-8vjaNlRbQZhPeR6z4Q!2e0!7i13312!8i6656"						ダーウィンズゲーム	ダーウィンズゲーム	第2話で、「宝探しゲーム」イベント前のシュカと須藤要のデートシーンの街カットで描かれていた像。<br />第8話で、「宝探しゲーム」をクリアした須藤要が、ゲームマスターからクリア報酬の説明を受けているシーンの挿入カットでも、この像が描かれていました				シブヤク	タ	13	10	2	
1212	0031	完了	東京都	渋谷区	道玄坂下交差点	150-0043	東京都渋谷区道玄坂2-5		35.659391	139.699350	"https://www.google.co.jp/maps/@35.6594375,139.6992907,3a,52y,351.24h,87.49t/data=!3m6!1e1!3m4!1stp4kYWZ8eVu24o07mGhEnw!2e0!7i16384!8i8192"						ダーウィンズゲーム	ダーウィンズゲーム	第2話で、「宝探しゲーム」イベント前のシュカと須藤要のデートで、シュカが要に、迂闊に「ダーウィンズゲーム」の名前を口にしないように忠告していた交差点。				シブヤク	タ	13	10	2	
1212	0032	完了	東京都	渋谷区	ロッテリア 渋谷道玄坂店脇の道	150-0043	東京都渋谷区道玄坂2-6		35.659040	139.698244	"https://www.google.co.jp/maps/@35.6591105,139.6980485,3a,33.3y,94.97h,85.18t/data=!3m6!1e1!3m4!1soo4IppK5E4BFKg-u9SiSDw!2e0!7i16384!8i8192"						ダーウィンズゲーム	ダーウィンズゲーム	第3話で、単身でクラン「ジャイロヘッズ」のメンバーに囲われたシュカが、包囲を躱そうと見せつつ敵を誘い込んだ道。				シブヤク	タ	13	10	2	
1212	0033	完了	東京都	渋谷区	東京新詩社跡の案内柱 付近	150-0043	東京都渋谷区道玄坂2-6		35.658864	139.698383	"https://www.google.co.jp/maps/@35.658897,139.6983499,3a,37.2y,129.58h,79t/data=!3m6!1e1!3m4!1s-v0GUkOGhLCqoJ7n5ic9mQ!2e0!7i13312!8i6656"						ダーウィンズゲーム	ダーウィンズゲーム	第3話で、シュカに誘い込まれたと気づかず、クラン「ジャイロヘッズ」のメンバーがシュカを取り囲み、一斉攻撃をするも返り討ちに遭って全滅させられていた場所。				シブヤク	タ	13	10	2	
1212	0034	完了	東京都	渋谷区	珈琲茶館 集 プレミアム渋谷駅前店 前	150-0043	東京都渋谷区道玄坂2-29		35.659398	139.698766	"https://www.google.com/maps/@35.659326,139.6987212,3a,20.9y,28.35h,86.43t/data=!3m6!1e1!3m4!1s17ThMDn71sFsiY6iz89mkQ!2e0!7i16384!8i8192"						ダーウィンズゲーム	ダーウィンズゲーム	第3話で、「宝探しゲーム」の開始で須藤要と離れた位置に転送されたシュカが、街にいた「ダーウィンズゲーム」とは無関係な人々が不思議な力によって渋谷から去っていく様子を目撃していた場所。				シブヤク	タ	13	10	2	
1212	0035	完了	東京都	渋谷区	代々木公園　噴水池前のベンチ	151-0052	東京都渋谷区代々木神園町2		35.670461	139.695642	"https://www.google.co.jp/maps/@35.6704436,139.6956655,2a,90y,333h,83.98t/data=!3m6!1e1!3m4!1sBLHD890X6iCPBbnCVkDdHw!2e0!7i13312!8i6656"						ダーウィンズゲーム	ダーウィンズゲーム	第2話の「宝探しゲーム」イベント前のシュカと須藤要がデートをしていた公園シーンで、2人がクレープを食べていたベンチ。				シブヤク	タ	13	10	2	
1212	0036	完了	東京都	渋谷区	代々木公園　噴水池の橋	151-0052	東京都渋谷区代々木神園町2		35.670855	139.695889	"https://www.google.co.jp/maps/@35.670668,139.6960498,2a,49y,314.61h,88.45t/data=!3m6!1e1!3m4!1sefz-NDMS7LNWqB8PvQ0-bw!2e0!7i13312!8i6656"						ダーウィンズゲーム	ダーウィンズゲーム	第2話の「宝探しゲーム」イベント前のシュカと須藤要がデートをしていた公園シーンで、要がシュカに「ダーウィンズゲーム」をやっている理由を尋ねていた橋。				シブヤク	タ	13	10	2	
1212	0037	完了	埼玉県	さいたま市	Parking in 宮町1丁目 前	330-0802	埼玉県さいたま市大宮区宮町1-1-11		35.908252	139.624291	"https://www.google.co.jp/maps/@35.9081793,139.6243249,3a,31y,345.09h,88.97t/data=!3m6!1e1!3m4!1sP8urgmvv_Zg8hY3vUkkDAg!2e0!7i16384!8i8192"						ダーウィンズゲーム	ダーウィンズゲーム	第1話冒頭で、ハマダがバンダ君に追い詰められて戦っていた場所。<br />作中では工事中のフェンスで通行止めになっていました。<br />逃走経路は、グランドミッドタワーズ大宮スカイタワー前 → 旧大宮区役所前 → 大宮区役所入口交差点 → 県道214号 → 赤から大宮東口店前 → Parking in 宮町1丁目前です。	http://www.jks-jrg.jp/search/detail_01026/			サイタマシ	タ	11	1	2	
1212	0038	完了	埼玉県	さいたま市	湯沢ビル（カラオケマック大宮銀座通り店）	330-0802	埼玉県さいたま市大宮区宮町1-9		35.908092	139.624373	"https://www.google.co.jp/maps/@35.9082586,139.6243015,3a,42.3y,160.11h,101.84t/data=!3m7!1e1!3m5!1s-KyTNvnPp767Fdx2XqGOBQ!2e0!6s%2F%2Fgeo2.ggpht.com%2Fcbk%3Fpanoid%3D-KyTNvnPp767Fdx2XqGOBQ%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D157.74454%26pitch%3D0%26thumbfov%3D100!7i16384!8i8192"						ダーウィンズゲーム	ダーウィンズゲーム	第1話冒頭で、バンダ君が「隠形（ステルス）」の異能（シギル）で姿を消しながらハマダを追い詰める背後に描かれていたビル。				サイタマシ	タ	11	1	2	
1212	0039	完了	埼玉県	さいたま市	路地	330-0802	埼玉県さいたま市大宮区宮町1-9		35.908175	139.624730	"https://www.google.co.jp/maps/@35.908146,139.6245797,3a,15y,76.06h,88.54t/data=!3m6!1e1!3m4!1sv5uxX-FykOu_bKazSKcEkw!2e0!7i16384!8i8192"						ダーウィンズゲーム	ダーウィンズゲーム	第1話冒頭で、バンダ君から逃げるハマダが入り込んだ路地。路地から通りを望む構図で、赤から 大宮東口店が描かれていました。<br />逃走経路は、グランドミッドタワーズ大宮スカイタワー前 → 旧大宮区役所前 → 大宮区役所入口交差点 → 県道214号 → 赤から大宮東口店前 → Parking in 宮町1丁目前です。				サイタマシ	タ	11	1	2	
1212	0040	完了	埼玉県	さいたま市	ザ・大宮タワーズ前の道	330-0843	埼玉県さいたま市大宮区吉敷町1-64		35.902625	139.628687	"https://www.google.com/maps/@35.9027289,139.6290344,3a,22.5y,248.94h,84.54t/data=!3m6!1e1!3m4!1skCy0IpMR_HbypGDJ7lUmAA!2e0!7i16384!8i8192"						ダーウィンズゲーム	ダーウィンズゲーム	第1話で、須藤要が負傷した京田浩之に肩を貸しながらバンダ君から逃げていた場所。<br />道路の血痕を追跡して2人を追うバンダ君も同じ道を辿っていました。				サイタマシ	タ	11	1	2	
1212	0041	完了	埼玉県	さいたま市	山丸児童公園　C12-29	330-0843	埼玉県さいたま市大宮区吉敷町1-118		35.902347	139.630001	"https://www.google.co.jp/maps/@35.9022438,139.6301258,3a,21y,320.69h,91.74t/data=!3m6!1e1!3m4!1sP8eT6KgY7ouvuKzyHWRVsg!2e0!7i13312!8i6656"						ダーウィンズゲーム	ダーウィンズゲーム	第8話で、渋谷を舞台にした「宝探しゲーム」終了後、平和の戻った街のカットの一つで、公園内に静態保存されている蒸気機関車C12-29が描かれていました。				サイタマシ	タ	11	1	2	
1212	0042	完了	埼玉県	さいたま市	さいたま新都心東口デッキ	330-0843	埼玉県さいたま市大宮区吉敷町4		35.894058	139.634165	-						ダーウィンズゲーム	ダーウィンズゲーム	第1話で、バンダ君から逃げる須藤要が駅の改札を飛び越し走っていたさいたま新都心駅東口からコクーンシティを繋ぐ歩行者デッキ。				サイタマシ	タ	11	1	2	
1212	0043	完了	埼玉県	さいたま市	氷川神社　一の鳥居	330-0843	埼玉県さいたま市大宮区吉敷町4		35.897906	139.631499	"https://www.google.co.jp/maps/@35.8980456,139.6314901,3a,48.4y,196.1h,93.21t/data=!3m6!1e1!3m4!1shj5ctgnAEohSRrQSdS5sLg!2e0!7i13312!8i6656"						ダーウィンズゲーム	ダーウィンズゲーム	第8話で、渋谷を舞台にした「宝探しゲーム」終了後、平和の戻った街のカットの一つで、参道側から望む鳥居が描かれていました。				サイタマシ	タ	11	1	2	
1212	0044	完了	埼玉県	さいたま市	JR さいたま新都心駅	330-0843	埼玉県さいたま市大宮区吉敷町4-261-1		35.894013	139.633672	-						ダーウィンズゲーム	ダーウィンズゲーム	第1話で、走行中の電車内で突然バンダ君に襲われた須藤要が停車した際に逃げ出した駅で、ホームから階段を上って改札を飛び越し、東口デッキに逃げていく様子が描かれていました。<br />駅前の交番シーンは、さいたま新都心駅前ではまく上尾駅西口交番となっており、階段の前後で別々の駅と駅前を繋げて描かれています。				サイタマシ	タ	11	1	2	
1212	0045	完了	埼玉県	さいたま市	NPC24H大宮駅東口パーキング	330-0844	埼玉県さいたま市大宮区下町1-58		35.902755	139.627737	"https://www.google.com/maps/@35.9026764,139.6280086,3a,48.2y,300.25h,104.65t/data=!3m7!1e1!3m5!1sMErTI650w7aH9bRSi0h8ng!2e0!6s%2F%2Fgeo0.ggpht.com%2Fcbk%3Fpanoid%3DMErTI650w7aH9bRSi0h8ng%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D159.29167%26pitch%3D0%26thumbfov%3D100!7i16384!8i8192?hl=ja"						ダーウィンズゲーム	ダーウィンズゲーム	第1話で、須藤要が負傷した京田浩之を助けながら逃げ込んだ立体駐車場で、バンダ君との決戦の場となっていました。	https://npc-npc.co.jp/parking/prefecture-11/city-530/parking-199/			サイタマシ	タ	11	1	2	
1212	0046	完了	埼玉県	さいたま市	NTTル・パルク 大宮下町第1バイク駐車場 前	330-0844	埼玉県さいたま市大宮区下町2-61		35.902931	139.627973	"https://www.google.com/maps/@35.9029026,139.6279082,3a,23y,52.59h,83.29t/data=!3m6!1e1!3m4!1s-48IxMgStDi2A1P-udfYMA!2e0!7i16384!8i8192"						ダーウィンズゲーム	ダーウィンズゲーム	第1話で、バンダ君が、立体駐車場に逃げ込んで隠れている須藤要を探して彷徨いていた場所。				サイタマシ	タ	11	1	2	
1212	0047	完了	埼玉県	さいたま市	グランドミッドタワーズ大宮スカイタワー前の道	330-0844	埼玉県さいたま市大宮区下町3-7		35.903871	139.629094	"https://www.google.co.jp/maps/@35.9038159,139.629055,3a,89.9y,75.27h,91.13t/data=!3m6!1e1!3m4!1s7dCYqD5YRGjyQ3FtV2z-9g!2e0!7i16384!8i8192"						ダーウィンズゲーム	ダーウィンズゲーム	第1話冒頭で、バンダ君から逃げるハマダが走っていた場所。<br />逃走経路は、グランドミッドタワーズ大宮スカイタワー前 → 旧大宮区役所前 → 大宮区役所入口交差点 → 県道214号 → 赤から大宮東口店前 → Parking in 宮町1丁目前です。				サイタマシ	タ	11	1	2	
