作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0329	0011	完了	埼玉県	秩父郡	路地	368-0044	埼玉県秩父市本町1		35.995599	139.082546	"https://www.google.co.jp/maps/@35.9956747,139.0824111,3a,27.1y,116.22h,91.5t/data=!3m6!1e1!3m4!1sfnnSdJY_3LIm-lV01aJyUQ!2e0!7i13312!8i6656"						心が叫びたがってるんだ。	ココロガサケブタガッテルンダ	ファミレスで体調を崩した成瀬順を病院につれて行き、家庭の事情などを垣間見てしまった帰りに、坂上拓実と仁藤菜月が歩いていた道。				チチブグン	コ	11	43	2	
0329	0012	完了	埼玉県	秩父市	秩父病院	368-0046	埼玉県秩父市宮側町16		35.997552	139.083467	"https://www.google.co.jp/maps/@35.9976689,139.0830747,3a,90y,110.02h,90.77t/data=!3m6!1e1!3m4!1sIb7EBYeX9XUcuv4Ki0R_Zg!2e0!7i13312!8i6656"						心が叫びたがってるんだ。	ココロガサケブタガッテルンダ	ファミレスで体調を崩した成瀬順が診察を受けていた「霜仁田病院」のモデル。※閉業解体済				チチブシ	コ	11	24	2	解体
0329	0013	完了	埼玉県	秩父市	ジョナサン秩父店	368-0046	埼玉県秩父市宮側町17-5		35.997314	139.082698	"https://www.google.co.jp/maps/@35.9970047,139.0827849,3a,26.3y,3.03h,96.64t/data=!3m6!1e1!3m4!1s59pswuJT65TZZpYuZcXMdw!2e0!7i13312!8i6656?dcr=0"					0494-27-2382	心が叫びたがってるんだ。	ココロガサケブタガッテルンダ	成瀬順、坂上拓実、仁藤菜月、田崎大樹の4人（地域ふれあい交流会実行委員）が、ミュージカルの打ち合わせをしていたファミリーレストラン。	https://store-info.skylark.co.jp/jonathan/spot/detail?code=020309&_resl=true			チチブシ	コ	11	24	2	
0329	0014	完了	埼玉県	秩父郡	坂道	368-0072	埼玉県秩父郡横瀬町横瀬		36.004963	139.102469	"https://www.google.co.jp/maps/@36.0050172,139.10255,3a,49.2y,236.92h,78.97t/data=!3m6!1e1!3m4!1sDDgvLq3TpXFltMC4XKRuIg!2e0!7i13312!8i6656"						心が叫びたがってるんだ。	ココロガサケブタガッテルンダ	通学シーンで、坂上拓実が自転車で走り下っていた坂。				チチブグン	コ	11	43	2	
0329	0015	完了	埼玉県	秩父郡	モンマートやおうめ 前	368-0072	埼玉県秩父郡横瀬町横瀬		35.998753	139.099824	"https://www.google.co.jp/maps/@35.9987375,139.0996169,3a,28.5y,65.08h,87.15t/data=!3m7!1e1!3m5!1sNdwF2NJYX8mvzEWArMbblQ!2e0!6s%2F%2Fgeo0.ggpht.com%2Fcbk%3Fpanoid%3DNdwF2NJYX8mvzEWArMbblQ%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D85.93476%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656?dcr=0"						心が叫びたがってるんだ。	ココロガサケブタガッテルンダ	腹痛のために成瀬順を家に連れて行った坂上拓実が、帰りにバスに乗る順を見送っていたモンマートやおうめ（作中ではローソン）前のバス停。実際にはバス停はありません。				チチブグン	コ	11	43	2	
0329	0016	完了	埼玉県	秩父郡	内藤組 前	368-0072	埼玉県秩父郡横瀬町横瀬		35.999770	139.100629	"https://www.google.co.jp/maps/@35.9997327,139.1005819,3a,33y,53.56h,89.6t/data=!3m7!1e1!3m5!1s6dwi1lePSCvmwi7YU9E6EA!2e0!6s%2F%2Fgeo3.ggpht.com%2Fcbk%3Fpanoid%3D6dwi1lePSCvmwi7YU9E6EA%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D28.113579%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656?dcr=0"						心が叫びたがってるんだ。	ココロガサケブタガッテルンダ	腹痛のために家に連れて来た成瀬順がバスに乗って帰るのを見送った坂上拓実が歩いていた場所。ミュージカルの打ち合わせで坂上家へ向かう成瀬順と仁藤菜月が歩いていたのもこの場所でした。				チチブグン	コ	11	43	2	
0329	0017	完了	埼玉県	秩父郡	川沿いの道	368-0072	埼玉県秩父郡横瀬町横瀬		36.002193	139.102117	"https://www.google.co.jp/maps/@36.0022503,139.1025045,3a,38y,282.82h,90.4t/data=!3m7!1e1!3m5!1s7s01Lbdv6lKRtZxtG_iKlA!2e0!6s%2F%2Fgeo3.ggpht.com%2Fcbk%3Fpanoid%3D7s01Lbdv6lKRtZxtG_iKlA%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D304.7822%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						心が叫びたがってるんだ。	ココロガサケブタガッテルンダ	学校帰りの坂上拓実が、家に向かって自転車を走らせていた道。				チチブグン	コ	11	43	2	
0329	0018	完了	埼玉県	秩父郡	住宅前の道	368-0072	埼玉県秩父郡横瀬町横瀬		35.999285	139.100182	"https://www.google.co.jp/maps/@35.9992866,139.1001832,3a,25y,39.93h,95.53t/data=!3m6!1e1!3m4!1ssa1Sd_uAfaFmJa_Dz8M4xQ!2e0!7i13312!8i6656"						心が叫びたがってるんだ。	ココロガサケブタガッテルンダ	ミュージカルの打ち合わせで坂上家へ向かう成瀬順と仁藤菜月が歩いていた道。				チチブグン	コ	11	43	2	
0329	0019	完了	埼玉県	秩父郡	道路	368-0072	埼玉県秩父郡横瀬町横瀬		35.991675	139.097214	"https://www.google.co.jp/maps/@35.9916642,139.0972233,3a,49.6y,100.84h,89.15t/data=!3m6!1e1!3m4!1s3eFUZykFtMEDJnxaRcF9jA!2e0!7i13312!8i6656"						心が叫びたがってるんだ。	ココロガサケブタガッテルンダ	交流会前日の夜、坂上拓実と仁藤菜月の会話を立ち聞きして二人の関係を知った成瀬順が、ショックから学校を飛び出して走っていた道で、転んで蹲る成瀬順の前に再び玉子の妖精が現れて呪いの言葉を告げていました。				チチブグン	コ	11	43	2	
0329	0020	完了	埼玉県	秩父市	西武 横瀬駅	368-0072	埼玉県秩父郡横瀬町横瀬4067		35.985521	139.097832	"https://www.google.co.jp/maps/@35.9856224,139.0981974,3a,15y,249.71h,93.26t/data=!3m6!1e1!3m4!1sU6lLxyHz5X2EpOi4hv_m5w!2e0!7i13312!8i6656"						心が叫びたがってるんだ。	ココロガサケブタガッテルンダ	野球部に望まれていないことを知り、用事があると嘘をついて部活を休んだものの、早く家に帰ると母親が心配するからと、ホームのベンチに座り続けていた田崎大樹と、仁藤菜月が遭遇していた駅で、つき合わないかと告白する大樹に、菜月がつき合っているひとがいると嘘をついて断っていました。				チチブシ	コ	11	24	2	
0329	0021	完了	埼玉県	秩父市	横瀬中学校	368-0072	埼玉県秩父郡横瀬町横瀬4658		35.992210	139.098981	-						心が叫びたがってるんだ。	ココロガサケブタガッテルンダ	成瀬順たちが通う「揚羽高校」の立地モデル。校舎などのモデルは、足利南高等学校でした。				チチブシ	コ	11	24	2	
0329	0022	完了	埼玉県	秩父市	大慈寺	368-0072	埼玉県秩父郡横瀬町横瀬5151		35.997181	139.095711	"https://www.google.co.jp/maps/@35.997008,139.096153,3a,37.3y,313.35h,99.12t/data=!3m6!1e1!3m4!1s-K0kGbwV0u3saCfLd6z3NA!2e0!7i13312!8i6656"	17.0		120	1	0494-23-4124	心が叫びたがってるんだ。	ココロガサケブタガッテルンダ	自転車での通学途中の坂上拓実が、おじさんが落とした玉子の飾りを拾ってあげていた場所で、成瀬順が拓実に自分が喋れなくなった経緯を打ち明けていた石段や、成瀬順が坂上拓実から、伝えたいことがあるなら歌ってみたら、というアドバイスをもらっていた本殿が描かれていました。終盤で拓実が順を探すシーンでも石段が出てきました。				チチブシ	コ	11	24	2	
0329	0023	完了	埼玉県	秩父郡	モンマートやおうめ	368-0072	埼玉県秩父郡横瀬町横瀬5320		35.999012	139.100486	"https://www.google.co.jp/maps/@35.9988966,139.1001607,3a,51y,38.23h,93.17t/data=!3m6!1e1!3m4!1sfBzLMrTkwWXi6EO4FomLjw!2e0!7i13312!8i6656"	17.0		120	1.7		心が叫びたがってるんだ。	ココロガサケブタガッテルンダ	坂上拓実が電球などの買い出しに来ていたコンビニで、店から出たところへ、成瀬順から物語を綴った大量の長文メールが届き、戸惑っていると、バスから降りてきた順が、自分の気持ちを歌にして欲しいと訴えていました。作中ではローソンになっています。				チチブグン	コ	11	43	2	
0329	0024	完了	埼玉県	秩父市	住宅	368-0072	埼玉県秩父郡横瀬町横瀬5482-2		36.004963	139.102469	"https://www.google.co.jp/maps/@36.002251,139.1024423,3a,47y,11.95h,95.38t/data=!3m6!1e1!3m4!1sBlZkrZsYfjw6cf9GJQ9a-A!2e0!7i13312!8i6656"						心が叫びたがってるんだ。	ココロガサケブタガッテルンダ	坂上拓実の家の立地モデル。周辺は再現されていますが、建物は全く違うものに描き変えられています。				チチブシ	コ	11	24	2	
