作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1094	0001	完了	東京都	千代田区	JR 東京駅	100-0005	東京都千代田区丸の内1-9-1		35.682236	139.766358	"https://www.google.co.jp/maps/@35.682645,139.7657771,3a,52y,141.65h,105.37t/data=!3m7!1e1!3m5!1sTfCdBh-_BH94xv5t5iMdkg!2e0!6s%2F%2Fgeo0.ggpht.com%2Fcbk%3Fpanoid%3DTfCdBh-_BH94xv5t5iMdkg%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D7.577327%26pitch%3D0%26thumbfov%3D100!7i16384!8i8192"						INGRESS THE ANIMATION	イングレスジアニメーション	第2話で、翠川誠とサラ・コッポラが6時発のぞみ227号（アナウンスでは91号）新大阪行（13号車）に乗車していた駅。				チヨダク	イ	13	17	2	
1094	0004	完了	静岡県	菊川市	コンテナ脇	439-0001	静岡県菊川市富田		34.772117	138.105463	"https://www.google.co.jp/maps/@34.772033,138.1055842,3a,37.9y,326.49h,89.56t/data=!3m6!1e1!3m4!1scSKUe5ilEw-0Fzb6Uqkvfw!2e0!7i13312!8i6656"				3.5		INGRESS THE ANIMATION	イングレスジアニメーション	第3話で、サラ・コッポラを追うジャック・ノーマンが、ヒューロンから奪った端末で、サラたちの居場所を探っていた場所。				キクガワシ	イ	22	27	3	
1094	0006	完了	静岡県	菊川市	WindSocks	439-0002	静岡県菊川市倉沢1699-3		34.788286	138.139587	"https://www.google.co.jp/maps/@34.7883843,138.1394935,3a,51.6y,172.98h,95.3t/data=!3m6!1e1!3m4!1sbf2IXqDvJ9n6kDJN-pCUrA!2e0!7i13312!8i6656"						INGRESS THE ANIMATION	イングレスジアニメーション	第3話で、サラ・コッポラを追うジャック・ノーマンが、移動手段を確保すべく訪れたバイクショップ。				キクガワシ	イ	22	27	3	
1094	0003	完了	静岡県	菊川市	道路	439-0009	静岡県菊川市吉沢		34.771727	138.103789	"https://www.google.co.jp/maps/@34.7717044,138.1037414,3a,49.2y,41.85h,95.05t/data=!3m6!1e1!3m4!1sK7MQke-4Z5-QMMgxiZ3MPA!2e0!7i13312!8i6656"						INGRESS THE ANIMATION	イングレスジアニメーション	第3話で、新幹線を緊急停止させて逃げてきた翠川誠とサラ・コッポラが、小休止して息を整えていた場所。				キクガワシ	イ	22	27	3	
1094	0005	完了	静岡県	菊川市	神明神社	439-0009	静岡県菊川市吉沢		34.772181	138.101985	"https://www.google.co.jp/maps/@34.77198,138.1018705,3a,28y,54.13h,89.1t/data=!3m6!1e1!3m4!1sr2iNkOiz3p5RRL0cXDeV_g!2e0!7i13312!8i6656"				3.5		INGRESS THE ANIMATION	イングレスジアニメーション	第3話で、ヒューロンから追われながら京都へ向かう翠川誠とサラ・コッポラが立ち寄った神社で、				キクガワシ	イ	22	27	3	
1094	0007	完了	静岡県	菊川市	矢田部橋	439-0018	静岡県菊川市本所		34.765557	138.097368	"https://www.google.co.jp/maps/@34.7656728,138.0975399,3a,50.1y,239.87h,95.01t/data=!3m6!1e1!3m4!1sx3f-DrjetIlLnP0hiCPwUg!2e0!7i13312!8i6656"						INGRESS THE ANIMATION	イングレスジアニメーション	第3話で、新幹線を緊急停止させて逃げてきた翠川誠とサラ・コッポラが、京都へ向かうためにヒッチハイクをしていた橋。				キクガワシ	イ	22	27	3	
1094	0008	完了	大阪府	泉佐野市	関西国際空港	549-0001	大阪府泉佐野市泉州空港北1		34.435898	135.243373							INGRESS THE ANIMATION	イングレスジアニメーション	第4話で、サラ・コッポラを拉致した劉天華が、プライベートジェットでスイスへ向かって飛び立った空港。<br />第5話では、サラを追う翠川誠とジャック・ノーマンが、偽造パスポートを使って、スイス行きの便に搭乗していました。				イズミサノシ	イ	27	35	5	
1094	0009	完了	大阪府	大阪市	タコタコキング	542-0086	大阪府大阪市中央区西心斎橋2-13		34.670205	135.498017	"https://www.google.co.jp/maps/@34.6703356,135.4981006,3a,28.3y,205.71h,84.42t/data=!3m6!1e1!3m4!1scnxCaszdpVmv0USlvLJ2nQ!2e0!7i13312!8i6656"				3.5		INGRESS THE ANIMATION	イングレスジアニメーション	"第5話で、偽造パスポートを依頼した慈恩から、受け取り場所として指定された座標（34.670205 , 135.498017）の場所で、慈恩がここでたこ焼きを買いながら、翠川誠たちを待っていました。"				オオサカシ	イ	27	1	5	
1094	0002	完了	京都府	京都市	貴船神社	601-1112	京都府京都市左京区鞍馬貴船町180		35.121417	135.763166	"https://www.google.co.jp/maps/@35.121271,135.7632125,3a,58y,342.83h,96.54t/data=!3m6!1e1!3m4!1s3IAiZ4XDv0D5tBR-WLt8Yw!2e0!7i13312!8i6656"						INGRESS THE ANIMATION	イングレスジアニメーション	第3話で、新横浜～名古屋間で新幹線から脱出した翠川誠とサラ・コッポラが、ヒッチハイクでやって来た神社。この神社の奥に計画が始まったという施設がある設定になっていました。				キョウトシ	イ	26	10	5	
1094	0010	完了	京都府	京都市	渡月橋	616-8384	京都府京都市右京区嵯峨天龍寺造路町		35.012814	135.677758	"https://www.google.co.jp/maps/@35.0137152,135.6785898,3a,28.8y,220.23h,94.77t/data=!3m6!1e1!3m4!1sBxpb7QUF7iH1TfXWbQzdCQ!2e0!7i13312!8i6656"				3.5		INGRESS THE ANIMATION	イングレスジアニメーション	第4話で、ヒューロンの施設からサラ・コッポラを拉致して飛び去ったヘリコプターを追うジャック・ノーマンと翠川誠が、バイクで渡っていた橋。				キョウトシ	イ	26	10	5	
