作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0046	0001	完了	東京都	台東区	上野恩賜公園 竹の台広場	110-0007	東京都台東区上野公園1		35.716569	139.774807	"https://www.google.co.jp/maps/@35.716316,139.774668,3a,39.2y,279.23h,87.92t/data=!3m6!1e1!3m4!1sPZo_emeuqi4AAAQfCVqtNg!2e0!3e11!5s20150201T000000"	17		120	3		暴れん坊力士!! 松太郎	アバレンボウリキシマツタロウ	第14話で、南令子が突然姿を消した坂口松太郎を探していた場所で、松太郎は噴水脇で他人の絵にいたずら描きをしていました。※2012年5月にリニューアルされる前の噴水が描かれていました。				タイトウク	ア	13	15	2	
0046	0002	完了	東京都	台東区	上野恩賜公園 西郷隆盛像	110-0007	東京都台東区上野公園1		35.711853	139.773986	"https://www.google.co.jp/maps/@35.711814,139.774182,3a,77.5y,4.56h,83.45t/data=!3m5!1e1!3m3!1sGDEppqYR-hYAAAQIt-f4fg!2e0!3e11"	18		120	1.2		暴れん坊力士!! 松太郎	アバレンボウリキシマツタロウ	第14話で、田中清から、幕下優勝パレードをせがむ坂口松太郎の気を逸らして欲しいと頼まれた南令子が、松太郎を上野へ連れてきたものの、動物園では動物をバリカンで襲いそうなので、銅像なら大丈夫だろうと訪れた場所。				タイトウク	ア	13	15	2	
0046	0003	完了	東京都	台東区	京成上野駅	110-0007	東京都台東区上野公園1-60		35.711104	139.773909	"https://www.google.co.jp/maps/@35.71125,139.774307,3a,29.9y,259.17h,95.38t/data=!3m4!1e1!3m2!1sLjTGO7NDofyiORSkqsff4Q!2e0"	17		120	3		暴れん坊力士!! 松太郎	アバレンボウリキシマツタロウ	第14話で、田中清から、幕下優勝パレードをせがむ坂口松太郎の気を逸らして欲しいと頼まれた南令子が、松太郎を上野へ連れてきた際に利用した駅で、正面口から出てくる2人の姿が描かれていました。				タイトウク	ア	13	15	2	
0046	0004	完了	東京都	台東区	浅草仲見世	111-0032	東京都台東区浅草1-18		35.711422	139.796395	"https://www.google.co.jp/maps/@35.711442,139.796372,3a,15y,6.13h,88.83t/data=!3m5!1e1!3m3!1sg9oHQO-rxVQBMacF1dRpVw!2e0!3e5"	17		120	3		暴れん坊力士!! 松太郎	アバレンボウリキシマツタロウ	第14話で、田中清から、幕下優勝パレードをせがむ坂口松太郎の気を逸らして欲しいと頼まれた南令子が、松太郎を連れて訪れた場所で、松太郎は道行く人々に幕下優勝したことを喧伝し、女子高生の背中に無理やりサインを書こうとして令子に止められていました。				タイトウク	ア	13	15	2	
0046	0005	完了	東京都	台東区	浅草寺	111-0032	東京都台東区浅草2-3-1		35.714731	139.796756	"https://www.google.co.jp/maps/@35.714253,139.796688,3a,46.7y,357.77h,95.06t/data=!3m5!1e1!3m3!1si3R6Nl8BQg8YoUKWf4TphQ!2e0!3e5"	16		120	1.8		暴れん坊力士!! 松太郎	アバレンボウリキシマツタロウ	第14話で、田中清から、幕下優勝パレードをせがむ坂口松太郎の気を逸らして欲しいと頼まれた南令子が、松太郎を連れて訪れた寺で、境内の鳩を捕まえて食べようとしたり、線香の煙を浴びると願いが叶うと聞いて、令子との妄想に興奮して叫びながら走り回ったりしていました。				タイトウク	ア	13	15	2	
0046	0006	完了	東京都	台東区	浅草寺 雷門	111-0032	東京都台東区浅草2-3-1		35.711138	139.796377	"https://www.google.co.jp/maps/@35.710883,139.796321,3a,27y,9.91h,98.73t/data=!3m4!1e1!3m2!1sdB7AP7fkpwpmEAxiORZvpg!2e0?hl=ja"	18		120	2.2		暴れん坊力士!! 松太郎	アバレンボウリキシマツタロウ	第14話で、田中清から、幕下優勝パレードをせがむ坂口松太郎の気を逸らして欲しいと頼まれた南令子が、松太郎を連れて訪れた場所。第21話で五重塔に上った松太郎の騒動を聞きつけた人々が浅草寺になだれ込んでくるシーンでも登場していました。				タイトウク	ア	13	15	2	
0046	0007	完了	東京都	台東区	浅草寺 五重塔	111-0032	東京都台東区浅草2-3-1		35.714109	139.796028	"https://www.google.co.jp/maps/@35.714148,139.796343,3a,30.9y,252.6h,135.18t/data=!3m5!1e1!3m3!1sY0Kv0bo55q5ZRV4NP4660Q!2e0!3e5?hl=ja"	17		120	3		暴れん坊力士!! 松太郎	アバレンボウリキシマツタロウ	第21話で南令子にフラれてしまった坂口松太郎が、塔の上の相輪に抱き付いて大声で泣いており、たくさんの警察やテレビの中継車、大勢の野次馬が集まる騒ぎとなっていました。				タイトウク	ア	13	15	2	
0046	0008	完了	東京都	台東区	浅草花やしき	111-0032	東京都台東区浅草2-28-1		35.715461	139.794678	"https://www.google.co.jp/maps/@35.7154305,139.7970816,264a,20y,270h,41.72t/data=!3m1!1e3"	17		120	1		暴れん坊力士!! 松太郎	アバレンボウリキシマツタロウ	第14話で、田中清から、幕下優勝パレードをせがむ坂口松太郎の気を逸らして欲しいと頼まれた南令子が、松太郎を連れて訪れた遊園地で、2人でジェットコースターやメリーゴーランド、コーヒーカップに乗ったり、お化け屋敷に入ったりして遊んでいました。	http://www.hanayashiki.net/			タイトウク	ア	13	15	2	
0046	0009	完了	東京都	墨田区	JR 両国駅	130-0015	東京都墨田区横網1-3-20		35.696121	139.792516	"https://www.google.co.jp/maps/@35.696531,139.791822,3a,23.6y,135.07h,92.24t/data=!3m4!1e1!3m2!1s72wGZqwbKsFvE1yvmq8agw!2e0"	17		120	3		暴れん坊力士!! 松太郎	アバレンボウリキシマツタロウ	第4話で、雷神部屋へ入門するため、親方や弟子たちと共に上京した坂口松太郎が下り立った駅。				スミダク	ア	13	13	2	
0046	0010	完了	東京都	墨田区	両国国技館	130-0015	東京都墨田区横網1-3-28		35.696916	139.793459	"https://www.google.co.jp/maps/@35.697559,139.792499,3a,37y,129.37h,93.49t/data=!3m4!1e1!3m2!1sN1PDXcwnQx8OEgk2nLXStQ!2e0"	16		120	2.6		暴れん坊力士!! 松太郎	アバレンボウリキシマツタロウ	雷神部屋が両国にあることもあり、本場所以外でも作中度々登場していました。第18話では、坂口松太郎が田中清を連れてランニングをするシーンで、国技館の前で足を止めた松太郎が、このまま連勝を続ければ、来年の今頃は横綱になれるだろうと思いを馳せていました。オープニングのラストのイラストでも少しだけ描かれていました。				スミダク	ア	13	13	2	
