作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1151	0001		静岡県	沼津市	三津海水浴場	410-0223	静岡県沼津市内浦三津		35.020717	138.897375	-						ラブライブ！サンシャイン!! The School Idol Movie Over the Rainbow	ラブライブサンシャインザスクールアイドルムービーオーバーザレインボウ					ヌマヅシ	ラ	22	2	3	
1151	0002		静岡県	沼津市	長井崎中学校	410-0225	静岡県沼津市内浦重須字洞畑453		35.021363	138.883245							ラブライブ！サンシャイン!! The School Idol Movie Over the Rainbow	ラブライブサンシャインザスクールアイドルムービーオーバーザレインボウ					ヌマヅシ	ラ	22	2	3	
1151	0003		静岡県	沼津市	三の浦総合案内所	410-0224	静岡県沼津市内浦長浜										ラブライブ！サンシャイン!! The School Idol Movie Over the Rainbow	ラブライブサンシャインザスクールアイドルムービーオーバーザレインボウ					ヌマヅシ	ラ	22	2	3	
1151	0004		静岡県	沼津市	安田屋旅館	410-0223	静岡県沼津市内浦三津19		35.020423	138.897572							ラブライブ！サンシャイン!! The School Idol Movie Over the Rainbow	ラブライブサンシャインザスクールアイドルムービーオーバーザレインボウ					ヌマヅシ	ラ	22	2	3	
1151	0005		静岡県	沼津市	伊豆三津シーパラダイス	410-0224	静岡県沼津市内浦長浜3−1		35.019450	138.896238							ラブライブ！サンシャイン!! The School Idol Movie Over the Rainbow	ラブライブサンシャインザスクールアイドルムービーオーバーザレインボウ					ヌマヅシ	ラ	22	2	3	
1151	0006		静岡県	沼津市	松月	410-0223	静岡県沼津市内浦三津88-36		35.022247	138.897938							ラブライブ！サンシャイン!! The School Idol Movie Over the Rainbow	ラブライブサンシャインザスクールアイドルムービーオーバーザレインボウ					ヌマヅシ	ラ	22	2	3	
1151	0007		静岡県	沼津市	辻宗商店		静岡県沼津市内浦三津538-1										ラブライブ！サンシャイン!! The School Idol Movie Over the Rainbow	ラブライブサンシャインザスクールアイドルムービーオーバーザレインボウ					ヌマヅシ	ラ	22	2	3	
1151	0008		静岡県	沼津市	あわしまマリンパーク カエル館	410-0221	静岡県沼津市内浦重寺		35.032817	138.890197							ラブライブ！サンシャイン!! The School Idol Movie Over the Rainbow	ラブライブサンシャインザスクールアイドルムービーオーバーザレインボウ					ヌマヅシ	ラ	22	2	3	
1151	0009		静岡県	沼津市	仲見世商店街	410-0801	静岡県沼津市大手町5										ラブライブ！サンシャイン!! The School Idol Movie Over the Rainbow	ラブライブサンシャインザスクールアイドルムービーオーバーザレインボウ					ヌマヅシ	ラ	22	2	3	
1151	0010		静岡県	沼津市	沼津駅	410-0801	静岡県沼津市大手町1-1										ラブライブ！サンシャイン!! The School Idol Movie Over the Rainbow	ラブライブサンシャインザスクールアイドルムービーオーバーザレインボウ					ヌマヅシ	ラ	22	2	3	
1151	0011		静岡県	沼津市	ナティ沼津	410-0802	静岡県沼津市上土町100-1		35.096491	138.858278							ラブライブ！サンシャイン!! The School Idol Movie Over the Rainbow	ラブライブサンシャインザスクールアイドルムービーオーバーザレインボウ					ヌマヅシ	ラ	22	2	3	
1151	0012		静岡県	沼津市	リコー通り	410-0056	静岡県沼津市高島町21										ラブライブ！サンシャイン!! The School Idol Movie Over the Rainbow	ラブライブサンシャインザスクールアイドルムービーオーバーザレインボウ					ヌマヅシ	ラ	22	2	3	
1151	0013		静岡県	沼津市	ドールハウスKIMURA	410-0801	静岡県沼津市大手町5-7-14										ラブライブ！サンシャイン!! The School Idol Movie Over the Rainbow	ラブライブサンシャインザスクールアイドルムービーオーバーザレインボウ					ヌマヅシ	ラ	22	2	3	
1151	0014		静岡県	沼津市	大型展望水門びゅうお	410-0867	静岡県沼津市本千本1905番地の27		35.081352	138.854642							ラブライブ！サンシャイン!! The School Idol Movie Over the Rainbow	ラブライブサンシャインザスクールアイドルムービーオーバーザレインボウ					ヌマヅシ	ラ	22	2	3	
1151	0015		静岡県	沼津市	松浦酒店	410-0801	静岡県沼津市大手町3-9-1										ラブライブ！サンシャイン!! The School Idol Movie Over the Rainbow	ラブライブサンシャインザスクールアイドルムービーオーバーザレインボウ					ヌマヅシ	ラ	22	2	3	
1151	0016		静岡県	沼津市	マルサン書店	410-0801	静岡県沼津市大手町5-3-13										ラブライブ！サンシャイン!! The School Idol Movie Over the Rainbow	ラブライブサンシャインザスクールアイドルムービーオーバーザレインボウ					ヌマヅシ	ラ	22	2	3	
1151	0017		静岡県	沼津市	グランマ	410-0802	静岡県沼津市上土町63										ラブライブ！サンシャイン!! The School Idol Movie Over the Rainbow	ラブライブサンシャインザスクールアイドルムービーオーバーザレインボウ					ヌマヅシ	ラ	22	2	3	
1151	0018		静岡県	沼津市	つじ写真館	410-0802	静岡県沼津市上土町36-36										ラブライブ！サンシャイン!! The School Idol Movie Over the Rainbow	ラブライブサンシャインザスクールアイドルムービーオーバーザレインボウ					ヌマヅシ	ラ	22	2	3	
1151	0019		静岡県	沼津市	あゆみ橋		静岡県沼津市市場町2-16										ラブライブ！サンシャイン!! The School Idol Movie Over the Rainbow	ラブライブサンシャインザスクールアイドルムービーオーバーザレインボウ					ヌマヅシ	ラ	22	2	3	
1151	0020		静岡県	伊豆の国市	伊豆箱根鉄道 伊豆長岡駅		静岡県伊豆の国市南條773-2										ラブライブ！サンシャイン!! The School Idol Movie Over the Rainbow	ラブライブサンシャインザスクールアイドルムービーオーバーザレインボウ					イズノクニシ	ラ	22	12	3	
1151	0021		静岡県	沼津市	沼津市文化財収蔵庫		静岡県沼津市我入道蔓陀ケ原509-3										ラブライブ！サンシャイン!! The School Idol Movie Over the Rainbow	ラブライブサンシャインザスクールアイドルムービーオーバーザレインボウ					ヌマヅシ	ラ	22	2	3	
1151	0022		静岡県	沼津市	やば珈琲店 沼津店		静岡県沼津市大手町5-8-1	仲見世イーストビル 1F									ラブライブ！サンシャイン!! The School Idol Movie Over the Rainbow	ラブライブサンシャインザスクールアイドルムービーオーバーザレインボウ					ヌマヅシ	ラ	22	2	3	
1151	0023		静岡県	沼津市	沼津中央高等学校	410-0033	静岡県沼津市杉崎町11-20										ラブライブ！サンシャイン!! The School Idol Movie Over the Rainbow	ラブライブサンシャインザスクールアイドルムービーオーバーザレインボウ					ヌマヅシ	ラ	22	2	3	
1151	0024		静岡県	沼津市	島郷海水浴場	410-0822	静岡県沼津市下香貫島郷										ラブライブ！サンシャイン!! The School Idol Movie Over the Rainbow	ラブライブサンシャインザスクールアイドルムービーオーバーザレインボウ					ヌマヅシ	ラ	22	2	3	
1151	0025		静岡県	沼津市	淡島ホテル	410-0221	静岡県沼津市内浦重寺186		35.035592	138.886692							ラブライブ！サンシャイン!! The School Idol Movie Over the Rainbow	ラブライブサンシャインザスクールアイドルムービーオーバーザレインボウ					ヌマヅシ	ラ	22	2	3	
