作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1040	0001	完了	神奈川県	川崎市	国会前交差点	100-0014	東京都千代田区永田町1-2		35.676971	139.749570	"https://www.google.co.jp/maps/@35.6777632,139.7534678,118a,35y,252.76h,77.18t/data=!3m1!1e3"						RELEASE THE SPYCE	リリース・ザ・スパイス	第2話で、犯罪組織モウリョウ一行の乗る自動車が、内通者に会いに向かうシーンで、上空から見下ろした交差点から国会議事堂、国会議事堂の背後に広がるビル群の夜景が描かれていました。				カワサキシ	リ	14	2	2	
1040	0002	完了	神奈川県	川崎市	国道15号（第一京浜）	210-0004	神奈川県川崎市川崎区宮本町		35.531042	139.705772	"https://www.google.co.jp/maps/@35.531058,139.7057207,3a,47y,293.81h,84.62t/data=!3m6!1e1!3m4!1sipHnh_aVStq-r3Si1cJnuw!2e0!7i16384!8i8192"						RELEASE THE SPYCE	リリース・ザ・スパイス	第1話で、バイクに乗った男が、逃走車両と、何台ものパトカーに偽装しながら追うツキカゲ一行が、南東方面に走って行く姿を目撃していた場所。				カワサキシ	リ	14	2	2	
1040	0003	完了	神奈川県	川崎市	新川橋交差点	210-0005	神奈川県川崎市川崎区東田町		35.526752	139.702366	"https://www.google.co.jp/maps/@35.5262995,139.7034151,3a,20y,303.73h,97.27t/data=!3m6!1e1!3m4!1sG-Seby1jDekevuD4uTXjBg!2e0!7i13312!8i6656"				4		RELEASE THE SPYCE	リリース・ザ・スパイス	第1話で、ツキカゲ一行が、逃走する敵トラックを追いかけるシーンで描かれていた交差点。<br />作中では、東南側の隣交差点から望遠レンズでとらえたように交差点やビル群が描かれていました。<br />逃走車両とツキカゲの車両は、東南側から交差点に進入して右折し、北東方面に向かっていました。				カワサキシ	リ	14	2	2	
1040	0004	完了	神奈川県	川崎市	駅前大通 37番街	210-0006	神奈川県川崎市川崎区砂子2		35.528714	139.699625	"https://www.google.co.jp/maps/@35.5287799,139.6993882,3a,15y,342.95h,112.53t/data=!3m6!1e1!3m4!1sa06vnmMIcQcYQAuCHhuKsQ!2e0!7i13312!8i6656"				5		RELEASE THE SPYCE	リリース・ザ・スパイス	第1話の登校シーンで、源モモが、ガラの悪そうな男2人が吸殻を散らかしながらタバコを吸っているのを目撃した商店街。<br />同話にてモモがひったくり犯に遭遇したのもこの商店街で、第2話でもツキカゲの入団テストのことを考えていたモモが、商店街の肉屋のおじさんから攻略のヒントを貰っていました。				カワサキシ	リ	14	2	2	
1040	0005	完了	神奈川県	川崎市	ビル群（フェニックス川崎参番館）	210-0006	神奈川県川崎市川崎区砂子2-6-16		35.528566	139.700349	"https://www.google.co.jp/maps/@35.5282971,139.7006348,58a,35y,332.43h,64.54t/data=!3m1!1e3"						RELEASE THE SPYCE	リリース・ザ・スパイス	第1話で、学校へ向かう前の源モモの自宅シーンで描かれていたビル群。この中の一つがモモの暮らすマンションという設定のようです（おそらくフェニックス川崎参番館）。				カワサキシ	リ	14	2	2	
1040	0018	完了	神奈川県	川崎市	富士見公園　ふれあい広場	210-0011	神奈川県川崎市川崎区富士見2-1		35.526439	139.712536	"https://www.google.co.jp/maps/@35.5262441,139.7122611,3a,19.4y,51.6h,91.95t/data=!3m6!1e1!3m4!1saSxGq6tNlJ169q4r9AG66g!2e0!7i13312!8i6656"						RELEASE THE SPYCE	リリース・ザ・スパイス	第4話のエンディングカットで、相模楓が一人寂しくブランコに乗っていた公園。				カワサキシ	リ	14	2	2	
1040	0006	完了	神奈川県	川崎市	ティールーム モリノ	210-0015	神奈川県川崎市川崎区南町16-7		35.527075	139.701438	"https://www.google.co.jp/maps/@35.52713,139.7016177,3a,18y,255.96h,95.65t/data=!3m6!1e1!3m4!1sjHu47HEGCD2sNfdpUGByIA!2e0!7i13312!8i6656"						RELEASE THE SPYCE	リリース・ザ・スパイス	カトリーナ・トビーが店長を務めるカレーショップ「wasabi」のモデルで、作中では、店奥に隠されたエレベーターで降下した先に、ツキカゲの秘密基地である広大な地下空間がある設定になっていました。				カワサキシ	リ	14	2	2	
1040	0007	完了	神奈川県	川崎市	県道101号線	210-0015	神奈川県川崎市川崎区南町16		35.527114	139.701690	"https://www.google.co.jp/maps/@35.5269806,139.7018941,3a,35y,311.85h,97.2t/data=!3m6!1e1!3m4!1s0vQIVnbw2i9FuFWb8nPxPg!2e0!7i16384!8i8192"						RELEASE THE SPYCE	リリース・ザ・スパイス	第1話で、源モモが、学校で声をかけられた八千代命と石川五恵にカレーショップ「wasabi」に連れて来られたシーンで描かれていた場所。作中のカットでは、車道からモモたちのいる歩道へパンされていました。				カワサキシ	リ	14	2	2	
1040	0017	完了	神奈川県	川崎市	Y'unamano.32	210-0023	神奈川県川崎市川崎区小川町2-12	川崎ブットビル2F	35.528587	139.698669	"https://www.google.co.jp/maps/@35.5285714,139.6986725,3a,32y,353.48h,83.49t/data=!3m7!1e1!3m5!1sAF1QipMBuPT4710G6ANX8YQ7yhCuQqOX4Qn0JFTCqKqu!2e10!3e11!7i13312!8i6656"						RELEASE THE SPYCE	リリース・ザ・スパイス	第3話で、石川五恵が任務に失敗続きで落ち込む源モモを連れてきた相模楓がアルバイトをしているメイド喫茶。				カワサキシ	リ	14	2	2	
1040	0008	完了	神奈川県	川崎市	東海道本線（42）柳町ガード	210-0024	神奈川県川崎市川崎区日進町		35.528156	139.693329	"https://www.google.co.jp/maps/@35.5280383,139.6935609,3a,53y,305.97h,96.67t/data=!3m6!1e1!3m4!1sHMW2yuwvYbhzTAFrd7Wr5w!2e0!7i13312!8i6656"						RELEASE THE SPYCE	リリース・ザ・スパイス	第1話で、源モモが、カレーショップ「wasabi」で八千代命、石川五恵と話をしていたシーンの挿入カットで描かれていた鉄道橋。				カワサキシ	リ	14	2	2	
