作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0494	0011		東京都	港区	旧三田警察署	108-0073	東京都港区三田1-4-28		35.653577	139.744718		17		0			DARKER THAN BLACK　黒の契約者	ダーカーザンブラッククロノケイヤクシャ	※現在は移転して旧建物も解体済み。跡地には三田国際ビルクリニックが建っています。				ミナトク	タ	13	22	2	解体
0494	0012	完了	東京都	江東区	清洲橋	135-0024	東京都江東区清澄1		35.682414	139.791870	"https://www.google.co.jp/maps/@35.68193,139.792821,3a,35.1y,310.06h,94.85t/data=!3m4!1e1!3m2!1sIkcA-pPm6Ui1et-u7j3F_A!2e0"	15		120	3		DARKER THAN BLACK　黒の契約者	ダーカーザンブラッククロノケイヤクシャ	第3話冒頭でヘルズ・ゲート第一次調査隊が渡っていた橋。背景にトルナーレ日本橋浜町が描かれているので橋の東岸から西側を望む構図かと思われます。				コウトウク	タ	13	8	2	
0494	0013		東京都	新宿区	シネシティ広場	160-0021	東京都新宿区歌舞伎町1-21		35.695544	139.701312	"https://www.google.com/maps/@35.695399,139.701568,3a,75y,314.3h,86.62t/data=!3m4!1e1!3m2!1sflNY-WTFmY5Q9FMozBeEbg!2e0"						DARKER THAN BLACK　黒の契約者	ダーカーザンブラッククロノケイヤクシャ	第5話。広場越しに東急ミラノや新宿東亜会館などの建物が描かれていました。				シンジュクク	タ	13	11	2	
0494	0014	完了	東京都	新宿区	東急ミラノ 前	160-0021	東京都新宿区歌舞伎町1-20		35.695799	139.701027	"https://www.google.com/maps/@35.695913,139.70106,3a,75y,202.11h,87.47t/data=!3m4!1e1!3m2!1s0Wy8q5Ki-L-UPdAS6Cyr6Q!2e0"						DARKER THAN BLACK　黒の契約者	ダーカーザンブラッククロノケイヤクシャ	第5話でハヴォックを捜索中の美咲がノーベンバーたちに遭遇した場所。				シンジュクク	タ	13	11	2	
0494	0015		東京都	新宿区	NTT東日本 新宿本社ビル	160-0023	東京都新宿区西新宿3-19-2		35.683488	139.68804							DARKER THAN BLACK　黒の契約者	ダーカーザンブラッククロノケイヤクシャ	「警視庁仮庁舎」のモデル。				シンジュクク	タ	13	11	2	
0494	0016		東京都	新宿区	東京オペラシティ サンクンガーデン	163-1407	東京都新宿区西新宿3-20-2		35.682530	139.687287	"https://www.google.co.jp/maps/@35.682442,139.6872381,59m/data=!3m1!1e3"						DARKER THAN BLACK　黒の契約者	ダーカーザンブラッククロノケイヤクシャ	第5話。MI6メンバーと美咲が話してた場所。	http://www.tokyooperacity.co.jp/			シンジュクク	タ	13	11	2	
0494	0017	完了	東京都	練馬区	石神井川	177-0035	東京都練馬区南田中5		35.73977	139.609668		16.0					DARKER THAN BLACK　黒の契約者	ダーカーザンブラッククロノケイヤクシャ	第8話で久良沢凱に捕まってペットキャリーに入れられたマオが川に落とされてしまうシーンの舞台です。その後、この川で、黒と浮山則夫が戦っていました。				ネリマク	タ	13	20	2	
0494	0018	完了	東京都	三鷹市	国立天文台 野球場	181-8588	東京都三鷹市大沢2-21-1		35.676167	139.538249	"https://www.google.co.jp/maps/@35.676343,139.538021,97m/data=!3m1!1e3?hl=ja"						DARKER THAN BLACK　黒の契約者	ダーカーザンブラッククロノケイヤクシャ	第10話で石崎香那美と霧原未咲がベンチに座って話をしていたのは、野球場の端で、背景に同じグラウンド内にある天文台が描かれていました。ちなみにベンチは実在しません。				ミタカシ	タ	13	47	2	
0494	0019	完了	東京都	三鷹市	国立天文台 正門	181-8588	東京都三鷹市大沢2-21-1		35.675152	139.538893	"https://www.google.co.jp/maps/@35.675511,139.539207,3a,75y,229.54h,98.87t/data=!3m4!1e1!3m2!1svxFpmhDP7M4tTrjuughoYQ!2e0?hl=ja"					0422-34-3600	DARKER THAN BLACK　黒の契約者	ダーカーザンブラッククロノケイヤクシャ	第4話で霧原未咲が訪れた天文台。作中でも名前の改変はされておらず、門には「国立天文台」の文字がそのまま描かれていました。				ミタカシ	タ	13	47	2	
0494	0020		東京都	三鷹市	国立天文台 天文台歴史館（大赤道儀室）	181-8588	東京都三鷹市大沢2-21-1		35.674265	139.536742	"https://www.google.co.jp/maps/@35.674335,139.536737,48m/data=!3m1!1e3?hl=ja"					0422-34-3600	DARKER THAN BLACK　黒の契約者	ダーカーザンブラッククロノケイヤクシャ					ミタカシ	タ	13	47	2	
