作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0527	0001	完了	茨城県	神栖市	ホテル ジャーニィーロード	314-0408	茨城県神栖市波崎8614		35.750924	140.825343	"https://www.google.co.jp/maps/@35.7509307,140.8261424,3a,20y,274.37h,92.47t/data=!3m6!1e1!3m4!1sJo8cSasynX8wO2ZmrsiNwA!2e0!7i13312!8i6656?hl=ja"	17.0		120	3	0479-44-1177	チア男子!!	チアダンシ	第8話でBREAKERSが合宿した波崎セミナーハウスの建物のモデル。	http://www.journeyroad.jp/			カミスシ	チ	8	16	2	
0527	0002	完了	東京都	渋谷区	国立代々木競技場 第一体育館	150-0041	東京都渋谷区神南2-1-1		35.667646	139.700149	"https://www.google.co.jp/maps/@35.668571,139.7013726,3a,50.9y,207.78h,89.3t/data=!3m6!1e1!3m4!1sWJfj5G6-HVkZmhBb1OKAtg!2e0!7i13312!8i6656!6m1!1e1?hl=ja"	16		120	2		チア男子!!	チアダンシ	第10話でBREAKERSが参加した全国チアリーディング選手権関東予選の会場。				シブヤク	チ	13	10	2	
0527	0003	完了	東京都	新宿区	ドン・キホーテ 新宿東口本店	160-0021	東京都新宿区歌舞伎町1-16-5		35.693747	139.701695	"https://www.google.co.jp/maps/@35.6938876,139.701577,3a,32.5y,168.84h,105.96t/data=!3m7!1e1!3m5!1s9QJqgdD4EO3qIee0V9DWfw!2e0!6s%2F%2Fgeo2.ggpht.com%2Fcbk%3Fpanoid%3D9QJqgdD4EO3qIee0V9DWfw%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D112.991%26pitch%3D0!7i13312!8i6656?hl=ja"					03-5291-9211	チア男子!!	チアダンシ	第7話で、ストイックな尚史による他メンバーへの苛立ちから、ギスギスしてきたチームの雰囲気を変えようとハルたちが企画したクリスマスパーティーの準備のため、弦とトンが衣装を選んでいた店。				シンジュクク	チ	13	11	2	
0527	0004	完了	東京都	新宿区	早稲田大学 坪内博士記念演劇博物館	162-0051	東京都新宿区西早稲田1-6-1		35.709978	139.719531	"https://www.google.co.jp/maps/@35.7096197,139.7196646,3a,38.7y,345.92h,94.83t/data=!3m6!1e1!3m4!1sGdhubHUSjYMknkQWXL1-Ug!2e0!7i13312!8i6656?hl=ja"						チア男子!!	チアダンシ	第3話。本気を見せる約束をしていた徳川翔が体育の授業をサボって座っていたのは、この建物前のベンチでした。第4話でポジションがトップに決まって悩むハルが座っていたのもこの建物前のベンチでした。				シンジュクク	チ	13	11	2	
0527	0005	完了	東京都	新宿区	早稲田大学 戸山キャンパス記念会堂	162-0052	東京都新宿区戸山1	早稲田大学文学学術院	35.705931	139.717305	"https://www.google.co.jp/maps/@35.7064833,139.7183429,3a,20.4y,223.51h,96.33t/data=!3m6!1e1!3m4!1s7DkG6JOynlUZ4nMh7SJFxA!2e0!7i13312!8i6656?hl=ja"						チア男子!!	チアダンシ	第3話で、7人目のメンバーと見込んだ徳川翔に、自分たちの本気を示すため、ハル（坂東晴希）たちがロンダートとバク転の連続技を披露していた体育館。※老朽化に伴い、2015年8月から解体工事が開始され、2019年3月多機能型スポーツアリーナ完成予定。				シンジュクク	チ	13	11	2	
0527	0006	完了	東京都	新宿区	高田牧舎	169-0071	東京都新宿区戸塚町1-101		35.707899	139.720226	"https://www.google.co.jp/maps/@35.7079347,139.7201307,3a,60.7y,133.04h,89.74t/data=!3m6!1e1!3m4!1sRLF7k9o3wVj2XWfz2BGxpg!2e0!7i13312!8i6656?hl=ja"						チア男子!!	チアダンシ	第4話でハル（坂東晴希）が笑顔の練習のためにバイトを始めた店。作中でも実名で出て来ていました。				シンジュクク	チ	13	11	2	
0527	0007	完了	東京都	新宿区	早稲田大学 大熊記念講堂	169-0071	東京都新宿区戸塚町1-104		35.708940	139.721546	"https://www.google.co.jp/maps/@35.7090514,139.7208886,3a,50.3y,79.11h,95.91t/data=!3m6!1e1!3m4!1szmR0F9vHf38bYtFfXJSs4A!2e0!7i13312!8i6656?hl=ja"						チア男子!!	チアダンシ	ハル（坂東晴希）たちが通う大学のモデルで、第1話で描かれていました建物。原作者である朝井リョウの母校であり、作品のモデルとなった男子チアリーディングチーム「SHOCKERS」が実在しています。				シンジュクク	チ	13	11	2	
0527	0008	完了	東京都	新宿区	早稲田大学 大隈重信像	169-0071	東京都新宿区戸塚町1-104		35.708754	139.719703	"https://www.google.co.jp/maps/@35.7087728,139.7197993,3a,54.5y,264.96h,86.53t/data=!3m6!1e1!3m4!1sRP8ZA2RTJo2oNxFcxSshpg!2e0!7i13312!8i6656?hl=ja"						チア男子!!	チアダンシ	ハル（坂東晴希）たちが通う大学のモデルで、第1話で銅像が描かれていました。原作者である朝井リョウの母校であり、作品のモデルとなった男子チアリーディングチーム「SHOCKERS」が実在しています。				シンジュクク	チ	13	11	2	
0527	0009	完了	東京都	新宿区	早稲田大学 掲示板	169-0071	東京都新宿区戸塚町1-104		35.708577	139.719234	"https://www.google.co.jp/maps/@35.7086361,139.7192031,3a,38.4y,167.29h,86.83t/data=!3m6!1e1!3m4!1sT1y6Aflc1sYJKNYkqRCqnA!2e0!7i13312!8i6656?hl=ja"						チア男子!!	チアダンシ	第2話で、ハルたちが部員募集のためにパフォーマンスを見せていた場所。				シンジュクク	チ	13	11	2	
0527	0010	完了	東京都	新宿区	戸山公園	169-0072	東京都新宿区大久保3		35.708155	139.704195	"https://www.google.co.jp/maps/@35.7082217,139.7041462,3a,30.6y,161.37h,86.12t/data=!3m6!1e1!3m4!1solTE1Nhn7VRN2ndKPX4Kzw!2e0!7i13312!8i6656?hl=ja"						チア男子!!	チアダンシ	第3話で、7人目のメンバーと見込んだ徳川翔に、自分たちの本気を示すため、ハル（坂東晴希）たちがロンダートとバク転を連続でキメようと練習していた公園。作中では名前が「戸田公園」になっていました。				シンジュクク	チ	13	11	2	
