作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1124	0015	完了	東京都	港区	新橋駅西口広場	105-0004	東京都港区新橋2-7		35.667029	139.757616	"https://www.google.com/maps/@35.6668958,139.7573384,3a,15y,52.82h,98.89t/data=!3m6!1e1!3m4!1sAKHP6Rjlahkzpn12q7jlCA!2e0!7i16384!8i8192"						かぐや様は告らせたい ～天才たちの恋愛頭脳戦～	カグヤサマハコクラセタイテンサイタチノレンアイズノウセン	第5話で、四宮かぐやと藤原千花の助言の結果、恋愛相談をした女の子が、彼氏と奉仕（募金）活動をしていた場所。その様子を千花と見に来ていたかぐやが、奉仕活動の手伝いに来ていた白銀御行に遭遇していました。				ミナトク	カ	13	22	2	
1124	0009	完了	東京都	港区	南麻布一丁目児童遊園橋から望む古川	106-0047	東京都港区南麻布1-7		35.651078	139.737418	-						かぐや様は告らせたい ～天才たちの恋愛頭脳戦～	カグヤサマハコクラセタイテンサイタチノレンアイズノウセン	第3話Cパートで、四宮かぐやが、一人での登校が寂しくて泣く女の子を励まし送り出したシーン後の挿入カットで描かれていた場所。<br />橋から南側を望む構図で描かれていました。				ミナトク	カ	13	22	2	
1124	0010	完了	東京都	港区	麻布通り（麻布ハイプラザ前）	106-0047	東京都港区南麻布2-2-13		35.650102	139.736570	"https://www.google.com/maps/@35.6501503,139.7365846,3a,33y,178.6h,85.3t/data=!3m7!1e1!3m5!1svDSj2x4yzws_0YHG6cU9_w!2e0!6s%2F%2Fgeo0.ggpht.com%2Fcbk%3Fpanoid%3DvDSj2x4yzws_0YHG6cU9_w%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D261.5815%26pitch%3D0%26thumbfov%3D100!7i16384!8i8192"						かぐや様は告らせたい ～天才たちの恋愛頭脳戦～	カグヤサマハコクラセタイテンサイタチノレンアイズノウセン	第3話Cパートで、初めての徒歩通学で意気込んでいたものの、女の子（みき）を送っていて登校時間に間に合わないと意気消沈していた四宮かぐやが、自転車通学の白銀御行と遭遇していた場所。				ミナトク	カ	13	22	2	
1124	0017	完了	東京都	港区	桜田通り（三田国際ビル前）	108-0073	東京都港区三田1-4		35.652126	139.744928	"https://www.google.com/maps/@35.6522905,139.7447719,3a,53y,210.05h,98.44t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcFAtczVtOXpHZ3pqZnNhNkxVWk5YOV91X0lzRnJ2TTFxOWtHbDRv!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipP-s5m9zGgzjfsa6LUZNX9_u_IsFrvM1q9kGl4o%3Dw203-h100-k-no-pi-0-ya204.49603-ro-0-fo100!7i8704!8i4352"						かぐや様は告らせたい ～天才たちの恋愛頭脳戦～	カグヤサマハコクラセタイテンサイタチノレンアイズノウセン	第5話のラストで、相合い傘で学校から帰る白銀御行と四宮かぐやが、雨が上がった後も傘を差したまま歩いていた場所。				ミナトク	カ	13	22	2	
1124	0016	完了	東京都	港区	三田国際ビル 前	108-0073	東京都港区三田1-4		35.652285	139.744864	"https://www.google.com/maps/@35.6522215,139.7449874,3a,25y,301.75h,91.56t/data=!3m6!1e1!3m4!1sCZpVgnFmOcXuPP3uoguu6w!2e0!7i16384!8i8192"						かぐや様は告らせたい ～天才たちの恋愛頭脳戦～	カグヤサマハコクラセタイテンサイタチノレンアイズノウセン	第6話冒頭で、（第5話ラストシーンとリンクする形で）相合い傘で歩く白銀御行と四宮かぐやが、ATMにいた石上優とニアミスしていた場所。				ミナトク	カ	13	22	2	
1124	0012	完了	東京都	港区	日向坂（三田共用会議所前）	108-0073	東京都港区三田2-1		35.652361	139.737978	"https://www.google.co.jp/maps/@35.6523139,139.738214,3a,27y,287.34h,90.3t/data=!3m6!1e1!3m4!1seIYQMM92EIJzedNPEOzpCA!2e0!7i13312!8i6656"						かぐや様は告らせたい ～天才たちの恋愛頭脳戦～	カグヤサマハコクラセタイテンサイタチノレンアイズノウセン	第3話Cパートで、車で学校に通う四宮かぐやが、羨ましそうに友人たちと歩いて通学する小学生たちを見ながら通過していた道。Cパートのラストでも同じ道を、先のシーンとはやや別の面持ちで通過するかぐやが描かれていました。				ミナトク	カ	13	22	2	
1124	0004	完了	東京都	港区	綱町三井倶楽部沿いの道	108-0073	東京都港区三田2-3		35.650796	139.739618	"https://www.google.co.jp/maps/@35.6506962,139.7395502,3a,18.3y,23.67h,92.41t/data=!3m6!1e1!3m4!1siuDhWDr78C9cc984EnD3Dg!2e0!7i13312!8i6656"						かぐや様は告らせたい ～天才たちの恋愛頭脳戦～	カグヤサマハコクラセタイテンサイタチノレンアイズノウセン	第3話Cパートで、四宮かぐやが通学途中で遭遇した女の子（みき）を連れて一緒に歩いていた道。				ミナトク	カ	13	22	2	
1124	0005	完了	東京都	港区	三田綱町児童遊園前の横断歩道	108-0073	東京都港区三田2-3		35.649541	139.739495	"https://www.google.co.jp/maps/@35.6495618,139.7392827,3a,22y,93.58h,88.28t/data=!3m6!1e1!3m4!1sviUXlHB0p2UDWKFvxSYIsw!2e0!7i13312!8i6656"				4		かぐや様は告らせたい ～天才たちの恋愛頭脳戦～	カグヤサマハコクラセタイテンサイタチノレンアイズノウセン	第3話Cパートで、四宮かぐやが通学途中で遭遇した女の子（みき）を連れて一緒に渡っていた横断歩道。				ミナトク	カ	13	22	2	
1124	0013	完了	東京都	港区	三田高等学校 前	108-0073	東京都港区三田2-6		35.651924	139.743117	"https://www.google.co.jp/maps/@35.6519369,139.7431675,3a,75y,253.06h,90.14t/data=!3m6!1e1!3m4!1s7cP6m8Sg3Xyk10VSV2ld0Q!2e0!7i16384!8i8192"						かぐや様は告らせたい ～天才たちの恋愛頭脳戦～	カグヤサマハコクラセタイテンサイタチノレンアイズノウセン	第3話Cパートで、送迎車のトラブルのために初めての徒歩通学となった四宮かぐやが、一人で歩いていた場所。				ミナトク	カ	13	22	2	
1124	0014	完了	東京都	港区	三田春日神社	108-0073	東京都港区三田2-13-9		35.649585	139.744334	-						かぐや様は告らせたい ～天才たちの恋愛頭脳戦～	カグヤサマハコクラセタイテンサイタチノレンアイズノウセン	第3話Cパートで、四宮かぐやの初めての一人徒歩通学シーンの挿入カットで描かれていた神社。<br />石段を上ったところにある灯籠が描かれていました。				ミナトク	カ	13	22	2	
